# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 10, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
6.249898e-01	2.112193e-01	6.249898e-01	-4.932169e-04	1.124736e-03	2.692076e-04	5.752059e-04	6.426993e-04	4.078509e-04	4.342875e-04	2.314125e-04	-9.965278e-04	0.000000e+00	1	1.256936e-02
4.867865e-02	7.834699e-01	4.867865e-02	-4.941176e-04	1.093384e-03	-8.972520e-04	5.570787e-04	4.919215e-06	3.571302e-05	1.759809e-03	1.713612e-04	-3.861837e-04	0.000000e+00	1	1.251626e-02
1.734232e-01	5.858462e-01	1.734232e-01	-2.998564e-04	1.194013e-03	-5.131493e-04	5.386386e-04	1.431522e-04	8.715247e-04	4.264939e-04	1.450534e-04	-7.755847e-04	0.000000e+00	1	1.250316e-02
5.832641e-01	2.393671e-01	5.832641e-01	-4.446946e-04	1.172746e-03	2.088168e-04	5.641360e-04	4.601839e-04	8.154190e-04	5.164382e-04	-1.516254e-03	-9.641273e-04	0.000000e+00	1	1.248596e-02
3.027696e-01	4.543401e-01	3.027696e-01	-6.283591e-04	1.134722e-03	-1.053446e-03	7.766128e-04	-8.688364e-05	8.744574e-04	1.170049e-03	1.535447e-04	1.560879e-03	0.000000e+00	1	1.235322e-02
2.070353e-01	5.521538e-01	2.070353e-01	-4.950667e-04	2.374260e-03	-2.299837e-04	5.378635e-04	-1.098221e-03	9.391648e-04	3.173733e-04	-1.474192e-03	-1.066968e-03	0.000000e+00	1	1.228155e-02
1.323337e-03	9.698975e-01	1.323337e-03	-4.893668e-04	2.293415e-03	-6.936877e-04	7.684707e-04	3.879630e-04	1.225323e-04	1.009207e-03	2.798306e-04	-5.014137e-04	0.000000e+00	1	1.216401e-02
3.400595e-01	4.237834e-01	3.400595e-01	-6.296045e-04	2.600463e-03	-6.748646e-04	4.921960e-04	-5.477002e-05	8.193369e-04	1.170049e-03	-1.697440e-04	1.559696e-03	0.000000e+00	1	1.207975e-02
7.758550e-01	1.211699e-01	7.758550e-01	-4.346934e-04	1.053792e-03	-2.198417e-04	7.776222e-04	2.129961e-04	9.447830e-04	3.503035e-04	5.979719e-04	-1.066968e-03	0.000000e+00	1	1.199355e-02
6.947623e-01	1.706565e-01	6.947623e-01	-1.128214e-03	2.561537e-03	-8.129297e-04	4.967958e-04	-9.162609e-06	4.059183e-05	4.746233e-04	1.106437e-04	-2.726076e-04	0.000000e+00	1	1.196999e-02
3.285219e-01	4.290961e-01	3.285219e-01	-6.296045e-04	1.019326e-03	-6.748646e-04	4.921960e-04	8.326560e-06	9.378781e-04	4.731394e-04	1.535447e-04	-8.679710e-04	0.000000e+00	1	1.194406e-02
3.213478e-01	4.358725e-01	3.213478e-01	-4.874245e-04	1.124736e-03	2.688269e-04	5.490669e-04	9.569524e-05	2.046905e-04	1.176033e-03	2.314125e-04	-1.218689e-03	0.000000e+00	1	1.192840e-02
5.583307e-01	2.583243e-01	5.583307e-01	-6.906056e-04	2.402568e-03	-7.314902e-04	7.652358e-04	3.228920e-04	9.080655e-04	1.043025e-03	-1.225322e-03	-5.331009e-04	0.000000e+00	1	1.181766e-02
3.175888e-01	4.419966e-01	3.175888e-01	-6.327033e-04	1.117698e-03	-7.321996e-04	7.603888e-04	-1.044399e-05	-2.125729e-03	-1.446161e-03	2.838004e-04	-5.541303e-04	0.000000e+00	1	1.172953e-02
2.431347e-01	5.094785e-01	2.431347e-01	-6.220820e-04	1.190376e-03	-8.487851e-04	5.434901e-04	-6.440402e-05	3.098570e-05	1.104060e-03	1.189434e-04	-4.975854e-04	0.000000e+00	1	1.169029e-02
8.065087e-01	1.060153e-01	8.065087e-01	-6.496676e-04	2.401560e-03	-1.510891e-04	7.616663e-04	3.127396e-04	9.080655e-04	1.077579e-03	4.223630e-04	-5.331009e-04	0.000000e+00	1	1.166611e-02
1.817878e-01	5.774185e-01	1.817878e-01	-4.793805e-04	1.274895e-03	-9.286104e-04	5.368861e-04	-1.259399e-05	9.311356e-04	9.225888e-04	5.926540e-04	-1.003280e-03	0.000000e+00	1	1.165594e-02
6.177688e-01	2.170572e-01	6.177688e-01	9.454684e-04	1.063232e-03	1.217954e-03	5.481416e-04	6.217946e-04	2.436284e-04	6.794245e-04	7.071371e-04	-1.055355e-03	0.000000e+00	1	1.159746e-02
2.825670e-01	4.757572e-01	2.825670e-01	-7.067434e-04	2.712494e-03	-8.156837e-04	5.468516e-04	3.161969e-04	8.223731e-04	1.163303e-03	-1.255602e-03	-2.929558e-04	0.000000e+00	1	1.148191e-02
2.862893e-01	4.672126e-01	2.862893e-01	-8.135635e-04	1.115343e-03	4.871487e-04	7.527541e-04	5.042012e-05	5.095207e-04	5.155792e-04	6.532097e-04	-5.092361e-04	0.000000e+00	1	1.140823e-02
6.437688e-01	2.001207e-01	6.437688e-01	9.555864e-04	1.171197e-03	-8.717807e-04	5.799233e-04	3.567065e-04	4.459467e-05	5.004320e-04	-8.409817e-04	-8.669507e-04	0.000000e+00	1	1.139235e-02
1.406996e-01	6.310334e-01	1.406996e-01	-3.037619e-04	2.524366e-03	-5.006074e-04	5.161264e-04	3.599499e-04	5.291713e-05	1.222268e-03	1.698177e-04	-9.528672e-04	0.000000e+00	1	1.135363e-02
1.471484e-01	6.198352e-01	1.471484e-01	-7.068333e-04	1.285496e-03	-8.042324e-04	5.156654e-04	4.044129e-04	8.507448e-04	6.977644e-04	1.654695e-04	-9.527361e-04	0.000000e+00	1	1.133832e-02
7.417263e-01	1.409996e-01	7.417263e-01	-6.621023e-04	1.079245e-03	7.344716e-04	6.020638e-04	4.326298e-05	8.197960e-04	5.119892e-04	5.968617e-05	-1.231558e-03	0.000000e+00	1	1.131054e-02
4.495281e-01	3.318095e-01	4.495281e-01	-6.898279e-04	1.018198e-03	-7.359944e-04	7.693863e-04	6.357905e-05	4.157085e-04	1.068439e-03	5.874714e-04	-1.520677e-04	0.000000e+00	1	1.118637e-02
5.484274e-01	2.639567e-01	5.484274e-01	-4.980851e-04	1.209959e-03	8.424552e-04	5.586928e-04	5.818631e-05	-2.069432e-03	4.344363e-04	-1.232142e-03	-5.781852e-04	0.000000e+00	1	1.118557e-02
7.669952e-02	7.308573e-01	7.669952e-02	-1.147960e-03	2.561176e-03	-8.129297e-04	4.967958e-04	5.526222e-04	6.184275e-05	-1.507976e-03	1.096771e-04	-2.726076e-04	0.000000e+00	1	1.114065e-02
1.610916e-01	6.015971e-01	1.610916e-01	-3.051715e-04	1.194013e-03	-4.886096e-04	5.386386e-04	1.816046e-04	8.715247e-04	1.084050e-03	2.960814e-04	-7.608973e-04	0.000000e+00	1	1.097099e-02
7.526091e-01	1.386119e-01	7.526091e-01	-1.125637e-03	2.586578e-03	6.686456e-04	5.920800e-04	-8.841720e-04	8.207755e-04	-1.469096e-03	6.830165e-05	-1.149127e-03	0.000000e+00	1	1.095590e-02
2.724117e-01	4.823930e-01	2.724117e-01	-4.753619e-04	1.015684e-03	6.762553e-04	5.611804e-04	6.851711e-05	8.227154e-04	-1.512407e-03	1.142139e-03	-1.045719e-03	0.000000e+00	1	1.094820e-02
6.618134e-03	9.264891e-01	6.618134e-03	1.021350e-04	2.440174e-03	-1.890724e-04	1.088767e-03	3.896152e-06	3.341527e-04	1.013440e-03	1.130624e-03	-8.575242e-04	0.000000e+00	1	1.086770e-02
6.501453e-02	7.476557e-01	6.501453e-02	1.254609e-04	1.069628e-03	2.735871e-04	5.818723e-04	4.534438e-04	2.080448e-04	1.364135e-03	2.267088e-04	-2.925112e-04	0.000000e+00	1	1.079817e-02
2.503509e-01	5.022796e-01	2.503509e-01	-6.430291e-04	1.165728e-03	-2.693657e-04	7.435785e-04	6.429773e-05	3.651031e-04	1.276252e-03	2.429586e-04	-4.614011e-04	0.000000e+00	1	1.076726e-02
8.002683e-02	7.227539e-01	8.002683e-02	-4.829360e-04	2.295611e-03	-7.333284e-04	5.454044e-04	9.833730e-05	8.560925e-04	5.101925e-04	2.146788e-04	-9.624788e-04	0.000000e+00	1	1.073709e-02
3.295926e-04	9.915016e-01	3.295926e-04	-4.856110e-04	2.505697e-03	-6.750783e-04	4.948613e-04	-6.921485e-05	9.525380e-04	1.889908e-03	6.137195e-04	-5.012195e-04	0.000000e+00	1	1.063528e-02
2.142108e-01	5.402752e-01	2.142108e-01	-1.050137e-03	-3.978179e-04	1.213525e-03	5.492605e-04	-8.835685e-04	9.300851e-04	5.013088e-04	1.538972e-04	-3.891413e-04	0.000000e+00	1	1.057779e-02
1.619931e-02	8.759793e-01	1.619931e-02	-4.941176e-04	1.156645e-03	-9.187080e-04	5.571055e-04	-5.290758e-06	3.571302e-05	7.283773e-04	7.009601e-04	-7.990531e-04	0.000000e+00	1	1.056646e-02
8.426818e-01	8.424885e-02	8.426818e-01	-4.346934e-04	1.156649e-03	-2.339359e-04	5.466785e-04	2.085191e-04	9.429729e-04	2.931998e-04	-1.480923e-03	-3.281096e-04	0.000000e+00	1	1.056615e-02
9.410094e-01	3.371312e-02	9.410094e-01	-1.045719e-03	2.301411e-03	7.394937e-04	5.632805e-04	1.652705e-04	9.389399e-04	5.340008e-04	8.215790e-04	-3.468674e-04	0.000000e+00	1	1.055378e-02
4.021143e-01	3.684506e-01	4.021143e-01	-7.068333e-04	1.272462e-03	2.496516e-04	5.472747e-04	4.061635e-04	8.214599e-04	6.977644e-04	2.544085e-04	-9.466086e-04	0.000000e+00	1	1.046833e-02
7.345003e-01	1.470430e-01	7.345003e-01	-6.860503e-04	2.296677e-03	-9.163081e-04	7.656960e-04	1.860423e-04	4.459467e-05	9.594494e-04	-2.792581e-04	-8.927560e-04	0.000000e+00	1	1.045075e-02
9.454340e-01	2.855531e-02	9.454340e-01	-6.517624e-04	-4.948131e-04	8.717405e-04	5.462757e-04	-5.539152e-05	2.465096e-04	4.636723e-04	2.322815e-04	-3.582798e-04	0.000000e+00	1	1.044683e-02
4.109200e-02	8.007458e-01	4.109200e-02	-4.374953e-04	1.230781e-03	4.780817e-04	7.628322e-04	3.715003e-04	8.847221e-04	9.810993e-04	4.313908e-04	-5.291747e-04	0.000000e+00	1	1.025426e-02
4.130810e-01	3.603531e-01	4.130810e-01	-6.890714e-04	1.078468e-03	7.007551e-04	7.622431e-04	2.135155e-06	-1.948489e-04	5.107162e-04	-1.378257e-03	-8.971816e-04	0.000000e+00	1	1.013990e-02
5.745529e-01	2.471868e-01	5.745529e-01	-6.463409e-04	2.486657e-03	-7.957674e-04	4.931632e-04	3.384684e-04	9.153695e-04	1.162463e-03	2.201849e-04	-8.410036e-04	0.000000e+00	1	1.011316e-02
9.324984e-01	3.670395e-02	9.324984e-01	-6.714582e-04	1.198585e-03	-9.022939e-04	7.665241e-04	-3.639668e-05	4.029979e-04	1.095446e-03	6.514022e-04	-8.351440e-04	0.000000e+00	1	1.008518e-02
1.293273e-01	6.464037e-01	1.293273e-01	-1.159446e-03	2.561537e-03	-9.191456e-04	4.769886e-04	-9.162609e-06	5.212258e-06	4.746233e-04	1.032528e-04	-2.726076e-04	0.000000e+00	1	1.006770e-02
3.771701e-02	8.099710e-01	3.771701e-02	-4.941176e-04	1.093384e-03	-9.222407e-04	5.380597e-04	4.919215e-06	3.571302e-05	1.759809e-03	1.713612e-04	-3.843207e-04	0.000000e+00	1	1.004083e-02
6.064802e-01	2.249119e-01	6.064802e-01	9.361703e-04	1.063232e-03	1.217954e-03	5.570326e-04	6.217946e-04	4.451133e-04	9.632010e-04	9.214619e-05	1.514950e-03	0.000000e+00	1	1.003760e-02
8.918634e-01	5.823373e-02	8.918634e-01	-1.028310e-03	1.194013e-03	-9.277204e-04	5.386386e-04	1.329377e-04	8.715247e-04	1.077688e-03	3.030603e-04	-7.779436e-04	0.000000e+00	1	9.949077e-03
2.367129e-01	5.167562e-01	2.367129e-01	-1.050137e-03	-4.803694e-04	-8.139701e-04	5.492605e-04	-9.400624e-04	9.488352e-04	7.257541e-04	5.292821e-04	-7.777646e-04	0.000000e+00	1	9.943035e-03
1.241557e-02	8.917795e-01	1.241557e-02	-5.014150e-04	1.093384e-03	-9.222407e-04	5.389206e-04	4.247501e-04	9.704826e-06	1.168049e-03	-1.042772e-04	-3.860360e-04	0.000000e+00	1	9.865998e-03
1.059704e-01	6.768690e-01	1.059704e-01	-4.842967e-04	1.127967e-03	-8.702017e-04	5.478125e-04	1.105680e-06	7.992033e-04	4.130154e-04	1.192022e-04	-4.875208e-04	0.000000e+00	1	9.846960e-03
1.382258e-02	8.851054e-01	1.382258e-02	9.776628e-05	1.152602e-03	2.465248e-04	5.756435e-04	5.820125e-05	8.106053e-04	4.586998e-04	6.802605e-04	-7.285988e-04	0.000000e+00	1	9.799195e-03
5.443228e-01	2.666627e-01	5.443228e-01	-4.980851e-04	1.209959e-03	-7.408499e-04	5.586928e-04	5.818631e-05	-2.069432e-03	4.344363e-04	-1.232142e-03	-5.781852e-04	0.000000e+00	1	9.690020e-03
5.106600e-01	2.875600e-01	5.106600e-01	1.276328e-04	1.152479e-03	-1.406244e-04	7.629204e-04	2.768406e-04	8.648818e-04	5.069224e-04	6.629346e-04	-8.895121e-04	0.000000e+00	1	9.637479e-03
1.018782e-01	6.873247e-01	1.018782e-01	-4.701785e-04	2.587805e-03	5.846222e-04	5.059674e-04	1.800117e-04	4.752014e-04	5.025440e-04	5.939537e-04	-1.189050e-03	0.000000e+00	1	9.624021e-03
6.142999e-02	7.556237e-01	6.142999e-02	-6.859972e-04	1.118751e-03	-8.228945e-04	4.959549e-04	-1.087820e-05	9.496268e-04	4.948637e-04	-2.792581e-04	-1.070404e-03	0.000000e+00	1	9.607158e-03
4.313222e-01	3.463850e-01	4.313222e-01	-6.328873e-04	1.270090e-03	-9.247543e-04	5.497115e-04	4.572881e-04	8.530009e-04	6.686565e-04	-1.762286e-04	-1.147780e-03	0.000000e+00	1	9.590219e-03
6.119344e-01	2.213342e-01	6.119344e-01	-6.891334e-04	2.406144e-03	-2.579246e-04	5.848641e-04	5.246695e-04	2.399786e-04	6.195921e-04	8.972599e-06	-2.743611e-04	0.000000e+00	1	9.582027e-03
9.169821e-01	4.551326e-02	9.169821e-01	-7.054266e-04	2.299702e-03	2.642621e-04	5.569976e-04	2.406915e-04	9.456751e-04	3.478228e-04	2.331186e-04	-4.816626e-04	0.000000e+00	1	9.565895e-03
2.289692e-01	5.241213e-01	2.289692e-01	-7.201013e-04	1.150871e-03	6.111432e-04	5.059627e-04	-5.908998e-06	4.713355e-04	4.951926e-04	-6.706682e-05	-1.193777e-03	0.000000e+00	1	9.556641e-03
2.583723e-01	4.935755e-01	2.583723e-01	-4.334881e-04	1.129089e-03	1.647842e-04	5.445461e-04	4.051493e-04	9.824323e-05	9.743957e-04	1.421729e-04	-5.057582e-04	0.000000e+00	1	9.556061e-03
2.083267e-01	5.456663e-01	2.083267e-01	-4.783971e-04	1.190902e-03	-8.316492e-04	4.685885e-04	-9.162609e-06	3.378885e-04	5.183986e-04	5.732649e-04	-4.027366e-04	0.000000e+00	1	9.535610e-03
2.172096e-02	8.563995e-01	2.172096e-02	-4.872458e-04	1.227955e-03	-9.415455e-04	7.587708e-04	-9.116423e-04	4.639679e-04	4.955689e-04	6.336800e-04	-5.099917e-04	0.000000e+00	1	9.475010e-03
3.882626e-01	3.803923e-01	3.882626e-01	7.396534e-05	1.160675e-03	-1.219716e-03	5.504441e-04	5.206595e-05	3.579520e-05	1.739443e-03	1.120595e-04	-4.905903e-04	0.000000e+00	1	9.438546e-03
2.973383e-01	4.599801e-01	2.973383e-01	-6.036144e-04	1.209959e-03	8.259810e-04	5.586928e-04	5.818631e-05	-2.069432e-03	4.344363e-04	-1.234002e-03	-5.781852e-04	0.000000e+00	1	9.422321e-03
8.207590e-01	9.655441e-02	8.207590e-01	-8.090649e-04	1.227955e-03	4.747852e-04	7.587708e-04	4.600014e-04	8.825411e-04	1.166540e-03	6.336800e-04	-2.941638e-04	0.000000e+00	1	9.421477e-03
9.735824e-01	1.549781e-02	9.735824e-01	-4.412429e-04	1.064379e-03	-8.138616e-04	5.059400e-04	6.565310e-05	4.601002e-04	1.434301e-03	1.974524e-04	-9.644860e-04	0.000000e+00	1	9.414712e-03
9.030427e-02	7.052002e-01	9.030427e-02	-6.860503e-04	2.329731e-03	-7.649230e-04	4.959549e-04	-5.957956e-06	4.459467e-05	5.418404e-04	-2.792581e-04	-1.178977e-03	0.000000e+00	1	9.359161e-03
2.166306e-03	9.567212e-01	2.166306e-03	1.114002e-04	1.227955e-03	5.194368e-04	7.587708e-04	3.450607e-04	8.847221e-04	5.325077e-04	6.332406e-04	-5.252616e-04	0.000000e+00	1	9.348754e-03
4.742449e-01	3.141938e-01	4.742449e-01	-6.495677e-04	1.074623e-03	7.809698e-04	6.017015e-04	1.834928e-04	7.962943e-04	4.828347e-04	-1.326878e-03	-5.305696e-04	0.000000e+00	1	9.267716e-03
3.686448e-01	3.979944e-01	3.686448e-01	-4.900266e-04	2.499801e-03	2.755370e-04	5.805369e-04	4.564053e-04	8.207916e-04	1.217860e-03	2.293035e-04	-1.937688e-04	0.000000e+00	1	9.266570e-03
7.270995e-02	7.376992e-01	7.270995e-02	-6.841164e-04	2.526671e-03	5.320588e-04	5.582533e-04	4.269629e-04	8.226044e-04	1.223135e-03	1.698177e-04	-9.528672e-04	0.000000e+00	1	9.237888e-03
1.246053e-01	6.541353e-01	1.246053e-01	-4.287462e-04	2.445160e-03	-9.150375e-04	8.083895e-04	5.566640e-04	9.136842e-04	1.009428e-03	9.783372e-04	-4.160759e-04	0.000000e+00	1	9.229515e-03
2.922161e-01	4.626113e-01	2.922161e-01	9.978000e-05	1.169035e-03	-6.750783e-04	5.505276e-04	5.197628e-05	9.272741e-04	4.173756e-04	1.520705e-04	1.522301e-03	0.000000e+00	1	9.150781e-03
8.693792e-01	7.121359e-02	8.693792e-01	-4.817843e-04	2.218996e-03	-2.016711e-04	5.203061e-04	2.321943e-04	4.194470e-04	9.928288e-04	1.011837e-03	-9.251675e-04	0.000000e+00	1	9.067784e-03
6.877725e-01	1.725431e-01	6.877725e-01	1.089333e-04	1.335058e-03	-6.699600e-04	5.356387e-04	-7.867684e-04	1.560912e-05	5.065592e-04	6.007379e-04	-5.082484e-04	0.000000e+00	1	9.055086e-03
6.651647e-01	1.883180e-01	6.651647e-01	-7.028892e-04	2.561537e-03	-8.129297e-04	4.967958e-04	-9.162609e-06	4.059183e-05	5.086768e-04	1.106437e-04	-2.703221e-04	0.000000e+00	1	8.965522e-03
3.807980e-01	3.868232e-01	3.807980e-01	-5.260401e-04	1.129074e-03	-1.187545e-03	5.498491e-04	4.852744e-04	8.762238e-04	1.393835e-03	2.485839e-04	-9.376121e-04	0.000000e+00	1	8.925455e-03
6.350913e-01	2.068303e-01	6.350913e-01	-3.172011e-04	2.487739e-03	-2.568513e-04	5.361979e-04	5.244851e-04	2.399786e-04	6.195921e-04	8.972599e-06	-7.292197e-04	0.000000e+00	1	8.922424e-03
6.723707e-01	1.826282e-01	6.723707e-01	-4.896412e-04	1.194623e-03	3.936095e-04	6.002591e-04	1.767814e-04	5.625866e-04	5.601201e-04	-1.344213e-03	-9.703113e-04	0.000000e+00	1	8.854258e-03
6.921660e-02	7.418331e-01	6.921660e-02	-6.821317e-04	2.295614e-03	-8.228945e-04	4.959549e-04	8.814914e-05	4.459467e-05	5.463376e-04	-2.792581e-04	-3.543616e-04	0.000000e+00	1	8.834350e-03
5.180579e-01	2.819873e-01	5.180579e-01	-6.913888e-04	1.129089e-03	1.647842e-04	5.811984e-04	5.311303e-04	9.824323e-05	9.743957e-04	1.421729e-04	-2.774683e-04	0.000000e+00	1	8.770602e-03
8.122724e-01	1.030479e-01	8.122724e-01	-4.979475e-04	2.289663e-03	-9.640491e-04	7.313517e-04	-1.096582e-03	9.317340e-04	4.808912e-04	1.641717e-04	-7.895092e-04	0.000000e+00	1	8.743711e-03
4.066933e-01	3.643987e-01	4.066933e-01	-4.351175e-04	1.280140e-03	7.415723e-04	5.504441e-04	5.206595e-05	8.076704e-04	5.944879e-04	1.120595e-04	-4.905903e-04	0.000000e+00	1	8.715662e-03
3.514646e-02	8.201821e-01	3.514646e-02	-4.023781e-04	2.925135e-03	-6.750783e-04	5.514872e-04	-1.655588e-04	5.563974e-04	4.247515e-04	6.615251e-04	-5.012195e-04	0.000000e+00	1	8.704717e-03
2.202903e-01	5.364969e-01	2.202903e-01	-4.716677e-04	2.562015e-03	6.109622e-04	5.059627e-04	4.681686e-04	4.713355e-04	4.770640e-04	3.877635e-04	-1.193777e-03	0.000000e+00	1	8.682729e-03
