# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 10, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
5.366309e-01	1.678878e+02	5.366309e-01	2.771725e+00	-4.048783e+00	-3.970772e+00	-3.548231e+00	4.545153e-01	-3.823525e+00	1.267701e+00	-2.491913e+00	4.700926e+00	0.000000e+00	4	5.146574e-01
3.379447e-01	2.295837e+02	3.379447e-01	3.765435e+00	-4.318008e+00	-4.842028e+00	-4.369208e+00	8.821495e-01	1.781765e+00	2.561215e+00	-1.734672e+00	-4.211725e+00	0.000000e+00	5	1.000000e+14
8.420578e-01	1.738099e+02	8.420578e-01	4.726490e+00	-4.493065e+00	-1.798495e+00	-1.288584e+00	4.402100e+00	4.419265e+00	-2.818069e+00	-1.069966e+00	-1.028782e+00	0.000000e+00	6	1.000000e+14
9.788921e-01	1.654703e+02	9.788921e-01	2.785825e+00	-3.156820e+00	-1.966898e-01	-1.534891e+00	-7.538034e-01	4.330287e+00	1.904029e+00	-1.928761e+00	-4.178932e+00	0.000000e+00	5	2.217040e-01
9.860534e-01	1.384675e+02	9.860534e-01	4.838447e+00	-4.517661e+00	-4.830164e-01	-4.965830e+00	-2.650390e+00	2.687662e-01	2.439935e+00	-1.500866e+00	-3.443814e+00	0.000000e+00	4	1.000000e+14
1.787400e-01	1.884235e+02	1.787400e-01	-4.939865e+00	3.801664e+00	-3.980091e+00	5.773879e-01	4.985900e+00	4.108037e+00	1.225918e+00	2.986659e+00	-3.791681e+00	0.000000e+00	3	1.000000e+14
1.846187e-01	2.314291e+02	1.846187e-01	4.363672e+00	-3.312980e+00	4.840393e+00	-1.459000e+00	3.283096e+00	1.165009e+00	-4.876198e+00	3.281182e+00	-4.386617e+00	0.000000e+00	4	1.000000e+14
9.341830e-01	1.795971e+02	9.341830e-01	-9.379194e-01	-3.290857e+00	4.000875e+00	3.360443e+00	-4.075174e+00	4.487027e+00	2.624117e+00	-1.274484e+00	-4.705937e+00	0.000000e+00	8	1.000000e+14
3.193348e-01	1.666561e+02	3.193348e-01	-8.047282e-01	-2.278285e+00	-2.874969e+00	-4.574750e+00	6.937823e-01	-4.843840e+00	-3.708241e-02	4.924110e+00	9.631004e-01	0.000000e+00	3	3.543306e-01
3.165279e-01	1.942833e+02	3.165279e-01	1.780226e+00	-2.099431e-01	-4.792316e+00	-4.481296e+00	7.763663e-01	3.773197e+00	5.161084e-01	-3.326274e+00	-3.575216e+00	0.000000e+00	4	5.613749e-01
5.781739e-01	1.983126e+02	5.781739e-01	4.815818e+00	4.773618e+00	-3.737877e+00	3.594052e+00	8.648630e-01	1.079949e+00	3.894878e+00	1.521382e-01	-7.078824e-01	0.000000e+00	5	6.288368e-01
8.951877e-01	1.900583e+02	8.951877e-01	-3.737000e+00	3.062550e+00	2.452183e-01	3.680909e+00	-2.416555e+00	-3.520665e+00	4.321689e+00	2.764633e+00	4.509900e+00	0.000000e+00	9	1.000000e+14
6.489003e-02	1.530484e+02	6.489003e-02	3.450076e+00	1.856397e+00	-1.683561e-01	4.526012e+00	-7.115371e-01	-4.552981e+00	-4.593177e+00	-2.504420e+00	-1.551229e-01	0.000000e+00	2	1.000000e+14
5.921493e-02	1.336621e+02	5.921493e-02	-2.528021e+00	4.433399e+00	-3.657815e+00	-3.069652e+00	1.132722e+00	2.476497e+00	-1.555878e+00	2.841804e+00	3.391797e+00	0.000000e+00	1	3.701549e-01
8.676825e-01	1.124323e+02	8.676825e-01	6.412289e-01	-2.840524e+00	1.453201e+00	-2.483622e+00	3.330150e+00	2.933659e+00	3.760404e-01	-4.007308e+00	-3.512097e+00	0.000000e+00	2	1.000000e+14
8.326177e-01	1.975646e+02	8.326177e-01	1.092856e-01	4.178146e+00	1.579907e+00	1.895900e-01	2.343839e+00	-4.659781e+00	4.919938e+00	1.663704e+00	4.732141e+00	0.000000e+00	8	1.000000e+14
8.603452e-01	1.503885e+02	8.603452e-01	4.507553e-01	2.310334e+00	9.003209e-01	-4.724948e+00	6.217711e-01	9.030737e-01	3.792017e+00	1.164530e+00	-7.467048e-01	0.000000e+00	4	2.032558e-01
6.103295e-01	2.107437e+02	6.103295e-01	3.328996e+00	1.276730e+00	-3.816278e+00	5.396147e-01	4.271931e+00	-4.723510e+00	4.642054e+00	-2.817828e+00	-1.051756e+00	0.000000e+00	6	1.000000e+14
5.270815e-02	1.757287e+02	5.270815e-02	-1.256881e+00	-2.236561e+00	1.241425e+00	1.413940e-01	1.616451e-01	-1.466922e+00	-3.932867e+00	1.308577e+00	-4.770352e+00	0.000000e+00	1	3.853864e-01
8.684480e-01	1.241170e+02	8.684480e-01	2.279592e+00	-1.411491e+00	4.023470e+00	-2.426470e+00	2.312232e+00	8.827461e-01	2.694785e-01	1.976764e+00	4.058219e+00	0.000000e+00	3	1.000000e+14
7.657169e-01	1.927337e+02	7.657169e-01	7.339865e-01	3.810520e+00	2.539660e+00	2.799096e+00	-3.633833e+00	1.414706e+00	-4.661518e+00	-4.951804e+00	-2.817806e+00	0.000000e+00	7	1.000000e+00
6.807141e-01	2.131016e+02	6.807141e-01	3.852805e+00	-4.644873e+00	4.502493e+00	4.918972e+00	3.171163e+00	-1.278175e+00	1.876850e+00	2.701523e+00	3.309539e+00	0.000000e+00	7	1.000000e+14
2.032756e-03	1.866341e+02	2.032756e-03	-1.477461e+00	4.187766e+00	1.950758e-01	-4.630692e+00	4.518477e+00	3.737070e+00	-1.615373e+00	-8.265523e-01	-2.142775e+00	0.000000e+00	1	1.000000e+14
9.938008e-01	1.555666e+02	9.938008e-01	4.593858e+00	4.999978e+00	2.141102e+00	-3.325723e+00	-1.612009e+00	-1.739053e+00	1.322453e+00	1.970231e+00	-3.560180e+00	0.000000e+00	5	1.000000e+14
6.656227e-01	1.784837e+02	6.656227e-01	-1.634390e+00	2.999038e+00	-4.790679e+00	1.619405e-01	3.091826e+00	3.393433e+00	2.312314e+00	-2.795779e+00	2.793756e+00	0.000000e+00	6	1.000000e+00
7.145676e-01	1.706785e+02	7.145676e-01	-3.115148e+00	-2.196684e+00	1.200995e+00	2.719161e+00	1.140129e+00	3.810541e+00	-4.601443e+00	1.124819e+00	2.978176e+00	0.000000e+00	5	1.494592e-01
3.153759e-01	1.828444e+02	3.153759e-01	-9.839714e-01	-1.922035e+00	-4.257626e+00	-4.849086e+00	4.871944e-01	-2.643911e+00	4.293172e+00	-2.429683e-01	-4.920663e+00	0.000000e+00	3	2.711707e-01
5.328391e-01	1.575486e+02	5.328391e-01	4.564537e+00	4.973012e-01	-4.484217e+00	-2.125348e+00	-3.362313e+00	1.384450e+00	3.994081e+00	-7.708202e-01	-4.292065e+00	0.000000e+00	3	5.058040e-01
8.338513e-01	1.586030e+02	8.338513e-01	2.259808e+00	1.195272e+00	4.703465e+00	9.219799e-01	1.515893e+00	4.257605e+00	1.990188e+00	1.187082e+00	-3.968098e+00	0.000000e+00	4	2.960802e-01
3.967775e-01	1.182179e+02	3.967775e-01	-3.434578e+00	1.890894e+00	1.111429e+00	2.091690e+00	2.868309e+00	2.483255e+00	2.334669e+00	-1.475747e+00	-3.292624e+00	0.000000e+00	1	5.152343e-01
