# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 10, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
7.268248e-01	1.492723e-01	7.268248e-01	-1.547451e-05	-7.507821e-05	-3.079089e-07	-1.955318e-03	-1.909221e-04	9.386985e-07	3.557138e-04	-3.069328e-06	4.179713e-05	0.000000e+00	1	5.075924e-02
3.542422e-01	4.104956e-01	3.542422e-01	-1.547359e-05	-7.507824e-05	2.494921e-03	-1.955318e-03	-1.909184e-04	9.458713e-07	3.539639e-04	-3.069238e-06	4.179718e-05	0.000000e+00	1	4.997560e-02
9.137584e-01	4.574189e-02	9.137584e-01	-1.546593e-05	-7.507821e-05	-3.067130e-07	-1.955319e-03	-1.909171e-04	1.034762e-06	3.543052e-04	-3.082279e-06	4.179671e-05	0.000000e+00	1	4.712547e-02
5.520678e-01	2.589875e-01	5.520678e-01	-1.549513e-05	-7.507821e-05	-3.158235e-07	-1.955319e-03	-1.909170e-04	1.035709e-06	3.955178e-04	-2.894558e-06	4.179693e-05	0.000000e+00	1	4.708890e-02
1.797690e-01	5.785164e-01	1.797690e-01	-1.546589e-05	-7.507832e-05	-3.016822e-07	-1.955319e-03	-1.909178e-04	9.382421e-07	3.975030e-04	-3.070357e-06	4.175756e-05	0.000000e+00	1	4.572794e-02
1.616554e-01	6.004589e-01	1.616554e-01	-1.546422e-05	-7.507849e-05	-3.016606e-07	-1.955319e-03	-1.909178e-04	9.258189e-07	3.554005e-04	-3.069483e-06	4.175557e-05	0.000000e+00	1	4.519510e-02
4.990902e-02	7.794037e-01	4.990902e-02	-1.546504e-05	-7.507849e-05	-2.836117e-07	-1.955318e-03	-1.909188e-04	8.145544e-07	3.597944e-04	-3.081249e-06	4.212332e-05	0.000000e+00	1	4.115516e-02
4.664206e-01	3.191306e-01	4.664206e-01	-1.547429e-05	-7.507821e-05	-2.670851e-07	-1.955318e-03	-1.909175e-04	9.491196e-07	3.571021e-04	-3.081901e-06	4.179396e-05	0.000000e+00	1	4.109745e-02
2.952989e-01	4.625327e-01	2.952989e-01	-1.546105e-05	-7.507940e-05	2.509381e-03	-1.955318e-03	-1.909185e-04	1.045912e-06	3.963947e-04	-3.080435e-06	4.179717e-05	0.000000e+00	1	4.034422e-02
9.611548e-01	2.122526e-02	9.611548e-01	-1.546413e-05	-7.507821e-05	-4.960858e-07	-1.955319e-03	-1.909176e-04	1.127535e-06	3.537842e-04	-3.085916e-06	4.179674e-05	0.000000e+00	1	4.030081e-02
7.174606e-01	1.547907e-01	7.174606e-01	-1.546538e-05	-7.507848e-05	-3.079089e-07	-1.955318e-03	-1.909222e-04	9.386985e-07	3.556749e-04	-3.069328e-06	4.179711e-05	0.000000e+00	1	3.894174e-02
9.429794e-01	3.055467e-02	9.429794e-01	-1.549515e-05	-7.507822e-05	-4.974886e-07	-1.955318e-03	-1.909184e-04	1.048644e-06	3.570719e-04	-3.082654e-06	4.179671e-05	0.000000e+00	1	3.593716e-02
5.641379e-01	2.508969e-01	5.641379e-01	-1.549513e-05	-7.507821e-05	-3.155785e-07	-1.955319e-03	-1.909169e-04	9.465243e-07	3.974268e-04	-2.894558e-06	4.179693e-05	0.000000e+00	1	3.585774e-02
2.072963e-01	5.471606e-01	2.072963e-01	-1.546777e-05	-7.507924e-05	-2.904003e-07	-1.955318e-03	-1.909224e-04	9.547037e-07	3.983308e-04	-3.081189e-06	4.179673e-05	0.000000e+00	1	3.548189e-02
2.381416e-01	5.143898e-01	2.381416e-01	-1.547329e-05	-7.507817e-05	-3.032029e-07	-1.955319e-03	-1.909176e-04	1.129534e-06	3.554005e-04	-3.085900e-06	4.179710e-05	0.000000e+00	1	3.500155e-02
6.376657e-01	2.033583e-01	6.376657e-01	-1.547395e-05	-7.507828e-05	-2.913867e-07	-1.955318e-03	-1.909183e-04	9.386985e-07	3.567924e-04	-3.083679e-06	4.179716e-05	0.000000e+00	1	3.471192e-02
6.427342e-03	9.228840e-01	6.427342e-03	-1.546589e-05	-7.507832e-05	-3.016822e-07	-1.955319e-03	-1.909171e-04	9.419139e-07	3.975030e-04	-3.069575e-06	4.175756e-05	0.000000e+00	1	3.398997e-02
2.123914e-03	9.569994e-01	2.123914e-03	-1.547357e-05	-7.507821e-05	-2.899886e-07	-1.955321e-03	-1.909184e-04	1.048298e-06	3.570497e-04	-3.103191e-06	4.179716e-05	0.000000e+00	1	3.384211e-02
6.376657e-01	2.033583e-01	6.376657e-01	-1.547395e-05	-7.507828e-05	-2.913867e-07	-1.955318e-03	-1.909183e-04	9.386985e-07	3.567924e-04	-3.083679e-06	4.179716e-05	0.000000e+00	1	3.263826e-02
9.173605e-02	6.998006e-01	9.173605e-02	-1.547437e-05	-7.507821e-05	-2.904800e-07	-1.955318e-03	-1.909184e-04	9.444810e-07	3.570951e-04	-3.081901e-06	4.185250e-05	0.000000e+00	1	3.154036e-02
4.905296e-01	3.016748e-01	4.905296e-01	-1.546810e-05	-7.507835e-05	-2.651996e-07	-1.955318e-03	-1.909175e-04	9.513360e-07	3.570951e-04	-3.077447e-06	4.179396e-05	0.000000e+00	1	3.043036e-02
8.340556e-01	8.846383e-02	8.340556e-01	-1.546516e-05	-7.507937e-05	-4.667798e-07	-1.955318e-03	-1.909211e-04	9.750023e-07	3.975992e-04	-3.081911e-06	4.179669e-05	0.000000e+00	1	3.014965e-02
2.037777e-01	5.510475e-01	2.037777e-01	-1.546777e-05	-7.507924e-05	-2.904003e-07	-1.955318e-03	-1.909224e-04	9.547037e-07	3.983308e-04	-3.080416e-06	4.179673e-05	0.000000e+00	1	2.941686e-02
9.964359e-01	3.366777e-03	9.964359e-01	-1.547510e-05	-7.507848e-05	-5.188309e-07	-1.955318e-03	-1.909188e-04	9.376757e-07	3.572723e-04	-3.099573e-06	4.185250e-05	0.000000e+00	1	2.923008e-02
