# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.013366e-01	5.599849e-01	2.013366e-01	1.238989e-03	1.720389e-03	2.093998e-03	8.669897e-04	1.851750e-03	7.010762e-04	1.187495e-04	3.399319e-04	3.296384e-03	7.367427e-05	1.587171e-04	1.830378e-03	2.051019e-03	2.919158e-03	2.521668e-03	2.779030e-03	9.171200e-04	3.262220e-03	3.883947e-05	5.852362e-04	1.731577e-04	1.329053e-04	1.157472e-03	5.936854e-04	1.592251e-03	2.194797e-03	1.890325e-04	1.203670e-04	5.540125e-04	0.000000e+00	1	1.437207e-02
4.630684e-04	9.941655e-01	4.630684e-04	7.315530e-04	3.409579e-03	3.838027e-04	6.031991e-03	1.229361e-03	2.941980e-03	7.474615e-04	1.818637e-05	1.563409e-03	9.362291e-04	1.597528e-03	1.243448e-03	1.774752e-03	1.613454e-03	2.753923e-03	2.581867e-03	3.696471e-03	2.406570e-03	4.644034e-04	7.758010e-04	2.157968e-03	1.213385e-03	4.308287e-03	1.519529e-04	2.821116e-03	8.638484e-04	1.204902e-03	6.118609e-04	8.515281e-04	0.000000e+00	1	1.427679e-02
9.536165e-01	3.008356e-02	9.536165e-01	1.041336e-03	6.010202e-04	1.932324e-03	6.687074e-04	1.144156e-03	5.733635e-03	1.157965e-03	1.536362e-03	7.365746e-04	3.306106e-04	2.958170e-05	1.809717e-03	4.875866e-04	3.177204e-03	2.579662e-03	2.205638e-03	7.433613e-05	2.438057e-04	1.786183e-03	3.228190e-06	1.823878e-03	5.306867e-04	5.920560e-03	9.514774e-04	1.777276e-03	8.104549e-04	1.030441e-03	8.942794e-04	5.161179e-04	0.000000e+00	1	1.427141e-02
2.706329e-01	4.885271e-01	2.706329e-01	5.199392e-04	4.487343e-04	1.276934e-03	8.165799e-04	8.516017e-04	1.127617e-03	4.845796e-05	1.844562e-03	8.213048e-04	1.974878e-03	1.065733e-04	2.554436e-03	1.149131e-03	2.352457e-03	2.713775e-03	2.366567e-03	2.571152e-03	1.680820e-03	1.317051e-03	5.784522e-04	3.568216e-03	6.899821e-04	1.272072e-03	1.476471e-04	1.563523e-03	5.750077e-04	1.465845e-03	7.873489e-04	8.807051e-04	0.000000e+00	1	1.401885e-02
9.764928e-01	1.657209e-02	9.764928e-01	1.726464e-04	2.203791e-03	9.083690e-04	3.802175e-03	1.446254e-03	1.039649e-03	5.600689e-04	1.066651e-03	4.285343e-04	2.233519e-04	3.722736e-05	6.892839e-04	7.601963e-04	1.909995e-03	3.661069e-04	2.222842e-03	2.283875e-03	7.738914e-04	7.386978e-05	6.507402e-04	1.178105e-03	3.661107e-06	2.048816e-04	7.556763e-04	1.619486e-03	6.042134e-04	1.333969e-03	9.147903e-04	1.941563e-03	0.000000e+00	1	1.355199e-02
4.760332e-01	3.175855e-01	4.760332e-01	5.841440e-03	2.514119e-04	1.252587e-03	5.279362e-04	3.649283e-04	5.891685e-03	6.060677e-04	1.541973e-03	1.228808e-03	3.973642e-04	1.007620e-03	3.754212e-04	1.831769e-05	2.474649e-03	1.491289e-04	9.193847e-04	2.396697e-03	2.049566e-04	7.376128e-04	3.039192e-03	9.791831e-05	7.006923e-04	6.826353e-04	3.226653e-04	8.659035e-04	6.770316e-04	3.456765e-03	1.930537e-04	7.970161e-04	0.000000e+00	1	1.341943e-02
2.904422e-01	4.676489e-01	2.904422e-01	4.584324e-04	5.616348e-04	5.711004e-04	6.030658e-04	1.395597e-03	8.275281e-04	4.325939e-04	1.032651e-03	3.472369e-05	3.533767e-04	1.316194e-04	1.708786e-03	1.799265e-03	2.255033e-03	2.136853e-03	1.320851e-03	2.228326e-03	2.521909e-03	1.184925e-03	5.880797e-04	3.406450e-04	4.219855e-04	7.933997e-04	2.282718e-04	1.160284e-03	4.762654e-04	1.538893e-03	1.494358e-03	3.799294e-04	0.000000e+00	1	1.332340e-02
4.597406e-01	3.308004e-01	4.597406e-01	9.637424e-04	3.953684e-04	1.177582e-03	7.452470e-04	1.369485e-03	3.066476e-04	3.716840e-04	6.757408e-04	5.218326e-03	9.463356e-05	2.233586e-03	2.573014e-03	4.816390e-04	4.099870e-03	2.603794e-03	2.242873e-03	2.327692e-03	1.212660e-04	1.206029e-03	6.960428e-04	1.942235e-03	1.290316e-03	4.905493e-03	1.259403e-04	4.869264e-04	2.687515e-04	2.922636e-03	3.397378e-04	8.455373e-04	0.000000e+00	1	1.326538e-02
3.288095e-01	4.338810e-01	3.288095e-01	1.066395e-03	5.991765e-04	2.141158e-03	6.035862e-04	1.406870e-03	4.280630e-04	3.906543e-03	1.032651e-03	2.580539e-05	4.263119e-04	3.025169e-04	1.878495e-04	1.930662e-03	2.604129e-03	1.985216e-03	7.540945e-04	1.013026e-03	6.213520e-05	1.511857e-03	7.238773e-04	4.333285e-04	1.597955e-03	9.245867e-04	2.229085e-04	1.105457e-03	2.094360e-03	1.536918e-03	1.482098e-03	8.343051e-04	0.000000e+00	1	1.319800e-02
1.931940e-01	5.706288e-01	1.931940e-01	8.901608e-04	4.355638e-04	2.056719e-03	6.060966e-04	1.403911e-03	1.107984e-02	1.220729e-03	1.482621e-03	8.151225e-04	4.248163e-04	2.662274e-03	9.931795e-04	3.572958e-04	1.020321e-03	2.813235e-03	1.650037e-04	2.601634e-03	2.458811e-03	2.855888e-03	7.027873e-04	9.617617e-04	7.745293e-04	2.179958e-04	7.873067e-04	4.516801e-04	2.154780e-04	3.442936e-04	3.910719e-04	7.603644e-04	0.000000e+00	1	1.314015e-02
9.141435e-01	5.055788e-02	9.141435e-01	5.180901e-04	7.183590e-04	2.066621e-03	6.327184e-04	2.925055e-03	1.870414e-03	4.556276e-04	1.527128e-03	1.216282e-03	2.089355e-03	1.826758e-03	1.925964e-03	2.889513e-04	5.980090e-04	1.579435e-04	2.970276e-03	2.391245e-03	6.645421e-04	8.672250e-04	4.468610e-04	3.619360e-03	1.538287e-03	3.077101e-03	2.111259e-04	1.169917e-03	9.819297e-04	1.173791e-03	2.421822e-03	6.853498e-04	0.000000e+00	1	1.309732e-02
3.057662e-02	8.353066e-01	3.057662e-02	1.721095e-04	6.819849e-04	1.069363e-03	3.651304e-03	8.090497e-04	4.645005e-04	3.760529e-04	1.066184e-03	7.744898e-04	8.701750e-04	3.678600e-05	2.372526e-03	7.946148e-04	3.963865e-03	1.974458e-03	1.206602e-03	2.319218e-03	1.459924e-04	6.446031e-05	2.358910e-04	1.157557e-03	1.284086e-03	4.442596e-03	1.226987e-04	1.587840e-03	6.232499e-04	1.237572e-03	1.112273e-04	2.277643e-03	0.000000e+00	1	1.298535e-02
2.822700e-01	4.814643e-01	2.822700e-01	6.765192e-04	9.141084e-03	3.693011e-04	7.632234e-04	9.292487e-04	5.102864e-03	3.794497e-04	1.189568e-03	1.111845e-03	9.606249e-04	1.411969e-05	1.088695e-04	1.836832e-03	2.336190e-03	2.434225e-03	3.852987e-03	2.365944e-03	7.411553e-03	1.223729e-03	6.259413e-04	3.481637e-03	1.206255e-03	2.533560e-03	1.809852e-04	2.862731e-03	5.793171e-04	7.854828e-04	1.016063e-03	4.006105e-04	0.000000e+00	1	1.281618e-02
7.772116e-01	1.262933e-01	7.772116e-01	5.555552e-06	3.659250e-03	9.499641e-04	3.251550e-04	2.880321e-03	5.069163e-03	3.449650e-04	1.296205e-03	6.221019e-04	1.547586e-04	3.005261e-05	1.463868e-03	2.316799e-03	4.116951e-03	2.670963e-03	1.221589e-03	1.107563e-03	8.439125e-05	1.272079e-03	2.166061e-03	2.207431e-03	9.351296e-04	5.123280e-03	1.097888e-05	2.221772e-04	8.207699e-04	1.243855e-03	1.831120e-03	1.182376e-03	0.000000e+00	1	1.268957e-02
6.064508e-01	2.261445e-01	6.064508e-01	2.010594e-04	2.203791e-03	3.249539e-03	3.813056e-04	1.444534e-03	1.035151e-03	5.600689e-04	1.851856e-03	1.190983e-03	1.681770e-05	3.722736e-05	6.822328e-04	7.984930e-04	1.288649e-03	3.314083e-04	1.048847e-03	7.765959e-04	6.757799e-04	4.869779e-05	6.957961e-04	1.178105e-03	1.287839e-03	9.953403e-05	1.005466e-04	1.625194e-03	5.983195e-04	1.287440e-03	2.293709e-04	8.670825e-04	0.000000e+00	1	1.244107e-02
2.155703e-01	5.483295e-01	2.155703e-01	5.703345e-03	8.465361e-03	3.530765e-04	7.900494e-04	1.330641e-03	9.693975e-04	3.148167e-04	3.682334e-04	4.862953e-05	8.924840e-04	1.872836e-04	1.064391e-04	7.536775e-04	7.081004e-03	2.894681e-03	1.929429e-03	2.280871e-03	3.044133e-03	1.095440e-03	8.269640e-04	1.621441e-03	4.985352e-04	2.551437e-03	1.781870e-04	1.491678e-03	2.487999e-03	7.801578e-04	1.477772e-03	2.391334e-03	0.000000e+00	1	1.223502e-02
5.319221e-02	7.834051e-01	5.319221e-02	3.440884e-03	6.554071e-04	1.074557e-03	8.429865e-04	7.749007e-04	5.660061e-03	1.613448e-03	6.105995e-03	7.290206e-04	6.883063e-05	2.061907e-03	1.708042e-03	8.991304e-04	2.943825e-03	2.263661e-03	2.310305e-03	2.326718e-03	1.461719e-03	6.451544e-04	8.140462e-04	1.674280e-03	4.681590e-04	1.625098e-03	5.397257e-03	1.888036e-04	2.653914e-04	1.419156e-03	8.294408e-04	8.408121e-04	0.000000e+00	1	1.222866e-02
9.421535e-01	3.800018e-02	9.421535e-01	4.842254e-03	3.457237e-03	3.530991e-03	8.045811e-04	1.499889e-03	1.060926e-03	5.650535e-03	2.360716e-04	8.167138e-04	9.929446e-04	2.926790e-03	1.888094e-03	5.283645e-04	1.634597e-03	3.172160e-03	1.543598e-03	3.320566e-03	4.601708e-04	1.261330e-03	5.297210e-04	3.554271e-03	5.101530e-04	5.989258e-03	1.179858e-03	3.824880e-04	5.896058e-04	5.273088e-04	6.247088e-04	4.042725e-04	0.000000e+00	1	1.218502e-02
2.741992e-02	8.475327e-01	2.741992e-02	6.240157e-05	5.245159e-04	1.049510e-04	1.018216e-03	1.560667e-03	7.086279e-04	8.003923e-04	6.168936e-03	4.049222e-04	2.466005e-04	1.732849e-03	1.718749e-03	1.924867e-03	3.070762e-03	1.100171e-03	2.082727e-03	3.753126e-03	7.340931e-03	1.104113e-03	6.406842e-04	3.441702e-04	7.481811e-04	4.619619e-03	1.038868e-04	2.692204e-03	5.794247e-04	4.090009e-04	5.253582e-05	4.669348e-04	0.000000e+00	1	1.212413e-02
6.391478e-01	2.090135e-01	6.391478e-01	9.377087e-05	7.137227e-04	4.495302e-04	5.009213e-03	1.420027e-03	6.879110e-04	8.285103e-04	2.641885e-03	5.826185e-04	5.734363e-04	2.836608e-03	1.923940e-03	9.138456e-04	3.502661e-03	1.678149e-04	3.076215e-03	1.014365e-03	2.421995e-03	8.737738e-04	2.318422e-03	9.637790e-04	5.457551e-04	7.279165e-03	2.866177e-04	1.149005e-03	1.244294e-03	1.167130e-03	4.156703e-05	6.908094e-04	0.000000e+00	1	1.195735e-02
4.262097e-01	3.553224e-01	4.262097e-01	5.679263e-03	2.430711e-04	2.870288e-03	8.249341e-04	2.784942e-04	5.001800e-04	4.282570e-04	5.295145e-04	3.423514e-05	8.233736e-04	2.372396e-05	3.389082e-04	1.096241e-03	3.890229e-03	5.680719e-04	1.077141e-03	2.346052e-03	2.060375e-04	1.058744e-03	8.432557e-05	6.011461e-04	5.613009e-04	4.382040e-03	8.275338e-04	5.326955e-03	6.197277e-04	1.166065e-03	2.008676e-03	6.307027e-04	0.000000e+00	1	1.187205e-02
4.399529e-01	3.438904e-01	4.399529e-01	8.425196e-04	5.013917e-04	2.911518e-03	7.863765e-04	1.555915e-03	1.732329e-03	4.022192e-04	1.542680e-03	1.234990e-03	5.487926e-04	2.351994e-03	1.811797e-03	9.415737e-04	1.239492e-03	4.807498e-04	7.767260e-04	4.091382e-05	5.057253e-05	1.284525e-03	3.074642e-04	2.407775e-03	9.198713e-04	8.493457e-04	1.610912e-04	7.363429e-04	8.787587e-04	4.403574e-04	8.867554e-05	6.742318e-03	0.000000e+00	1	1.176820e-02
6.932781e-01	1.734917e-01	6.932781e-01	1.738163e-04	3.627495e-03	4.179076e-03	8.083834e-04	1.494993e-03	8.609274e-04	1.222006e-03	1.071677e-03	2.812184e-04	2.241023e-04	1.455421e-03	2.200692e-03	2.389375e-04	2.550775e-03	3.383745e-04	1.379016e-03	2.145972e-03	7.661775e-04	9.907859e-05	7.286455e-04	4.051852e-04	9.203447e-04	1.195678e-03	3.699535e-05	2.244386e-04	8.241363e-04	3.447424e-03	7.283647e-05	7.760575e-04	0.000000e+00	1	1.145362e-02
4.504084e-01	3.359735e-01	4.504084e-01	5.851063e-03	6.091916e-04	5.711004e-04	6.030658e-04	1.405541e-03	1.499634e-03	4.210890e-04	1.029590e-03	3.472369e-05	4.263119e-04	1.711169e-03	1.719415e-03	3.962639e-04	2.523214e-03	2.565691e-03	7.733918e-04	1.243507e-03	2.318969e-03	9.661506e-05	7.029024e-04	3.407657e-04	1.506373e-03	7.202812e-04	2.605346e-04	1.119958e-03	4.825475e-04	1.547442e-03	1.497025e-03	3.999287e-04	0.000000e+00	1	1.127551e-02
2.593399e-01	5.011811e-01	2.593399e-01	7.516199e-05	1.224543e-03	2.965962e-05	3.700235e-03	8.495435e-04	5.201098e-03	1.427031e-03	8.221480e-04	7.705592e-04	6.146760e-03	6.335433e-04	2.402404e-03	9.377003e-04	2.461262e-03	5.432135e-04	1.559225e-04	2.203418e-03	1.542661e-04	1.325051e-03	7.282109e-04	4.768339e-04	6.371510e-03	2.011703e-03	6.516315e-05	5.566166e-05	6.206309e-04	1.390768e-03	1.548820e-03	7.253584e-04	0.000000e+00	1	1.122903e-02
9.624763e-03	9.111221e-01	9.624763e-03	4.404297e-04	5.075680e-04	2.777360e-03	6.039421e-04	9.688830e-04	5.772716e-03	4.210890e-04	8.628983e-04	7.486841e-04	8.996731e-04	1.480371e-03	1.718539e-03	8.900848e-04	1.652181e-03	8.287938e-04	2.582801e-04	2.331990e-03	1.235972e-04	1.231883e-04	7.818190e-04	1.790988e-04	1.506373e-03	7.933997e-04	3.999736e-04	7.388806e-04	6.202034e-04	8.140621e-04	1.509803e-03	5.106443e-04	0.000000e+00	1	1.112478e-02
1.240647e-01	6.553902e-01	1.240647e-01	1.726464e-04	2.203804e-03	4.274547e-04	3.802175e-03	1.446254e-03	7.822526e-04	5.465684e-04	1.066223e-03	7.531283e-04	2.233519e-04	3.722736e-05	4.862040e-04	1.096729e-03	1.929302e-03	3.661069e-04	7.363624e-04	2.283875e-03	7.738914e-04	7.386978e-05	6.026914e-04	1.124651e-03	3.661107e-06	1.530081e-03	7.556763e-04	1.625489e-03	6.042134e-04	1.333969e-03	1.051610e-03	1.941563e-03	0.000000e+00	1	1.110930e-02
6.774702e-01	1.841158e-01	6.774702e-01	3.447315e-04	5.553052e-04	2.623760e-04	3.718584e-03	1.376811e-03	5.899406e-03	3.048781e-03	1.879529e-04	1.000839e-03	6.422287e-04	2.277922e-03	1.162327e-04	1.887576e-03	3.153161e-03	9.654044e-05	1.028886e-03	9.707455e-04	3.255229e-05	3.541885e-03	8.496574e-04	3.789138e-04	3.418372e-04	9.675579e-04	1.354691e-04	5.825003e-04	8.925320e-04	3.262946e-03	1.085604e-03	7.103264e-04	0.000000e+00	1	1.106096e-02
1.525072e-01	6.191070e-01	1.525072e-01	7.990117e-04	9.196087e-04	7.467574e-04	5.243035e-04	1.376699e-03	6.538657e-03	4.031974e-04	7.729048e-04	1.186983e-03	2.159523e-03	6.045628e-05	8.633581e-04	4.981353e-04	3.442031e-03	6.387543e-04	4.720842e-04	2.219608e-03	7.791814e-04	3.264937e-04	7.642110e-04	2.871918e-04	2.355573e-05	2.530492e-03	1.486768e-04	1.207722e-03	6.617983e-03	1.051563e-03	1.103342e-03	6.339889e-05	0.000000e+00	1	1.102177e-02
2.830419e-01	4.753109e-01	2.830419e-01	3.980452e-05	3.401743e-04	1.236388e-03	9.097989e-04	9.117080e-04	7.217245e-04	8.662564e-05	4.845385e-04	1.205950e-03	5.577967e-04	2.306592e-04	2.624141e-03	1.113497e-03	4.132752e-03	5.340697e-04	3.198539e-03	2.337223e-03	1.713337e-04	1.082204e-03	6.422795e-04	1.639806e-04	7.194759e-04	4.679148e-03	1.222384e-04	1.411589e-03	8.265779e-04	4.092472e-04	8.103745e-04	4.360879e-04	0.000000e+00	1	1.099244e-02
4.013279e-02	8.127748e-01	4.013279e-02	9.739182e-04	3.953684e-04	9.919918e-05	3.449963e-03	1.407185e-03	1.007083e-03	4.264276e-04	2.729235e-03	5.186117e-04	1.593321e-04	1.440684e-05	8.161621e-05	1.933876e-03	1.062547e-03	2.066440e-03	2.180975e-03	2.486126e-03	9.712106e-05	3.098035e-03	3.912816e-04	5.062039e-04	4.219606e-03	1.414123e-02	8.512648e-04	5.010544e-04	1.705406e-04	6.869261e-05	1.078469e-03	7.986153e-04	0.000000e+00	1	1.093306e-02
9.332139e-04	9.807306e-01	9.332139e-04	4.997204e-04	9.325622e-04	1.154052e-03	2.791005e-03	8.436586e-04	5.529609e-03	3.598449e-05	8.380175e-04	4.965616e-04	5.606057e-04	2.684931e-03	1.799881e-03	1.003519e-03	6.501385e-04	2.589095e-03	1.474040e-03	8.505599e-04	6.934452e-04	1.600891e-03	2.947836e-04	2.217053e-03	9.425122e-04	1.228587e-03	1.740616e-04	1.611728e-03	1.129449e-04	1.402254e-03	1.081165e-03	8.128247e-04	0.000000e+00	1	1.089846e-02
1.783997e-01	5.873109e-01	1.783997e-01	5.787528e-03	2.195172e-04	1.176732e-03	6.105322e-04	1.392459e-03	8.509274e-05	3.664577e-04	3.002256e-04	6.370509e-04	2.089668e-04	5.368713e-05	5.958640e-04	7.313884e-04	1.654644e-03	3.140535e-03	1.011412e-03	3.860596e-03	5.649764e-04	3.847531e-04	7.001945e-04	4.361600e-04	4.316268e-04	6.244608e-03	2.705263e-04	6.806372e-04	9.763020e-04	5.059301e-03	1.096985e-03	8.502983e-04	0.000000e+00	1	1.080480e-02
3.235540e-01	4.421603e-01	3.235540e-01	2.151537e-04	1.737910e-03	2.127328e-03	8.418832e-04	3.906415e-03	5.940207e-03	8.154587e-04	1.419145e-03	3.310451e-03	2.601069e-03	1.846775e-05	1.842562e-03	3.367074e-04	4.035872e-03	2.435664e-03	5.805547e-04	2.347440e-03	9.089285e-04	1.504167e-03	6.241373e-04	2.136815e-04	1.460381e-03	4.670015e-03	2.041300e-04	1.596950e-03	4.442668e-04	9.096316e-04	1.494358e-03	8.166159e-04	0.000000e+00	1	1.080325e-02
1.132694e-01	6.782554e-01	1.132694e-01	9.050009e-04	3.201905e-03	2.690184e-04	5.600560e-04	5.615390e-04	5.159822e-03	1.177073e-03	1.163386e-03	3.185754e-03	5.501276e-04	5.855041e-05	3.754212e-04	3.221140e-06	2.479733e-03	2.492354e-04	2.336345e-03	1.164548e-03	8.848310e-04	1.615899e-03	1.834414e-02	2.018650e-03	1.300583e-03	4.774666e-03	3.996074e-04	8.659035e-04	6.774087e-04	4.040499e-04	1.814842e-03	8.259224e-04	0.000000e+00	1	1.070694e-02
7.964943e-01	1.121404e-01	7.964943e-01	9.591620e-04	2.203791e-03	3.240301e-03	3.813056e-04	1.444534e-03	1.039649e-03	5.600689e-04	1.066651e-03	4.809691e-04	2.307752e-05	3.722736e-05	6.822328e-04	7.984930e-04	1.261268e-03	3.644506e-04	1.048847e-03	2.274196e-03	7.738914e-04	4.869779e-05	6.957961e-04	1.178105e-03	1.287839e-03	9.953403e-05	1.644098e-04	1.625194e-03	5.983195e-04	1.320369e-03	2.293709e-04	8.670825e-04	0.000000e+00	1	1.067959e-02
1.195588e-01	6.701295e-01	1.195588e-01	1.599515e-04	2.385471e-04	2.870288e-03	8.520041e-04	1.807380e-02	4.179308e-03	6.655005e-04	5.314268e-04	7.091301e-04	1.470664e-03	2.740011e-05	1.892229e-03	1.096241e-03	3.441170e-03	5.630676e-04	1.078469e-03	2.341863e-03	1.397648e-03	1.194663e-03	7.205666e-04	1.543760e-04	5.560821e-04	7.597218e-03	8.275338e-04	5.326955e-03	6.203176e-04	1.329172e-03	1.068892e-03	9.049540e-04	0.000000e+00	1	1.060900e-02
7.502352e-01	1.423197e-01	7.502352e-01	5.180901e-04	5.272457e-04	1.308220e-03	3.558336e-03	8.498790e-04	1.115787e-03	3.926506e-03	1.824790e-03	6.245064e-04	5.624411e-04	1.088801e-03	1.909156e-03	2.509132e-04	6.501385e-04	2.706792e-03	3.891775e-03	1.023562e-03	1.563121e-03	8.762678e-04	1.990385e-03	1.780084e-03	1.225699e-03	5.514248e-03	5.079900e-03	2.063005e-04	9.430137e-04	1.463997e-03	2.743078e-04	8.130099e-04	0.000000e+00	1	1.054643e-02
8.097511e-03	9.227805e-01	8.097511e-03	1.032889e-04	6.158620e-04	1.069363e-03	3.651304e-03	8.225956e-04	4.999553e-03	9.543438e-04	1.071098e-03	7.744898e-04	8.621216e-04	5.009358e-04	2.370604e-03	1.112372e-03	3.963865e-03	1.974458e-03	1.206602e-03	2.318877e-03	4.988822e-05	1.165270e-03	2.553940e-04	3.760953e-04	8.168484e-04	4.442596e-03	1.226987e-04	1.587840e-03	9.952999e-05	3.405344e-03	1.105940e-04	2.264735e-03	0.000000e+00	1	1.050838e-02
9.205469e-01	4.860629e-02	9.205469e-01	4.989572e-03	4.116085e-04	3.530991e-03	8.045811e-04	1.497228e-03	1.060926e-03	5.813738e-03	1.062792e-03	8.665180e-04	9.929446e-04	2.926790e-03	1.923936e-03	4.888921e-04	1.260157e-03	4.256783e-04	1.543598e-03	3.320566e-03	9.602854e-04	1.261330e-03	5.297210e-04	2.113982e-03	1.285346e-03	5.989258e-03	1.179858e-03	1.566808e-03	5.988251e-04	2.816685e-04	6.247088e-04	4.156024e-04	0.000000e+00	1	1.046307e-02
