# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.849486e-01	5.832945e-01	1.849486e-01	4.234351e-04	6.222244e-04	5.950717e-04	3.257608e-04	9.014510e-05	2.295413e-04	6.899685e-05	1.615018e-05	1.023365e-03	2.285385e-03	7.773299e-04	2.234386e-04	4.958906e-04	9.177209e-04	2.263388e-04	1.762857e-04	3.927425e-02	1.385819e-03	1.547512e-04	6.031781e-05	1.113506e-04	7.727719e-04	1.133695e-04	2.592460e-04	1.821746e-04	2.650358e-04	2.135437e-03	8.940352e-04	6.358591e-04	0.000000e+00	1	2.705777e-02
2.832003e-01	4.733808e-01	2.832003e-01	6.584848e-05	4.972956e-04	1.419236e-04	2.611345e-03	2.056581e-04	2.390594e-04	1.200478e-03	1.541408e-04	5.563114e-04	2.624359e-03	3.404560e-04	4.725081e-04	8.599176e-03	4.651528e-05	1.688316e-03	2.238990e-04	1.030850e-03	1.146316e-03	3.028481e-04	1.271792e-05	1.892441e-05	7.442007e-04	1.072042e-04	3.266974e-04	5.060290e-05	3.685880e-04	3.042603e-05	6.342465e-05	4.649404e-04	0.000000e+00	1	2.521463e-02
4.141754e-01	3.605398e-01	4.141754e-01	7.347893e-05	2.842323e-04	1.147653e-04	2.147612e-04	2.373101e-04	2.270213e-05	5.987687e-05	2.600601e-04	5.896378e-04	1.536481e-03	2.333975e-03	6.647558e-05	8.459516e-04	4.970441e-04	2.170603e-04	8.123235e-05	3.894485e-04	1.837216e-05	5.587570e-04	2.323773e-03	9.956899e-05	3.062431e-03	1.650614e-04	2.288306e-04	9.795820e-05	7.007621e-04	1.258761e-04	2.321336e-04	4.047812e-03	0.000000e+00	1	2.516937e-02
7.025680e-02	7.400584e-01	7.025680e-02	2.225063e-04	1.437485e-03	2.295292e-04	4.537064e-04	2.705748e-05	2.219391e-04	8.945521e-04	1.053394e-04	8.414621e-04	1.239363e-03	2.532031e-04	4.386496e-04	5.071986e-05	3.500581e-04	1.556803e-04	2.235651e-04	1.190810e-04	2.198590e-04	1.042105e-04	1.320926e-03	8.033606e-04	2.970603e-03	1.099159e-03	1.168687e-03	2.599934e-06	2.505987e-04	1.590292e-04	3.520051e-03	1.249782e-04	0.000000e+00	1	2.473586e-02
6.615028e-02	7.513133e-01	6.615028e-02	2.337711e-04	1.676041e-04	5.954891e-04	5.800547e-04	1.040080e-04	2.484382e-04	1.348158e-03	5.932637e-04	4.011403e-04	1.239903e-03	5.759520e-04	4.513944e-04	1.955918e-05	7.727145e-04	1.558594e-03	1.373056e-05	3.142197e-04	4.464016e-04	1.766507e-02	3.573485e-04	1.085916e-04	4.626795e-04	4.437373e-05	2.669558e-04	1.166867e-04	2.163249e-04	1.987556e-03	1.589250e-04	4.086394e-04	0.000000e+00	1	2.312258e-02
3.404640e-01	4.193820e-01	3.404640e-01	6.187899e-05	1.476983e-03	3.233209e-04	3.523442e-04	2.225691e-04	1.052251e-04	4.465937e-05	1.775270e-05	4.942792e-04	9.999231e-04	4.128972e-04	2.415328e-04	2.977140e-06	1.120823e-04	1.716501e-03	2.021982e-04	1.398177e-04	6.561060e-04	1.710000e-04	1.420650e-04	1.163480e-04	1.758603e-06	2.254566e-04	1.923216e-04	1.293843e-04	3.095281e-04	2.080304e-03	6.717483e-04	1.451287e-03	0.000000e+00	1	2.234842e-02
5.518445e-01	2.589142e-01	5.518445e-01	3.733193e-05	1.531622e-03	8.162857e-05	5.519499e-04	1.770641e-05	5.922647e-05	1.088854e-04	1.414614e-04	2.373906e-04	1.070464e-04	6.149546e-04	5.766020e-05	9.897553e-06	1.309622e-04	1.377932e-03	4.044858e-05	1.301202e-03	4.793434e-06	3.018739e-04	1.821850e-06	1.336192e-04	7.758670e-04	1.228544e-04	1.793964e-04	1.188253e-04	1.620195e-04	4.542414e-05	4.343680e-04	4.154201e-04	0.000000e+00	1	2.212114e-02
1.872707e-01	5.704421e-01	1.872707e-01	2.381421e-04	7.855415e-04	2.319364e-04	3.133694e-04	1.068685e-04	6.814153e-04	8.502985e-05	5.775368e-04	2.259950e-04	2.113702e-03	6.555175e-05	5.251011e-04	4.801211e-05	3.940195e-05	5.698019e-04	3.454967e-04	5.533055e-04	1.195807e-03	1.265062e-04	3.949371e-05	5.922550e-04	1.130122e-03	8.449590e-05	8.147536e-04	1.101576e-04	3.525379e-05	6.751993e-06	8.037647e-04	6.675714e-04	0.000000e+00	1	2.144408e-02
3.250325e-01	4.318893e-01	3.250325e-01	6.065343e-05	1.449478e-03	6.153186e-04	1.741212e-04	5.557054e-05	2.101300e-05	6.486431e-05	1.076777e-04	5.356581e-04	1.185264e-05	2.454926e-04	1.981150e-04	4.958906e-04	1.985680e-05	4.403915e-05	4.609564e-05	1.657178e-04	1.113307e-03	1.708460e-04	4.160494e-04	3.733588e-05	7.727719e-04	2.131394e-04	9.505264e-05	1.293162e-04	2.228951e-04	1.152954e-05	9.070560e-04	6.358591e-04	0.000000e+00	1	2.139122e-02
3.867627e-02	8.065932e-01	3.867627e-02	1.666406e-03	1.527611e-03	1.302856e-04	1.014138e-04	3.022563e-05	9.803419e-05	9.377275e-04	1.778118e-04	1.163973e-04	1.270994e-03	2.549319e-04	4.297556e-04	3.972503e-05	8.271876e-05	1.264532e-04	1.763809e-04	4.687654e-04	2.413841e-04	9.934981e-04	6.153321e-06	8.031097e-04	2.278090e-05	1.165605e-04	8.584301e-05	2.368837e-04	3.131144e-04	1.880005e-05	7.423338e-05	1.086550e-03	0.000000e+00	1	2.135209e-02
9.612134e-01	2.287440e-02	9.612134e-01	4.162693e-04	6.987018e-05	2.347369e-04	5.554280e-04	1.587011e-05	1.799544e-06	1.405351e-04	2.596630e-04	2.969855e-04	3.396401e-04	1.863299e-04	4.445480e-04	1.173094e-02	2.572192e-05	7.262904e-04	7.486318e-04	5.274986e-04	7.331547e-04	6.346730e-04	3.048652e-05	9.570418e-05	3.600102e-04	2.066512e-04	3.284998e-04	1.937684e-04	3.587045e-06	1.140631e-04	8.725343e-04	4.645446e-04	0.000000e+00	1	2.128713e-02
1.028357e-01	6.819177e-01	1.028357e-01	1.170384e-04	1.703905e-04	1.092947e-04	3.423881e-04	3.076414e-05	4.146427e-04	1.377824e-03	1.053394e-04	8.550156e-04	5.335686e-04	5.763991e-04	3.371814e-04	5.071986e-05	8.192393e-04	9.151603e-05	5.063454e-07	3.184313e-04	4.470533e-04	1.768445e-04	3.576764e-04	6.181488e-04	8.924256e-05	9.401021e-05	8.584301e-05	2.368837e-04	2.149015e-04	1.575893e-04	7.806543e-04	4.583138e-04	0.000000e+00	1	2.125677e-02
7.404568e-01	1.439776e-01	7.404568e-01	2.557067e-04	8.643593e-05	1.620187e-04	2.838487e-05	1.094789e-04	6.814525e-06	9.668034e-04	1.423637e-03	2.950069e-04	8.448301e-05	1.916392e-04	4.603685e-04	6.351515e-04	8.266337e-05	7.024074e-04	5.317489e-04	4.681561e-04	7.700271e-04	7.763117e-04	2.819185e-05	9.059306e-04	1.123398e-02	1.192881e-03	6.063300e-04	5.779827e-04	3.957486e-06	2.001958e-04	8.496198e-04	1.638443e-03	0.000000e+00	1	2.123415e-02
6.531258e-01	1.941384e-01	6.531258e-01	7.521790e-05	7.952652e-04	5.717379e-05	3.232903e-04	5.075031e-04	2.491778e-05	1.310416e-03	1.939734e-03	8.105138e-04	1.263473e-04	7.888079e-04	2.396688e-04	6.025274e-04	1.107262e-05	1.046240e-04	1.229016e-05	6.402592e-04	1.258080e-05	2.544310e-04	4.364807e-04	2.227408e-04	1.120308e-03	2.578019e-04	1.106570e-04	1.569398e-04	9.874181e-06	7.221193e-05	1.297407e-03	1.093942e-04	0.000000e+00	1	2.069095e-02
8.867945e-01	6.305768e-02	8.867945e-01	3.770332e-05	1.532779e-03	1.924190e-04	5.771624e-04	1.087796e-04	1.189608e-04	1.088854e-04	3.978652e-04	2.348837e-04	1.063628e-04	1.385814e-03	5.766020e-05	1.664615e-04	1.284569e-04	3.900671e-03	2.580747e-04	1.301202e-03	1.509998e-03	2.814401e-04	2.436333e-03	1.197788e-04	1.185744e-03	1.157405e-04	1.813600e-04	1.188253e-04	9.241878e-06	3.620831e-04	1.154872e-02	4.164329e-04	0.000000e+00	1	2.059985e-02
2.541297e-01	4.995546e-01	2.541297e-01	1.613990e-03	5.920206e-04	2.295292e-04	3.423881e-04	3.022563e-05	2.219391e-04	9.377275e-04	1.053394e-04	8.550156e-04	1.270994e-03	2.532031e-04	3.371814e-04	5.071986e-05	3.614803e-04	9.151603e-05	2.251779e-04	5.790660e-04	2.198590e-04	9.934981e-04	2.178965e-04	8.031097e-04	1.574116e-05	9.451460e-05	8.584301e-05	2.368837e-04	2.599781e-04	1.575893e-04	3.520051e-03	1.090460e-03	0.000000e+00	1	2.040818e-02
5.803670e-01	2.409101e-01	5.803670e-01	7.008604e-05	1.532779e-03	2.337565e-04	5.720240e-04	2.072786e-04	1.189608e-04	1.189030e-04	3.978652e-04	2.555115e-04	1.063628e-04	3.058327e-04	6.413064e-05	6.378678e-06	1.284569e-04	2.014448e-04	4.383551e-05	1.301202e-03	1.130166e-03	3.018739e-04	1.821850e-06	2.336669e-05	1.118575e-03	1.157405e-04	1.659929e-04	1.188253e-04	1.462502e-04	1.252593e-03	6.338898e-05	4.087155e-03	0.000000e+00	1	2.039033e-02
9.115946e-01	4.794995e-02	9.115946e-01	2.768112e-04	1.516187e-03	2.447266e-04	1.237617e-03	6.955538e-05	1.567922e-04	1.550561e-03	8.107040e-04	2.794145e-04	1.234018e-03	3.329725e-04	4.690172e-04	2.252931e-06	7.977856e-06	2.067685e-04	1.660848e-04	1.054862e-03	5.640886e-04	1.102880e-03	4.700009e-05	8.884786e-05	9.416469e-04	2.451295e-04	4.465941e-04	1.697561e-05	1.879894e-04	1.928578e-03	4.540988e-04	1.138748e-03	0.000000e+00	1	2.033697e-02
4.811354e-01	3.098279e-01	4.811354e-01	8.158464e-05	5.143313e-05	5.823948e-04	2.555806e-04	1.069749e-04	4.237223e-04	1.249608e-03	5.931070e-05	9.365988e-04	2.233069e-03	1.922495e-05	4.593859e-04	1.544740e-04	1.165568e-05	1.194563e-04	5.310205e-04	1.410902e-04	2.900284e-03	3.309278e-05	7.053280e-05	3.130982e-04	3.070050e-03	5.588315e-05	6.357638e-04	7.656772e-05	5.349895e-05	1.296116e-04	1.229477e-03	1.107147e-03	0.000000e+00	1	2.031727e-02
2.240213e-01	5.324168e-01	2.240213e-01	1.607450e-03	6.154581e-04	2.236976e-04	3.074855e-04	4.441241e-03	1.285077e-04	6.644593e-05	2.726716e-03	1.405416e-03	9.102616e-05	1.276184e-04	2.865036e-04	3.895371e-05	4.412355e-05	1.046394e-04	2.224752e-04	5.919029e-04	1.355782e-04	8.753755e-04	2.193034e-04	2.327814e-03	7.739966e-04	1.612856e-04	8.838563e-05	5.957278e-04	2.683435e-04	2.699394e-03	2.697728e-03	2.828531e-04	0.000000e+00	1	2.015092e-02
4.496061e-01	3.344737e-01	4.496061e-01	4.022275e-04	6.673986e-05	8.104634e-05	5.474560e-04	7.454073e-05	4.524807e-04	1.405351e-04	1.628081e-04	8.476402e-04	1.146737e-04	1.559249e-04	4.421917e-04	1.178012e-02	2.572192e-05	7.617013e-04	4.973256e-05	1.301293e-03	7.329003e-04	6.414022e-04	8.166504e-07	9.570418e-05	2.454911e-04	2.068374e-04	3.267206e-04	1.937684e-04	1.206376e-03	1.140631e-04	6.249488e-04	2.419889e-03	0.000000e+00	1	2.013087e-02
9.252436e-01	4.206149e-02	9.252436e-01	2.281342e-04	2.290481e-04	1.413935e-04	4.584134e-04	1.127572e-04	1.516076e-04	2.107447e-04	2.064075e-03	4.035582e-04	8.982413e-04	3.351629e-04	2.323555e-04	2.072868e-04	4.085576e-04	4.988216e-04	9.819440e-05	3.817040e-04	2.764087e-03	4.397637e-03	8.688496e-04	6.048838e-04	2.179546e-03	2.740671e-03	2.536349e-04	1.410892e-04	2.246200e-04	1.979161e-03	1.976698e-04	1.111650e-03	0.000000e+00	1	2.010071e-02
9.366275e-02	7.017074e-01	9.366275e-02	1.312963e-04	5.769594e-06	4.871614e-04	4.491716e-04	1.024580e-04	1.001032e-04	4.309266e-05	1.509061e-03	1.405277e-02	1.180946e-03	6.496356e-04	2.352067e-04	1.409229e-04	3.547518e-04	1.167948e-03	2.909418e-04	6.591679e-04	5.683335e-04	1.172132e-03	1.374500e-03	1.220299e-04	7.909693e-04	5.735388e-04	9.539984e-04	9.338778e-06	2.867232e-04	1.137605e-03	6.844134e-04	2.420828e-04	0.000000e+00	1	2.003731e-02
3.030364e-01	4.525545e-01	3.030364e-01	1.860059e-04	1.447148e-03	2.501295e-04	2.058146e-05	9.411014e-05	1.002061e-04	1.788602e-03	3.109156e-04	3.988811e-05	2.325664e-03	7.429192e-04	2.421149e-04	6.861266e-05	1.123250e-05	5.390880e-04	7.694111e-05	1.495656e-04	1.172738e-03	3.989728e-04	8.025544e-05	5.121952e-05	7.489512e-04	3.818150e-05	1.024295e-06	2.346000e-04	3.824925e-04	1.253125e-03	7.068406e-04	5.696653e-05	0.000000e+00	1	1.981860e-02
2.134035e-01	5.421070e-01	2.134035e-01	9.762409e-05	6.154581e-04	2.236976e-04	3.074855e-04	4.441241e-03	1.285077e-04	5.853521e-05	2.871012e-03	4.006241e-04	9.102616e-05	3.454409e-04	4.808788e-04	3.895371e-05	4.412355e-05	1.046394e-04	2.224752e-04	6.094264e-04	1.355782e-04	2.906906e-04	2.214578e-04	1.432417e-05	7.739966e-04	1.612856e-04	8.838563e-05	5.957278e-04	3.658790e-04	1.973616e-04	2.809548e-03	2.828531e-04	0.000000e+00	1	1.958088e-02
1.142150e-01	6.663342e-01	1.142150e-01	1.623254e-04	1.444944e-03	5.114837e-04	5.180497e-04	2.240652e-04	1.423921e-04	1.237023e-03	3.101628e-05	1.516292e-03	1.239936e-03	6.454164e-04	3.048962e-05	2.251633e-05	2.482866e-04	2.151121e-03	3.278957e-05	1.778085e-04	1.995259e-03	1.047366e-04	7.054125e-05	6.702988e-04	5.870942e-05	1.162928e-03	1.158978e-03	2.608879e-06	2.505826e-04	9.523045e-06	8.104750e-04	4.332449e-06	0.000000e+00	1	1.942995e-02
2.216295e-03	9.578895e-01	2.216295e-03	5.188491e-04	1.476983e-03	5.979712e-04	1.762678e-04	2.225691e-04	1.052251e-04	1.109200e-04	1.615018e-05	1.023365e-03	9.875964e-04	6.821257e-04	2.415328e-04	9.725503e-06	1.129653e-04	1.716501e-03	2.023593e-04	1.398177e-04	6.561060e-04	1.710000e-04	1.420650e-04	1.163480e-04	7.727719e-04	2.254566e-04	1.111626e-03	1.188669e-04	3.095281e-04	2.080304e-03	8.940352e-04	1.451287e-03	0.000000e+00	1	1.934530e-02
7.294659e-01	1.499231e-01	7.294659e-01	9.145843e-04	9.032176e-04	5.990097e-04	2.315394e-03	1.369849e-04	4.463024e-04	1.072220e-04	1.084331e-04	8.604544e-06	1.683433e-04	3.932952e-05	4.537139e-04	1.726437e-05	9.293528e-04	1.051601e-02	1.277310e-05	1.605681e-04	1.223531e-03	2.518698e-05	6.956294e-04	8.090168e-04	1.150221e-04	3.165363e-05	2.635397e-04	1.096649e-04	1.562962e-04	3.361797e-04	6.111259e-04	3.132377e-04	0.000000e+00	1	1.889412e-02
9.760948e-01	1.457850e-02	9.760948e-01	4.206671e-04	6.063007e-04	2.352654e-04	2.833011e-04	1.802068e-04	9.844391e-05	9.293522e-04	1.053394e-04	8.550156e-04	1.240559e-03	2.532031e-04	2.228822e-04	6.229745e-05	3.500706e-04	1.217017e-04	4.285723e-05	1.190810e-04	2.198590e-04	9.867327e-04	5.232566e-04	8.717275e-04	3.036037e-03	2.087361e-04	8.584301e-05	8.941115e-05	2.599781e-04	1.060640e-04	3.610200e-03	1.165230e-04	0.000000e+00	1	1.885762e-02
6.377339e-01	2.038916e-01	6.377339e-01	4.170062e-04	9.490201e-04	6.057362e-05	2.726675e-05	5.048491e-04	1.960738e-04	9.899493e-04	1.768950e-03	8.105138e-04	2.914096e-04	7.888079e-04	2.529534e-04	6.923837e-05	1.107262e-05	1.289042e-04	3.353212e-05	1.144939e-04	5.879837e-04	1.372760e-04	3.095903e-05	7.714671e-04	1.890211e-03	2.611801e-04	1.106570e-04	1.569398e-04	3.340633e-04	7.175785e-05	1.385538e-03	1.093942e-04	0.000000e+00	1	1.880196e-02
8.463577e-01	8.215110e-02	8.463577e-01	2.330006e-04	9.980678e-05	2.260999e-04	5.599780e-04	1.010481e-04	1.007374e-04	1.275364e-03	5.941936e-04	9.987339e-04	1.338994e-04	6.279384e-04	1.996938e-04	1.625664e-04	5.719461e-05	1.553030e-03	2.507104e-04	3.316366e-04	1.478226e-03	1.294747e-04	3.957661e-05	1.553374e-04	3.705302e-04	3.688470e-04	2.675813e-04	1.187983e-04	7.407257e-06	3.620509e-04	8.090115e-04	1.075232e-03	0.000000e+00	1	1.857510e-02
3.590630e-01	4.050834e-01	3.590630e-01	5.009674e-06	5.251291e-04	2.140440e-04	2.147612e-04	2.373101e-04	2.270213e-05	5.987687e-05	1.556413e-03	5.185724e-05	1.519922e-03	2.333975e-03	2.302680e-04	8.459516e-04	4.970441e-04	1.540399e-03	8.177367e-05	2.743284e-03	2.635007e-05	5.587570e-04	2.323773e-03	9.956899e-05	1.105863e-03	1.650614e-04	2.249901e-04	2.996486e-04	6.687404e-04	1.267665e-03	1.632973e-04	1.956475e-04	0.000000e+00	1	1.829832e-02
4.685033e-01	3.200328e-01	4.685033e-01	8.158464e-05	6.192655e-04	5.821937e-04	2.555806e-04	8.943742e-05	2.679052e-04	3.735276e-05	7.973666e-04	9.365988e-04	2.233069e-03	2.181726e-03	4.610634e-04	1.098859e-04	1.169864e-05	1.157149e-04	2.701531e-05	3.531337e-04	2.899739e-03	9.786810e-04	7.053280e-05	1.781488e-03	3.075482e-03	2.182765e-04	6.357638e-04	7.849383e-05	5.328750e-05	1.029032e-05	1.466193e-03	1.624508e-03	0.000000e+00	1	1.823854e-02
5.973348e-01	2.301202e-01	5.973348e-01	1.933296e-03	6.062170e-04	2.319059e-04	1.604947e-05	1.037037e-04	4.431316e-05	1.354264e-03	5.775368e-04	2.977140e-04	1.161496e-03	1.274413e-03	3.732004e-04	4.992888e-05	2.943871e-05	1.610025e-05	2.085395e-04	5.444762e-04	1.174839e-03	2.778041e-03	1.987568e-06	1.951129e-04	5.540547e-04	2.915759e-04	1.063258e-04	1.517712e-04	1.099504e-05	1.897708e-04	7.629951e-04	6.743078e-04	0.000000e+00	1	1.813501e-02
1.832861e-02	8.687253e-01	1.832861e-02	5.138157e-05	1.376265e-03	8.686547e-05	5.334901e-05	6.971109e-05	1.208507e-04	1.206732e-03	9.426062e-05	2.712778e-04	2.998389e-03	1.512784e-03	2.315839e-04	4.942012e-05	3.084974e-05	3.225048e-04	2.365148e-05	1.031524e-03	1.200914e-03	3.968929e-05	3.803603e-04	8.840377e-04	3.272017e-05	5.238415e-05	6.907723e-04	2.353856e-04	2.095203e-05	2.145041e-05	8.836903e-04	2.246773e-04	0.000000e+00	1	1.809282e-02
3.701941e-01	3.956802e-01	3.701941e-01	1.580532e-03	6.154581e-04	2.236976e-04	3.074855e-04	4.437870e-03	1.301987e-04	6.636690e-05	7.533682e-05	5.723173e-04	8.518231e-05	1.276184e-04	2.854992e-04	3.895371e-05	1.922142e-05	4.419512e-05	2.224752e-04	5.857385e-04	1.355782e-04	8.753755e-04	2.193034e-04	2.327814e-03	7.739590e-04	1.552758e-04	8.838563e-05	5.957278e-04	2.239599e-04	2.952035e-03	9.879857e-04	2.957042e-04	0.000000e+00	1	1.805478e-02
9.379013e-01	3.402772e-02	9.379013e-01	2.447108e-04	9.381986e-04	6.026733e-04	2.277806e-03	2.128770e-05	2.121611e-04	1.227795e-03	9.153710e-05	8.157963e-04	1.262461e-03	5.904333e-05	2.460328e-04	1.789323e-05	8.511494e-04	2.475246e-04	2.609110e-05	1.620886e-04	1.188508e-03	1.222160e-04	3.703267e-05	7.454882e-04	1.115788e-03	2.482892e-04	1.068611e-03	2.530985e-06	1.101475e-03	2.527003e-04	2.175784e-04	7.635242e-05	0.000000e+00	1	1.785268e-02
2.008376e-01	5.562332e-01	2.008376e-01	2.381421e-04	9.428059e-04	2.319522e-04	3.254182e-05	2.667617e-03	6.856568e-04	8.425891e-05	5.732989e-04	2.545247e-04	2.113702e-03	6.555175e-05	5.251011e-04	4.747151e-05	4.468826e-05	5.697531e-04	3.457091e-04	5.533055e-04	1.131011e-03	1.265062e-04	3.949371e-05	2.868158e-05	1.130122e-03	8.449590e-05	8.147536e-04	1.101870e-04	3.525379e-05	7.699887e-06	8.037647e-04	3.902950e-03	0.000000e+00	1	1.776516e-02
5.384043e-01	2.693162e-01	5.384043e-01	9.606952e-04	1.556085e-04	5.987553e-04	6.023479e-04	1.145373e-04	7.070358e-04	1.323830e-04	5.378254e-04	3.092929e-04	5.404096e-05	5.316163e-04	5.136476e-04	1.603113e-04	1.362896e-03	1.222659e-04	3.616417e-04	3.866493e-04	1.222143e-03	6.772154e-05	7.146394e-04	2.349810e-03	5.995025e-04	1.597896e-03	4.340540e-05	2.280324e-04	1.599347e-04	1.490731e-04	6.339992e-04	2.693774e-04	0.000000e+00	1	1.768374e-02
7.610036e-01	1.296356e-01	7.610036e-01	2.394383e-04	2.421598e-04	1.973725e-04	4.171121e-05	3.368949e-05	1.796994e-04	1.295402e-03	5.532656e-04	3.461222e-04	6.674672e-05	2.330809e-04	5.208922e-04	1.603113e-04	3.952123e-04	1.124634e-04	7.872298e-05	3.570965e-04	1.195510e-03	6.288181e-04	1.159702e-04	2.022850e-04	5.888590e-04	1.575345e-03	2.637238e-04	2.257333e-04	6.725178e-05	3.563012e-04	1.140911e-06	1.095436e-03	0.000000e+00	1	1.768025e-02
