# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 10, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.987298e-01	4.545554e-01	2.987298e-01	-5.884149e-04	-1.579405e-05	-2.584388e-04	5.727832e-05	-1.074735e-03	2.877668e-04	-1.335260e-04	1.638981e-05	5.213504e-04	0.000000e+00	1	1.964359e-02
2.728076e-01	4.788479e-01	2.728076e-01	-5.969605e-04	1.431552e-04	-2.579470e-04	-1.579646e-05	-1.079826e-03	2.900493e-04	-1.158945e-04	8.173725e-05	5.177166e-04	0.000000e+00	1	1.958918e-02
6.702735e-02	7.426118e-01	6.702735e-02	-6.037085e-04	1.624454e-04	-2.588615e-04	1.584982e-05	-1.085939e-03	5.035437e-04	-1.147443e-04	1.848090e-04	5.030088e-04	0.000000e+00	1	1.954191e-02
8.683116e-01	6.896487e-02	8.683116e-01	-5.935826e-04	3.679597e-05	-2.495071e-04	1.828223e-05	-1.076092e-03	1.545164e-04	-1.238198e-04	1.027879e-04	5.133642e-04	0.000000e+00	1	1.925589e-02
5.183074e-02	7.736547e-01	5.183074e-02	-5.955493e-04	1.616401e-04	-2.595949e-04	1.556363e-05	-1.066872e-03	-5.635694e-05	-1.027186e-04	1.029126e-04	5.204153e-04	0.000000e+00	1	1.914327e-02
6.195969e-01	2.138022e-01	6.195969e-01	-6.362171e-04	5.978513e-05	-2.585383e-04	8.966477e-06	-1.073453e-03	2.528028e-04	-1.227002e-04	-1.009015e-05	5.178602e-04	0.000000e+00	1	1.894594e-02
1.518021e-01	6.115843e-01	1.518021e-01	-5.875817e-04	-4.934773e-05	-2.742259e-04	-2.094843e-06	-1.081704e-03	1.273777e-04	-1.054804e-04	-1.245879e-05	5.175945e-04	0.000000e+00	1	1.876384e-02
5.882192e-01	2.339777e-01	5.882192e-01	-5.979942e-04	1.320102e-04	-2.626374e-04	1.345210e-05	-1.077164e-03	-5.255648e-05	-1.300796e-04	1.453704e-04	5.166051e-04	0.000000e+00	1	1.846358e-02
7.965325e-01	1.083419e-01	7.965325e-01	-5.998052e-04	8.967749e-05	-2.572298e-04	6.411952e-05	-1.066478e-03	1.040348e-04	-1.066915e-04	1.448453e-04	5.229562e-04	0.000000e+00	1	1.825435e-02
5.188614e-01	2.806312e-01	5.188614e-01	-5.854960e-04	-2.708316e-05	-2.578690e-04	5.345326e-05	-1.077169e-03	1.543166e-04	-1.138300e-04	5.816975e-05	5.170374e-04	0.000000e+00	1	1.814763e-02
1.993942e-01	5.547776e-01	1.993942e-01	-5.854648e-04	-3.620031e-05	-2.596376e-04	8.175270e-06	-1.064589e-03	5.046553e-04	-1.086770e-04	2.360340e-04	5.210789e-04	0.000000e+00	1	1.795535e-02
2.335553e-01	5.178941e-01	2.335553e-01	-6.001721e-04	1.460643e-04	-2.621071e-04	-8.355274e-07	-1.088349e-03	1.548286e-04	-1.079331e-04	1.000425e-04	5.199594e-04	0.000000e+00	1	1.779946e-02
4.565333e-02	7.876862e-01	4.565333e-02	-5.976611e-04	1.602106e-04	-2.580036e-04	1.234820e-07	-1.081784e-03	-1.289131e-04	-1.057871e-04	-1.103381e-06	5.176401e-04	0.000000e+00	1	1.774802e-02
5.574807e-01	2.543067e-01	5.574807e-01	-5.935891e-04	1.568459e-04	-2.573299e-04	-1.652189e-04	-1.065994e-03	-9.351973e-05	-1.301773e-04	1.509030e-04	5.176310e-04	0.000000e+00	1	1.769062e-02
3.749673e-03	9.401788e-01	3.749673e-03	-5.946816e-04	1.614391e-04	-2.620840e-04	6.722181e-07	-1.051621e-03	-4.967554e-05	-1.326760e-04	3.872661e-05	5.180124e-04	0.000000e+00	1	1.751210e-02
9.857727e-01	7.907596e-03	9.857727e-01	-6.035310e-04	1.607895e-04	-2.604642e-04	-1.543431e-04	-1.053555e-03	1.316523e-04	-1.335494e-04	1.738200e-04	5.220018e-04	0.000000e+00	1	1.744548e-02
8.350345e-02	7.123508e-01	8.350345e-02	-6.369674e-04	1.423687e-04	-2.606442e-04	-4.161599e-06	-1.074528e-03	1.126544e-04	-1.307707e-04	7.992305e-05	5.172160e-04	0.000000e+00	1	1.699361e-02
2.394773e-01	5.118767e-01	2.394773e-01	-7.087167e-04	-2.383411e-05	-2.573263e-04	5.774935e-05	-1.087873e-03	-1.197309e-04	-1.322384e-04	1.494218e-04	5.175527e-04	0.000000e+00	1	1.647348e-02
5.323098e-01	2.713468e-01	5.323098e-01	-5.870694e-04	7.565088e-05	-2.614811e-04	-1.185525e-06	-1.077085e-03	-7.115645e-05	-1.229705e-04	1.130504e-04	5.142942e-04	0.000000e+00	1	1.634934e-02
6.273750e-01	2.088524e-01	6.273750e-01	-5.989538e-04	6.082261e-05	-2.585288e-04	8.955776e-06	-1.088188e-03	1.076293e-04	-1.415947e-04	-7.780752e-06	5.350832e-04	0.000000e+00	1	1.608862e-02
6.996270e-01	1.644668e-01	6.996270e-01	-6.753914e-04	1.687601e-04	-2.574964e-04	7.433737e-06	-1.053415e-03	-6.773252e-05	-1.069959e-04	4.468577e-05	5.347974e-04	0.000000e+00	1	1.608035e-02
7.061192e-01	1.605517e-01	7.061192e-01	-6.022230e-04	1.604659e-04	-2.600803e-04	-3.584493e-06	-1.053409e-03	1.617768e-04	-1.085023e-04	4.208312e-05	5.210573e-04	0.000000e+00	1	1.602371e-02
9.715269e-01	1.510487e-02	9.715269e-01	-6.035310e-04	-6.370182e-05	-2.582218e-04	-1.543431e-04	-1.054380e-03	1.320517e-04	-1.335494e-04	1.738200e-04	5.220018e-04	0.000000e+00	1	1.599329e-02
4.631336e-01	3.204813e-01	4.631336e-01	-5.998774e-04	-1.525899e-05	-2.584288e-04	5.683300e-05	-1.076994e-03	2.890957e-04	-1.338659e-04	2.197376e-05	5.140436e-04	0.000000e+00	1	1.588935e-02
6.393828e-01	2.014014e-01	6.393828e-01	-5.891195e-04	1.678551e-04	-2.587143e-04	1.381798e-05	-1.053410e-03	5.193191e-04	-1.404461e-04	1.111433e-04	5.347407e-04	0.000000e+00	1	1.576486e-02
1.891450e-01	5.662594e-01	1.891450e-01	-5.976649e-04	-9.424083e-05	-2.579505e-04	2.220064e-05	-1.075550e-03	-7.095296e-05	-1.358517e-04	2.789710e-05	5.220591e-04	0.000000e+00	1	1.556534e-02
8.958612e-01	5.429827e-02	8.958612e-01	-5.927195e-04	1.604706e-04	-2.722671e-04	-4.232609e-05	-1.082015e-03	-6.471968e-05	-1.131937e-04	7.179685e-05	5.187724e-04	0.000000e+00	1	1.511805e-02
9.645480e-01	1.867762e-02	9.645480e-01	-6.723670e-04	1.687601e-04	-2.574877e-04	7.444394e-06	-1.053415e-03	-6.773252e-05	-1.328026e-04	4.456480e-05	5.347974e-04	0.000000e+00	1	1.507087e-02
1.594226e-01	6.019904e-01	1.594226e-01	-6.335425e-04	1.109242e-04	-2.574767e-04	-1.790903e-06	-1.073632e-03	2.528028e-04	-1.227002e-04	8.527655e-05	5.337458e-04	0.000000e+00	1	1.501896e-02
4.719877e-01	3.139797e-01	4.719877e-01	-5.999543e-04	1.615262e-04	-2.586831e-04	1.233544e-05	-1.076979e-03	1.093577e-04	-1.431419e-04	6.198467e-05	5.139797e-04	0.000000e+00	1	1.457813e-02
2.515244e-01	4.996191e-01	2.515244e-01	-6.723670e-04	7.842407e-05	-2.736976e-04	7.448381e-06	-1.050979e-03	-6.726585e-05	-1.312605e-04	-3.791529e-06	5.166160e-04	0.000000e+00	1	1.453753e-02
2.044855e-03	9.562344e-01	2.044855e-03	-6.038657e-04	1.602202e-04	-2.587072e-04	1.603345e-05	-1.053996e-03	-6.495184e-05	-1.147615e-04	9.594613e-05	5.360652e-04	0.000000e+00	1	1.443128e-02
1.306207e-02	8.871538e-01	1.306207e-02	-6.244005e-04	1.617752e-04	-2.573193e-04	-1.536071e-04	-1.065843e-03	-9.068779e-05	-1.336668e-04	-1.732582e-05	5.176357e-04	0.000000e+00	1	1.428953e-02
6.042730e-01	2.236537e-01	6.042730e-01	-5.891195e-04	1.678149e-04	-2.623878e-04	1.381798e-05	-1.050347e-03	5.021144e-04	-1.092063e-04	1.111433e-04	5.024471e-04	0.000000e+00	1	1.416194e-02
6.464670e-02	7.470929e-01	6.464670e-02	-6.258678e-04	1.624369e-04	-2.622336e-04	-1.574538e-04	-1.065994e-03	1.700898e-04	-1.069916e-04	-8.473751e-06	5.176357e-04	0.000000e+00	1	1.406326e-02
4.800193e-01	3.082013e-01	4.800193e-01	-5.944872e-04	1.614202e-04	-2.586970e-04	1.866467e-05	-1.090039e-03	2.427204e-04	-1.148119e-04	1.759406e-04	5.154418e-04	0.000000e+00	1	1.391523e-02
3.370448e-01	4.205271e-01	3.370448e-01	-5.925731e-04	8.967749e-05	-2.616618e-04	6.399149e-05	-1.073888e-03	-8.162912e-05	-1.324424e-04	2.333812e-04	5.154109e-04	0.000000e+00	1	1.391208e-02
2.845669e-01	4.676663e-01	2.845669e-01	-5.976160e-04	1.420673e-04	-2.568440e-04	-3.795811e-05	-1.077379e-03	1.538774e-04	-1.130214e-04	6.224638e-05	5.257941e-04	0.000000e+00	1	1.356061e-02
2.220020e-01	5.300143e-01	2.220020e-01	-5.970356e-04	7.275144e-05	-2.579996e-04	4.912134e-05	-1.081772e-03	2.904051e-04	-1.054877e-04	-6.739528e-06	5.142994e-04	0.000000e+00	1	1.344528e-02
3.376367e-02	8.175981e-01	3.376367e-02	-6.020046e-04	1.361413e-04	-2.586565e-04	-3.926056e-06	-1.055172e-03	1.685807e-04	-1.155255e-04	4.213564e-05	5.210185e-04	0.000000e+00	1	1.339623e-02
6.468305e-01	1.967689e-01	6.468305e-01	-5.882181e-04	5.802116e-05	-2.587770e-04	-1.495595e-04	-1.073384e-03	5.193191e-04	-1.409647e-04	1.534419e-04	5.171967e-04	0.000000e+00	1	1.313180e-02
2.204459e-01	5.316859e-01	2.204459e-01	-5.913069e-04	1.604706e-04	-2.742899e-04	-3.976925e-05	-1.082015e-03	2.903569e-04	-1.056887e-04	-6.739528e-06	5.187724e-04	0.000000e+00	1	1.307634e-02
6.022990e-01	2.248367e-01	6.022990e-01	-5.972872e-04	1.335788e-04	-2.579702e-04	6.375152e-05	-1.078390e-03	-5.255648e-05	-1.224261e-04	1.392246e-06	5.166051e-04	0.000000e+00	1	1.268416e-02
9.367932e-01	3.288450e-02	9.367932e-01	-5.886731e-04	4.315420e-05	-2.577433e-04	-3.967618e-05	-1.074701e-03	-5.043615e-05	-1.011399e-04	1.523454e-04	5.174435e-04	0.000000e+00	1	1.229396e-02
2.093853e-01	5.435609e-01	2.093853e-01	-5.978964e-04	-9.359725e-05	-2.579587e-04	5.971551e-05	-1.066227e-03	1.181466e-04	-1.232478e-04	8.121284e-05	5.220903e-04	0.000000e+00	1	1.216148e-02
2.498831e-01	5.012620e-01	2.498831e-01	-6.756457e-04	8.085878e-05	-2.733452e-04	7.448381e-06	-1.050371e-03	-6.726585e-05	-1.312605e-04	-3.848851e-06	5.176379e-04	0.000000e+00	1	1.214754e-02
8.134579e-01	9.893306e-02	8.134579e-01	-5.883883e-04	-1.213291e-05	-2.724401e-04	5.864596e-05	-1.074735e-03	2.877668e-04	-1.335260e-04	1.045104e-04	5.213504e-04	0.000000e+00	1	1.209009e-02
7.980862e-01	1.074685e-01	7.980862e-01	-5.989086e-04	-3.932989e-05	-2.572298e-04	6.411952e-05	-1.066478e-03	1.040348e-04	-1.134455e-04	1.443485e-04	5.229562e-04	0.000000e+00	1	1.203320e-02
8.119902e-01	9.972659e-02	8.119902e-01	-6.363958e-04	8.967749e-05	-2.618511e-04	6.411952e-05	-1.066478e-03	-3.278657e-05	-1.361886e-04	7.387712e-05	5.153931e-04	0.000000e+00	1	1.195030e-02
8.815671e-01	6.188497e-02	8.815671e-01	-5.880660e-04	5.657672e-05	-2.564826e-04	2.042374e-05	-1.089418e-03	-4.129420e-05	-1.149554e-04	1.772160e-04	5.153094e-04	0.000000e+00	1	1.175690e-02
5.888249e-01	2.335815e-01	5.888249e-01	-5.979942e-04	1.337441e-04	-2.626374e-04	1.345210e-05	-1.077014e-03	-5.255648e-05	-1.300796e-04	1.365184e-04	5.166051e-04	0.000000e+00	1	1.160684e-02
2.903329e-01	4.622398e-01	2.903329e-01	-5.945956e-04	1.614391e-04	-2.620840e-04	6.722181e-07	-1.051621e-03	-4.967554e-05	-1.329543e-04	3.872661e-05	5.180124e-04	0.000000e+00	1	1.153736e-02
1.411882e-02	8.825736e-01	1.411882e-02	-5.976611e-04	1.602106e-04	-2.580036e-04	1.234820e-07	-1.062243e-03	-1.289131e-04	-1.233928e-04	-5.105989e-06	5.176401e-04	0.000000e+00	1	1.136432e-02
5.255740e-01	2.759808e-01	5.255740e-01	-5.913640e-04	-2.708316e-05	-2.579014e-04	5.345326e-05	-1.077001e-03	1.112677e-04	-1.138300e-04	5.816975e-05	5.170192e-04	0.000000e+00	1	1.136283e-02
3.369859e-02	8.178458e-01	3.369859e-02	-6.027756e-04	8.377594e-05	-2.622469e-04	1.383272e-05	-1.075866e-03	-9.932023e-05	-1.131061e-04	2.944519e-04	5.177499e-04	0.000000e+00	1	1.120401e-02
1.756830e-02	8.689171e-01	1.756830e-02	-6.729134e-04	-2.734954e-05	-2.579111e-04	5.411526e-05	-1.078478e-03	-7.438780e-05	-1.307533e-04	7.113839e-05	5.171501e-04	0.000000e+00	1	1.114759e-02
9.256493e-01	3.867078e-02	9.256493e-01	-5.858110e-04	8.418079e-05	-2.577434e-04	-3.996779e-05	-1.066984e-03	5.389392e-07	-1.227166e-04	2.264828e-04	5.208801e-04	0.000000e+00	1	1.109711e-02
