# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 10, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
5.366309e-01	1.678878e+02	5.366309e-01	2.771725e+00	-4.048783e+00	-3.970772e+00	-3.548231e+00	4.545153e-01	-3.823525e+00	1.267701e+00	-2.491913e+00	4.700926e+00	0.000000e+00	13	1.626335e-01
3.379447e-01	2.295837e+02	3.379447e-01	3.765435e+00	-4.318008e+00	-4.842028e+00	-4.369208e+00	8.821495e-01	1.781765e+00	2.561215e+00	-1.734672e+00	-4.211725e+00	0.000000e+00	15	1.000000e+14
8.420578e-01	1.738099e+02	8.420578e-01	4.726490e+00	-4.493065e+00	-1.798495e+00	-1.288584e+00	4.402100e+00	4.419265e+00	-2.818069e+00	-1.069966e+00	-1.028782e+00	0.000000e+00	18	4.942446e-01
9.788921e-01	1.654703e+02	9.788921e-01	2.785825e+00	-3.156820e+00	-1.966898e-01	-1.534891e+00	-7.538034e-01	4.330287e+00	1.904029e+00	-1.928761e+00	-4.178932e+00	0.000000e+00	18	1.000000e+14
9.860534e-01	1.384675e+02	9.860534e-01	4.838447e+00	-4.517661e+00	-4.830164e-01	-4.965830e+00	-2.650390e+00	2.687662e-01	2.439935e+00	-1.500866e+00	-3.443814e+00	0.000000e+00	13	1.000000e+14
1.787400e-01	1.884235e+02	1.787400e-01	-4.939865e+00	3.801664e+00	-3.980091e+00	5.773879e-01	4.985900e+00	4.108037e+00	1.225918e+00	2.986659e+00	-3.791681e+00	0.000000e+00	8	1.000000e+14
1.846187e-01	2.314291e+02	1.846187e-01	4.363672e+00	-3.312980e+00	4.840393e+00	-1.459000e+00	3.283096e+00	1.165009e+00	-4.876198e+00	3.281182e+00	-4.386617e+00	0.000000e+00	9	1.000000e+14
9.341830e-01	1.795971e+02	9.341830e-01	-9.379194e-01	-3.290857e+00	4.000875e+00	3.360443e+00	-4.075174e+00	4.487027e+00	2.624117e+00	-1.274484e+00	-4.705937e+00	0.000000e+00	20	1.000000e+14
3.193348e-01	1.666561e+02	3.193348e-01	-8.047282e-01	-2.278285e+00	-2.874969e+00	-4.574750e+00	6.937823e-01	-4.843840e+00	-3.708241e-02	4.924110e+00	9.631004e-01	0.000000e+00	11	2.828495e-01
3.165279e-01	1.942833e+02	3.165279e-01	1.780226e+00	-2.099431e-01	-4.792316e+00	-4.481296e+00	7.763663e-01	3.773197e+00	5.161084e-01	-3.326274e+00	-3.575216e+00	0.000000e+00	13	1.000000e+14
5.781739e-01	1.983126e+02	5.781739e-01	4.815818e+00	4.773618e+00	-3.737877e+00	3.594052e+00	8.648630e-01	1.079949e+00	3.894878e+00	1.521382e-01	-7.078824e-01	0.000000e+00	17	1.000000e+14
8.951877e-01	1.900583e+02	8.951877e-01	-3.737000e+00	3.062550e+00	2.452183e-01	3.680909e+00	-2.416555e+00	-3.520665e+00	4.321689e+00	2.764633e+00	4.509900e+00	0.000000e+00	23	1.000000e+14
6.489003e-02	1.530484e+02	6.489003e-02	3.450076e+00	1.856397e+00	-1.683561e-01	4.526012e+00	-7.115371e-01	-4.552981e+00	-4.593177e+00	-2.504420e+00	-1.551229e-01	0.000000e+00	4	3.616701e-01
5.921493e-02	1.336621e+02	5.921493e-02	-2.528021e+00	4.433399e+00	-3.657815e+00	-3.069652e+00	1.132722e+00	2.476497e+00	-1.555878e+00	2.841804e+00	3.391797e+00	0.000000e+00	3	2.110148e-01
8.676825e-01	1.124323e+02	8.676825e-01	6.412289e-01	-2.840524e+00	1.453201e+00	-2.483622e+00	3.330150e+00	2.933659e+00	3.760404e-01	-4.007308e+00	-3.512097e+00	0.000000e+00	6	1.000000e+14
8.326177e-01	1.975646e+02	8.326177e-01	1.092856e-01	4.178146e+00	1.579907e+00	1.895900e-01	2.343839e+00	-4.659781e+00	4.919938e+00	1.663704e+00	4.732141e+00	0.000000e+00	23	1.000000e+14
8.603452e-01	1.503885e+02	8.603452e-01	4.507553e-01	2.310334e+00	9.003209e-01	-4.724948e+00	6.217711e-01	9.030737e-01	3.792017e+00	1.164530e+00	-7.467048e-01	0.000000e+00	15	1.677103e-01
6.103295e-01	2.107437e+02	6.103295e-01	3.328996e+00	1.276730e+00	-3.816278e+00	5.396147e-01	4.271931e+00	-4.723510e+00	4.642054e+00	-2.817828e+00	-1.051756e+00	0.000000e+00	18	1.000000e+14
5.270815e-02	1.757287e+02	5.270815e-02	-1.256881e+00	-2.236561e+00	1.241425e+00	1.413940e-01	1.616451e-01	-1.466922e+00	-3.932867e+00	1.308577e+00	-4.770352e+00	0.000000e+00	3	2.556059e-01
8.684480e-01	1.241170e+02	8.684480e-01	2.279592e+00	-1.411491e+00	4.023470e+00	-2.426470e+00	2.312232e+00	8.827461e-01	2.694785e-01	1.976764e+00	4.058219e+00	0.000000e+00	8	2.415117e-01
7.657169e-01	1.927337e+02	7.657169e-01	7.339865e-01	3.810520e+00	2.539660e+00	2.799096e+00	-3.633833e+00	1.414706e+00	-4.661518e+00	-4.951804e+00	-2.817806e+00	0.000000e+00	22	1.000000e+14
6.807141e-01	2.131016e+02	6.807141e-01	3.852805e+00	-4.644873e+00	4.502493e+00	4.918972e+00	3.171163e+00	-1.278175e+00	1.876850e+00	2.701523e+00	3.309539e+00	0.000000e+00	19	1.000000e+14
2.032756e-03	1.866341e+02	2.032756e-03	-1.477461e+00	4.187766e+00	1.950758e-01	-4.630692e+00	4.518477e+00	3.737070e+00	-1.615373e+00	-8.265523e-01	-2.142775e+00	0.000000e+00	1	1.000000e+14
9.938008e-01	1.555666e+02	9.938008e-01	4.593858e+00	4.999978e+00	2.141102e+00	-3.325723e+00	-1.612009e+00	-1.739053e+00	1.322453e+00	1.970231e+00	-3.560180e+00	0.000000e+00	17	1.507857e-01
6.656227e-01	1.784837e+02	6.656227e-01	-1.634390e+00	2.999038e+00	-4.790679e+00	1.619405e-01	3.091826e+00	3.393433e+00	2.312314e+00	-2.795779e+00	2.793756e+00	0.000000e+00	17	3.196330e-01
7.145676e-01	1.706785e+02	7.145676e-01	-3.115148e+00	-2.196684e+00	1.200995e+00	2.719161e+00	1.140129e+00	3.810541e+00	-4.601443e+00	1.124819e+00	2.978176e+00	0.000000e+00	16	2.152938e-01
3.153759e-01	1.828444e+02	3.153759e-01	-9.839714e-01	-1.922035e+00	-4.257626e+00	-4.849086e+00	4.871944e-01	-2.643911e+00	4.293172e+00	-2.429683e-01	-4.920663e+00	0.000000e+00	11	1.551046e-01
5.328391e-01	1.575486e+02	5.328391e-01	4.564537e+00	4.973012e-01	-4.484217e+00	-2.125348e+00	-3.362313e+00	1.384450e+00	3.994081e+00	-7.708202e-01	-4.292065e+00	0.000000e+00	12	2.039970e-01
8.338513e-01	1.586030e+02	8.338513e-01	2.259808e+00	1.195272e+00	4.703465e+00	9.219799e-01	1.515893e+00	4.257605e+00	1.990188e+00	1.187082e+00	-3.968098e+00	0.000000e+00	15	1.329203e-01
3.967775e-01	1.182179e+02	3.967775e-01	-3.434578e+00	1.890894e+00	1.111429e+00	2.091690e+00	2.868309e+00	2.483255e+00	2.334669e+00	-1.475747e+00	-3.292624e+00	0.000000e+00	4	2.798214e-01
9.399352e-01	1.418288e+02	9.399352e-01	-1.679683e+00	2.975042e+00	2.085821e+00	3.807163e+00	-3.749557e-01	1.608044e+00	1.497530e+00	-3.202819e+00	4.624236e+00	0.000000e+00	14	1.000000e+14
9.552937e-01	1.259250e+02	9.552937e-01	-1.591631e+00	4.937737e+00	1.946274e+00	4.185985e+00	-2.549393e+00	1.187071e+00	-3.690556e-01	-1.940776e+00	2.618885e+00	0.000000e+00	9	1.000000e+14
4.872834e-01	1.071964e+02	4.872834e-01	-3.041497e+00	-3.767222e+00	3.371961e+00	9.290388e-01	1.244220e+00	2.522260e+00	-1.570038e+00	-9.325110e-01	2.012643e+00	0.000000e+00	3	4.584022e-01
9.776406e-01	1.544632e+02	9.776406e-01	-2.503449e+00	-3.950559e-01	-3.845002e+00	-6.985606e-02	2.322071e+00	4.248998e+00	-4.482520e+00	-1.528627e+00	-4.671178e+00	0.000000e+00	16	2.387330e-01
4.626660e-01	1.918988e+02	4.626660e-01	-1.069035e+00	3.568197e+00	1.159068e+00	-2.990728e+00	-4.667357e+00	3.518933e+00	-4.817610e+00	-4.152529e+00	-4.653950e+00	0.000000e+00	15	2.311981e-01
4.053293e-01	1.190933e+02	4.053293e-01	-1.732820e+00	1.511611e+00	-3.069030e+00	1.902801e+00	-3.874498e+00	-1.629902e+00	9.308223e-01	-1.122981e+00	2.302974e+00	0.000000e+00	5	2.070783e-01
7.359046e-01	1.773942e+02	7.359046e-01	9.800497e-01	3.325808e+00	4.295414e+00	-7.372359e-02	4.477404e+00	-3.630460e+00	-4.212795e+00	2.176713e+00	-2.882036e+00	0.000000e+00	17	1.836063e-01
7.668138e-01	1.583398e+02	7.668138e-01	-5.514460e-01	-2.788247e+00	2.272836e+00	-4.180460e+00	3.691323e+00	-2.788325e-01	1.440992e+00	4.026237e+00	1.187179e-01	0.000000e+00	14	2.881457e-01
4.152162e-01	1.380897e+02	4.152162e-01	2.499140e+00	-4.809530e+00	4.709669e+00	-2.582640e+00	1.516501e+00	3.095304e-01	1.228722e+00	4.527394e-01	9.525312e-01	0.000000e+00	6	1.432174e-01
8.461793e-01	1.945643e+02	8.461793e-01	-1.659233e+00	-3.646591e+00	-2.339316e+00	-4.821894e+00	-3.280788e+00	-3.704638e+00	3.395283e-01	-1.682051e+00	6.114758e-01	0.000000e+00	23	1.000000e+00
2.077941e-01	1.720036e+02	2.077941e-01	-3.843847e+00	7.287529e-01	1.193888e+00	1.554154e+00	-1.923290e+00	1.801941e+00	4.513609e+00	-4.613700e+00	2.256494e+00	0.000000e+00	8	3.086942e-01
8.060567e-01	1.770539e+02	8.060567e-01	4.702100e+00	3.424279e+00	-3.649558e+00	3.897253e+00	-2.360717e+00	1.972399e+00	1.634730e+00	-2.518299e-01	2.758193e+00	0.000000e+00	17	1.978513e-01
7.417805e-03	9.746647e+01	7.417805e-03	4.476770e-01	-1.141236e+00	1.506488e+00	5.901975e-01	-1.707599e+00	1.483000e+00	-3.921052e+00	-7.346135e-01	6.146132e-01	0.000000e+00	1	7.604927e-01
7.919226e-01	1.427064e+02	7.919226e-01	1.927382e+00	3.639937e+00	2.862223e+00	1.091595e+00	2.797039e+00	-3.233809e+00	3.359227e+00	-1.479893e+00	-1.122781e+00	0.000000e+00	12	5.821438e-02
8.674800e-01	1.164718e+02	8.674800e-01	-3.519448e+00	2.694547e+00	8.783532e-01	-1.985884e+00	4.482003e+00	-1.530788e-01	2.070486e+00	1.885705e+00	2.362115e-01	0.000000e+00	7	1.850755e-01
2.164137e-02	2.036441e+02	2.164137e-02	-3.925858e+00	2.703335e+00	2.692250e+00	1.505585e-01	-2.483784e+00	2.866529e+00	-4.897707e+00	3.757114e+00	-3.689481e+00	0.000000e+00	3	1.000000e+14
8.442714e-01	1.495904e+02	8.442714e-01	9.935019e-01	1.509081e+00	-4.640114e+00	4.385767e+00	3.221548e+00	-4.270267e+00	4.720891e-01	8.831368e-01	-1.842720e+00	0.000000e+00	14	2.044032e-01
2.125478e-01	1.982962e+02	2.125478e-01	4.564244e+00	2.862465e+00	-2.478019e+00	4.857764e+00	-6.264648e-01	1.155429e+00	3.814238e+00	-4.560361e+00	-4.223815e+00	0.000000e+00	10	1.000000e+14
8.616471e-01	1.368997e+02	8.616471e-01	-4.023345e+00	5.082723e-01	-6.959059e-01	4.476512e+00	-4.066120e+00	-2.869144e+00	2.502337e+00	1.705828e+00	4.575491e+00	0.000000e+00	12	1.000000e+14
1.036458e-01	1.627337e+02	1.036458e-01	-2.112862e+00	2.636971e+00	-4.280061e+00	4.110556e+00	-1.381913e+00	1.725652e-01	1.020589e+00	3.640581e+00	-1.673426e+00	0.000000e+00	6	1.000000e+14
6.032683e-01	1.558380e+02	6.032683e-01	1.630847e+00	1.109520e+00	1.619741e+00	4.239759e+00	5.658694e-01	-1.600759e+00	3.215738e+00	-7.833219e-01	-4.614640e+00	0.000000e+00	12	1.909317e-01
3.641920e-02	1.850997e+02	3.641920e-02	-1.603535e+00	4.181623e+00	-4.725939e+00	5.555767e-01	3.356531e+00	7.891424e-01	5.887552e-01	-4.724789e+00	-3.965386e-01	0.000000e+00	3	1.109219e-01
5.557168e-01	1.888290e+02	5.557168e-01	4.451500e+00	2.242556e+00	4.830706e+00	1.092795e+00	-2.066603e+00	-3.247055e+00	9.022404e-01	-4.381994e+00	3.807666e+00	0.000000e+00	15	1.995573e-01
2.756188e-01	1.477230e+02	2.756188e-01	-4.401500e+00	1.222961e+00	-4.609174e+00	3.252279e+00	2.580190e+00	1.326649e+00	-9.699671e-01	-1.079065e+00	-2.422651e+00	0.000000e+00	7	1.516630e-01
6.341714e-01	1.119119e+02	6.341714e-01	-3.086418e+00	1.430617e+00	-2.797047e-02	4.792903e-01	-1.564363e+00	-4.605585e+00	-4.110767e+00	1.177159e+00	-3.134858e+00	0.000000e+00	5	3.253467e-01
9.270325e-01	1.914334e+02	9.270325e-01	4.025831e-01	4.832915e+00	-4.429614e+00	4.341828e-01	-4.592114e+00	7.186941e-01	3.367462e+00	-3.340432e+00	4.239220e+00	0.000000e+00	24	1.000000e+14
9.369209e-01	1.183629e+02	9.369209e-01	-7.051969e-01	-3.360671e+00	-9.563541e-01	3.450610e+00	1.965847e+00	-7.904063e-01	-2.052291e-01	-2.880061e+00	2.962117e+00	0.000000e+00	8	1.000000e+14
4.899910e-01	1.466905e+02	4.899910e-01	1.910419e+00	-9.019485e-01	-2.261681e+00	1.286843e+00	-9.510828e-01	2.409641e+00	4.260320e+00	-4.341388e+00	-2.474489e+00	0.000000e+00	8	1.849351e-01
6.034251e-01	1.595717e+02	6.034251e-01	2.534778e+00	3.958437e+00	4.568446e+00	-1.613021e+00	1.303697e+00	-4.163679e-01	1.347180e+00	4.801669e+00	-4.385657e+00	0.000000e+00	14	1.834009e-01
2.117055e-01	1.970905e+02	2.117055e-01	4.235262e+00	-3.199004e+00	-3.847673e-01	-3.558196e+00	3.162920e-03	-2.667434e+00	-2.766290e+00	4.192448e+00	4.386720e+00	0.000000e+00	9	2.786413e-01
2.984774e-01	1.892964e+02	2.984774e-01	-3.371088e+00	-1.348352e+00	8.308912e-01	-3.264453e+00	1.444146e+00	-4.735531e+00	2.183407e+00	4.130486e+00	8.242541e-01	0.000000e+00	12	3.343585e-01
9.371514e-01	1.118178e+02	9.371514e-01	3.565793e+00	-3.954775e+00	2.122165e+00	-4.866053e+00	-2.506193e+00	2.024096e+00	-2.398158e+00	-1.552553e+00	-3.667185e-01	0.000000e+00	5	1.000000e+14
1.975884e-01	1.237208e+02	1.975884e-01	6.023234e-01	-2.266781e+00	-2.265735e-02	-1.729002e+00	3.890695e+00	-4.553597e+00	1.907428e+00	-4.487039e-01	2.604771e+00	0.000000e+00	4	1.951946e-01
7.145171e-01	1.355810e+02	7.145171e-01	-2.923087e+00	-3.471874e+00	1.701257e+00	1.662737e+00	3.968985e+00	2.913212e+00	-2.553719e+00	-1.746967e+00	-1.190110e+00	0.000000e+00	10	9.817043e-02
7.559536e-01	1.634569e+02	7.559536e-01	-1.254662e+00	1.354222e+00	9.810614e-01	-4.858828e+00	-1.367061e+00	4.067777e+00	4.637890e+00	3.170806e+00	1.112468e+00	0.000000e+00	15	1.064788e-01
1.886163e-01	1.668477e+02	1.886163e-01	3.262820e-01	-3.588486e-01	-3.218051e+00	8.396024e-01	4.551999e+00	1.950392e+00	4.168155e+00	-2.233438e+00	3.530934e+00	0.000000e+00	7	4.278051e-02
7.818189e-01	9.675511e+01	7.818189e-01	-1.069626e+00	3.205957e-01	3.264718e+00	6.261766e-01	-2.788429e+00	6.416402e-02	1.980993e+00	1.501008e+00	-1.573970e+00	0.000000e+00	3	1.000000e+14
7.386206e-01	1.539912e+02	7.386206e-01	-5.689639e-01	2.334979e+00	-2.252881e+00	1.649602e+00	-4.038828e+00	-4.048730e+00	4.137740e+00	-1.281001e+00	-2.600902e+00	0.000000e+00	12	1.902027e-01
3.496011e-01	2.014992e+02	3.496011e-01	2.739274e+00	-3.215266e+00	4.073838e+00	4.326983e+00	3.146539e+00	1.207531e+00	3.436538e+00	-3.963440e+00	1.757413e+00	0.000000e+00	15	1.956359e-01
2.849048e-01	1.851930e+02	2.849048e-01	4.652875e-01	1.752025e+00	-4.616140e+00	-4.826670e+00	4.314302e+00	4.019243e+00	-1.766057e+00	-1.508430e+00	-2.328233e+00	0.000000e+00	11	2.469107e-01
8.116507e-01	1.274626e+02	8.116507e-01	-4.499850e+00	-5.481928e-01	-1.286630e+00	3.390152e+00	2.587008e+00	-2.143583e+00	-2.291889e+00	1.512620e+00	-3.594540e+00	0.000000e+00	9	1.732679e-01
8.513853e-01	1.276472e+02	8.513853e-01	3.131595e+00	1.009149e+00	6.818859e-01	-2.647099e+00	2.178350e+00	-6.326386e-02	3.091388e+00	1.311875e+00	-1.807671e+00	0.000000e+00	10	1.000000e+14
1.830221e-01	1.306264e+02	1.830221e-01	-1.510577e+00	-1.170759e+00	3.095234e-01	1.886056e+00	4.979229e+00	-1.378390e+00	-6.430331e-01	4.062593e+00	3.104755e+00	0.000000e+00	4	3.746529e-02
8.243159e-01	1.285585e+02	8.243159e-01	-2.374880e+00	-2.686461e+00	-2.884969e+00	-1.784234e-02	4.607679e+00	7.755854e-01	-1.608048e+00	1.974081e+00	-4.031810e+00	0.000000e+00	10	8.368347e-02
1.270795e-01	1.506018e+02	1.270795e-01	-4.654850e+00	-2.753151e-01	-1.434915e+00	-3.981173e+00	-3.024135e+00	-2.077216e+00	7.433619e-02	-1.712726e+00	4.335073e+00	0.000000e+00	4	1.983634e-01
5.397633e-01	1.326948e+02	5.397633e-01	3.876976e+00	-5.710230e-01	-4.329881e-01	4.873348e+00	2.875030e+00	-2.861732e+00	-3.401662e+00	-1.592006e+00	2.979330e+00	0.000000e+00	7	1.621744e-01
7.080832e-01	1.794132e+02	7.080832e-01	4.316160e+00	4.538539e+00	-4.562730e+00	3.168704e+00	-1.593090e+00	-2.555936e+00	-3.369408e-01	-4.622963e+00	-7.444339e-01	0.000000e+00	19	6.817251e-01
9.862400e-01	1.418774e+02	9.862400e-01	-1.958851e-01	1.976802e+00	2.794696e+00	-2.046755e+00	4.060446e+00	4.262229e+00	4.361752e-01	4.011027e+00	2.840961e+00	0.000000e+00	15	1.000000e+14
2.023271e-01	1.489425e+02	2.023271e-01	-4.051027e+00	-3.916736e+00	-3.976077e+00	3.926999e+00	-1.913418e+00	-3.123731e+00	-1.898241e+00	1.813454e+00	1.200769e+00	0.000000e+00	7	1.844641e-01
3.331521e-01	1.486294e+02	3.331521e-01	3.728893e+00	1.597044e+00	1.712623e+00	-3.591605e+00	5.410350e-01	2.747883e+00	7.703888e-01	3.065581e+00	-2.084581e+00	0.000000e+00	9	2.773963e-01
3.660554e-01	1.416022e+02	3.660554e-01	4.638161e+00	-7.237532e-01	-3.505888e+00	-1.625639e+00	2.928003e+00	-1.654287e+00	-1.456911e+00	-4.053651e+00	-2.115521e-01	0.000000e+00	6	1.872951e-01
2.619991e-02	1.547153e+02	2.619991e-02	3.496579e+00	1.594540e+00	-3.221440e+00	-1.250689e+00	-4.412733e+00	-2.058506e+00	-1.275353e+00	-2.372331e+00	6.590272e-01	0.000000e+00	2	1.461456e-01
6.673675e-01	1.220713e+02	6.673675e-01	1.597478e+00	2.461618e+00	-4.404988e+00	-4.775761e+00	-4.472132e+00	4.826905e-01	-5.796657e-01	2.524238e-02	7.147326e-01	0.000000e+00	7	2.157666e-01
5.719140e-01	1.608296e+02	5.719140e-01	-5.101737e-01	-7.774211e-01	2.578962e+00	-1.473308e+00	-6.455672e-01	4.304703e+00	2.274612e+00	3.339732e+00	-4.854913e+00	0.000000e+00	14	3.639964e-01
8.151622e-01	1.351332e+02	8.151622e-01	4.968814e-01	-8.142145e-01	-4.458258e+00	1.657846e+00	-2.868585e+00	4.135426e+00	1.117612e+00	-3.815844e+00	1.316679e-02	0.000000e+00	11	1.000000e+14
2.265192e-01	1.495840e+02	2.265192e-01	-3.649946e+00	-1.959661e+00	2.200686e+00	2.941414e+00	1.483346e-01	-4.946332e+00	-1.084850e+00	4.847669e+00	-1.426430e+00	0.000000e+00	8	2.204855e-01
4.041010e-01	1.315708e+02	4.041010e-01	1.268477e+00	-2.393383e+00	-3.566394e-01	-2.889623e+00	-2.000302e+00	-2.591245e+00	-3.763181e+00	2.091465e+00	3.455853e+00	0.000000e+00	5	1.449299e-01
3.806068e-01	1.410767e+02	3.806068e-01	2.607035e+00	2.614502e+00	-1.606165e+00	3.236210e-01	-1.442861e+00	-4.739068e+00	-2.346402e+00	7.590435e-02	-4.525800e+00	0.000000e+00	6	6.708592e-02
1.567540e-01	1.405063e+02	1.567540e-01	-4.273352e-01	-3.548328e+00	-3.326278e+00	4.450663e+00	-3.116790e+00	4.579218e+00	4.685847e-01	-4.473006e+00	-3.054322e+00	0.000000e+00	5	1.396241e-01
8.067885e-01	1.881196e+02	8.067885e-01	-4.816852e+00	4.883880e+00	1.339019e+00	-4.455413e+00	4.076159e+00	1.571284e+00	2.147907e+00	-3.665775e+00	3.574275e+00	0.000000e+00	22	1.000000e+14
8.874494e-01	1.164262e+02	8.874494e-01	-1.535986e+00	1.108251e+00	-4.610335e-01	-4.302348e+00	1.777390e+00	-3.411333e+00	5.269635e-01	3.490751e+00	-1.734875e+00	0.000000e+00	7	1.000000e+14
4.744496e-02	1.507044e+02	4.744496e-02	3.446565e+00	4.320676e+00	-3.372108e+00	9.731256e-01	1.085329e+00	-2.277263e+00	3.304342e+00	-3.434210e+00	-1.076461e+00	0.000000e+00	2	2.455596e-01
5.837471e-01	1.238139e+02	5.837471e-01	-9.110883e-01	7.572398e-01	4.881577e+00	-6.842545e-02	-8.569784e-01	-1.924465e+00	-2.303816e+00	3.546231e+00	-3.031528e+00	0.000000e+00	6	3.053827e-01
4.733969e-01	1.953008e+02	4.733969e-01	-8.371527e-01	-3.189221e+00	4.999751e+00	-1.879025e+00	2.519893e-01	4.823780e+00	7.005969e-01	-1.634666e+00	4.160472e+00	0.000000e+00	16	1.000000e+14
1.274877e-01	1.162749e+02	1.274877e-01	-1.097205e+00	1.603455e+00	1.108207e+00	-1.021027e+00	-5.740923e-01	-4.997697e+00	-3.592556e+00	1.401565e+00	3.763689e+00	0.000000e+00	3	3.466450e-01
3.495748e-01	1.231705e+02	3.495748e-01	-5.482767e-01	-2.212006e+00	1.605803e+00	-8.594750e-01	4.301166e+00	-7.025280e-01	-4.607842e-01	2.576677e+00	-3.474600e+00	0.000000e+00	4	2.198824e-01
1.764886e-01	1.498808e+02	1.764886e-01	4.826367e+00	1.254164e-01	-8.953474e-01	4.199573e+00	-4.562292e-01	-2.282780e+00	5.196846e-01	-3.005847e+00	-3.340578e+00	0.000000e+00	6	6.194994e-02
2.720435e-01	1.660046e+02	2.720435e-01	1.896897e+00	1.642249e-01	1.598501e-01	-2.658277e+00	4.637188e+00	-2.030754e+00	-1.724226e+00	-4.208950e+00	-1.581447e-01	0.000000e+00	9	1.770349e-01
8.536320e-01	1.533557e+02	8.536320e-01	1.195070e-01	2.020831e+00	-4.796414e+00	-9.239785e-02	4.037431e+00	2.706127e+00	-4.199822e+00	3.577204e+00	-2.465231e+00	0.000000e+00	15	6.726277e-02
4.304096e-01	1.556836e+02	4.304096e-01	-1.293556e+00	-3.294087e+00	1.440038e+00	-6.220208e-01	3.738570e+00	-3.556395e+00	-1.233515e+00	-6.582155e-01	-3.543339e+00	0.000000e+00	11	4.055973e-01
6.726528e-01	2.008635e+02	6.726528e-01	-4.383605e+00	-3.440290e+00	-2.251310e+00	-4.057125e-02	4.332216e+00	7.671624e-01	1.402217e+00	4.232923e+00	-4.736265e+00	0.000000e+00	18	4.538576e-01
6.591345e-01	1.265347e+02	6.591345e-01	-1.260962e+00	3.999472e+00	3.990631e+00	2.460791e+00	1.119922e+00	-1.580496e+00	2.664615e+00	-1.784061e-01	8.052010e-01	0.000000e+00	8	1.623512e-01
1.273615e-01	1.864620e+02	1.273615e-01	-3.246800e+00	2.652368e+00	-4.797240e+00	9.939062e-01	1.280503e+00	-1.395485e+00	-2.588840e+00	2.382294e+00	-4.695028e+00	0.000000e+00	7	1.000000e+14
7.202084e-01	1.303032e+02	7.202084e-01	1.873557e+00	-3.441873e+00	-4.218801e-01	-2.027187e-01	1.120035e+00	3.030200e+00	-2.257205e+00	3.787680e+00	6.179270e-01	0.000000e+00	9	1.195265e-01
4.151190e-03	1.338782e+02	4.151190e-03	9.785836e-01	-2.227997e+00	-3.738846e+00	-2.449104e+00	1.054076e+00	-3.496848e+00	-4.553868e+00	3.097477e+00	1.340548e-01	0.000000e+00	1	4.065058e-01
9.032445e-01	1.599834e+02	9.032445e-01	1.384191e+00	-9.631876e-01	-7.454225e-01	4.852971e+00	4.058268e+00	1.981590e+00	-1.674963e+00	-4.837853e+00	-1.787818e+00	0.000000e+00	16	1.346512e-01
7.736962e-01	1.547858e+02	7.736962e-01	-1.340578e+00	-4.554757e+00	-3.541917e-01	1.549833e+00	2.760455e+00	1.227469e+00	2.729477e+00	-9.010505e-02	-4.934154e+00	0.000000e+00	13	2.019933e-01
