# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 10, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.372199e-02	8.829092e-01	1.372199e-02	6.910454e-05	2.592646e-05	-1.252531e-04	-2.624412e-06	1.108959e-04	-8.427383e-05	7.562497e-05	1.413809e-07	-1.453172e-04	0.000000e+00	1	1.089075e-02
6.867949e-01	1.713493e-01	6.867949e-01	-3.372685e-04	1.065342e-04	-8.783827e-05	1.259018e-05	1.161577e-04	3.521786e-06	5.854290e-06	6.948283e-05	-1.477504e-04	0.000000e+00	1	1.087525e-02
1.219953e-01	6.508456e-01	1.219953e-01	-2.716100e-04	1.201996e-04	-1.429668e-04	1.379142e-05	1.570763e-04	-6.752147e-05	5.193053e-06	1.412145e-04	-1.781326e-04	0.000000e+00	1	1.073342e-02
3.043548e-01	4.484049e-01	3.043548e-01	1.971231e-04	-2.325813e-05	-1.389752e-04	-3.432550e-05	2.563203e-04	-6.564982e-05	-4.487806e-05	-4.911744e-06	-1.506681e-04	0.000000e+00	1	1.070485e-02
1.956661e-02	8.602203e-01	1.956661e-02	1.972780e-04	2.046032e-05	-1.869071e-04	8.952240e-05	1.692736e-04	-6.822532e-06	7.131416e-05	1.331629e-05	-1.451573e-04	0.000000e+00	1	1.061701e-02
6.957582e-01	1.659320e-01	6.957582e-01	1.854198e-04	1.080895e-04	-1.605023e-04	1.346175e-05	1.433556e-04	-9.732653e-06	5.452292e-06	3.063916e-07	-1.511354e-04	0.000000e+00	1	1.055085e-02
9.836630e-01	8.231983e-03	9.836630e-01	8.235448e-05	6.879205e-05	-1.344794e-04	-2.594947e-05	1.450498e-04	-7.348928e-06	-7.726795e-06	-2.715281e-05	-1.507671e-04	0.000000e+00	1	1.045899e-02
7.868134e-01	1.130515e-01	7.868134e-01	2.581135e-04	-1.692844e-05	-2.116453e-04	-3.107501e-05	1.695421e-04	-6.434990e-05	7.318792e-05	-1.545139e-05	-1.511629e-04	0.000000e+00	1	1.045529e-02
8.806535e-02	7.033402e-01	8.806535e-02	-2.306094e-04	2.404661e-05	-2.327555e-05	6.589675e-05	2.300827e-04	-6.059419e-05	7.332744e-05	1.880693e-05	-1.579377e-04	0.000000e+00	1	1.038141e-02
8.025938e-01	1.041686e-01	8.025938e-01	1.898437e-04	-2.141298e-05	-1.255327e-04	-1.859315e-05	1.165462e-04	7.915770e-05	8.837457e-05	1.079635e-04	-1.006556e-04	0.000000e+00	1	1.036923e-02
4.653311e-01	3.180296e-01	4.653311e-01	5.238250e-04	2.370264e-05	-1.255401e-04	-1.074704e-05	1.768932e-04	-6.620814e-07	-6.979990e-05	1.684174e-05	-1.452640e-04	0.000000e+00	1	1.033823e-02
2.086616e-01	5.432688e-01	2.086616e-01	6.332959e-05	1.336776e-04	-8.183538e-05	3.588081e-05	1.156778e-04	-3.684243e-05	-1.226990e-04	1.389519e-04	-1.594882e-04	0.000000e+00	1	1.025216e-02
4.313659e-01	3.433047e-01	4.313659e-01	2.285782e-04	-2.208417e-05	-1.544181e-04	-2.240667e-04	1.551849e-04	7.687969e-05	-6.686963e-06	-5.635885e-06	-1.052576e-04	0.000000e+00	1	1.024609e-02
2.414332e-01	5.087052e-01	2.414332e-01	5.250245e-05	7.529558e-05	-1.895822e-04	1.410798e-04	1.414166e-04	-1.190923e-05	2.379726e-05	2.630694e-05	-1.457090e-04	0.000000e+00	1	1.019449e-02
2.870679e-01	4.642685e-01	2.870679e-01	7.239008e-05	4.846279e-05	-6.929939e-05	1.133716e-04	1.756751e-04	-9.535973e-05	3.500186e-06	7.103525e-06	-1.761728e-04	0.000000e+00	1	1.014158e-02
3.926255e-01	3.734711e-01	3.926255e-01	7.512419e-05	9.663044e-05	-1.433217e-04	6.758440e-05	2.270048e-04	-1.614787e-05	-5.004459e-06	2.784706e-05	-1.880475e-04	0.000000e+00	1	1.012689e-02
9.361534e-03	9.033555e-01	9.361534e-03	1.656565e-04	-2.044812e-04	-7.906270e-05	3.475546e-05	1.507752e-04	-2.312480e-05	-1.589228e-04	6.113142e-06	-1.468646e-04	0.000000e+00	1	1.010282e-02
3.148372e-01	4.389585e-01	3.148372e-01	2.013105e-04	-1.864597e-05	-3.110487e-05	2.273095e-05	1.707942e-04	-7.139270e-05	-6.615402e-06	-8.393917e-06	-1.796100e-04	0.000000e+00	1	1.003373e-02
6.822034e-01	1.741141e-01	6.822034e-01	2.728300e-04	-2.982447e-05	-5.555904e-05	-5.364187e-05	1.527169e-04	-1.286421e-04	6.915503e-05	-1.873165e-05	-1.574941e-04	0.000000e+00	1	1.003155e-02
1.346860e-01	6.331285e-01	1.346860e-01	-3.050925e-04	-7.196242e-05	-1.685250e-04	9.385062e-05	1.704994e-04	-7.431298e-05	1.989359e-05	1.631842e-05	-1.482216e-04	0.000000e+00	1	9.971802e-03
1.475895e-02	8.787320e-01	1.475895e-02	3.722161e-04	9.754513e-05	-1.520647e-04	-2.285572e-04	1.731356e-04	9.084418e-05	6.963191e-05	1.278859e-05	-1.656920e-04	0.000000e+00	1	9.932511e-03
2.498517e-01	5.001982e-01	2.498517e-01	7.850535e-05	3.655227e-05	-8.172541e-05	5.267555e-05	1.593995e-04	-6.875128e-05	-3.892715e-05	1.329620e-04	-1.333572e-04	0.000000e+00	1	9.873619e-03
2.356924e-01	5.146393e-01	2.356924e-01	7.873173e-05	-1.723208e-04	-1.150956e-04	-3.874970e-05	1.737260e-04	-2.233599e-05	-1.139147e-05	1.608482e-04	-3.077320e-04	0.000000e+00	1	9.865457e-03
7.783087e-01	1.178626e-01	7.783087e-01	-2.861237e-04	1.214527e-04	-1.324646e-04	9.449595e-05	1.707047e-04	-6.771802e-05	5.213790e-06	-2.811328e-05	-1.582273e-04	0.000000e+00	1	9.685680e-03
3.262600e-01	4.288768e-01	3.262600e-01	2.013105e-04	-1.864597e-05	-1.468803e-04	-4.013934e-05	1.746790e-04	-7.139270e-05	-6.715519e-06	1.705665e-07	-1.466220e-04	0.000000e+00	1	9.680278e-03
7.744656e-01	1.200628e-01	7.744656e-01	-2.861237e-04	1.214527e-04	-1.740853e-04	-3.492924e-05	2.546942e-04	-6.396060e-05	5.213790e-06	-3.028918e-05	-1.673189e-04	0.000000e+00	1	9.630715e-03
4.147944e-01	3.560153e-01	4.147944e-01	8.212701e-05	-9.288200e-05	-1.429246e-04	1.414894e-05	1.575750e-04	-7.379079e-05	7.121308e-06	1.328065e-04	-1.706647e-04	0.000000e+00	1	9.602984e-03
2.736539e-01	4.769885e-01	2.736539e-01	8.611083e-05	2.825857e-05	-3.359097e-04	-1.996916e-05	1.503113e-04	-6.573840e-06	-2.042191e-05	1.349715e-04	-1.482672e-04	0.000000e+00	1	9.510291e-03
1.293399e-01	6.404337e-01	1.293399e-01	2.027480e-04	-8.386808e-05	-4.580970e-05	-2.190232e-05	1.531004e-04	-1.250873e-04	2.585570e-06	2.811233e-06	-1.475084e-04	0.000000e+00	1	9.424603e-03
4.947306e-01	2.966784e-01	4.947306e-01	1.986429e-04	1.865234e-05	-7.048238e-05	2.475954e-05	1.586889e-04	-5.520084e-06	1.584647e-05	-8.990323e-06	-1.587255e-04	0.000000e+00	1	9.345845e-03
6.450134e-01	1.969199e-01	6.450134e-01	2.245595e-04	4.351261e-05	-6.169089e-05	-2.690803e-05	1.436390e-04	-5.981002e-06	-2.009695e-05	-2.518772e-05	-1.455449e-04	0.000000e+00	1	9.343210e-03
6.147765e-01	2.159733e-01	6.147765e-01	1.857906e-04	1.423768e-04	-1.114447e-04	-2.072133e-05	1.157382e-04	-3.855345e-05	-1.149703e-05	1.320823e-05	-1.469312e-04	0.000000e+00	1	9.342895e-03
9.597043e-01	2.041084e-02	9.597043e-01	-2.286982e-04	3.807067e-05	-7.698231e-05	1.316629e-05	1.563824e-04	-1.063841e-05	5.774398e-06	1.605429e-04	-1.680514e-04	0.000000e+00	1	9.337443e-03
2.580331e-01	4.921302e-01	2.580331e-01	-2.372499e-04	1.241598e-05	-1.771056e-04	1.442232e-04	1.605332e-04	-6.987234e-05	2.005776e-06	1.399328e-05	-1.725447e-04	0.000000e+00	1	9.225631e-03
4.710068e-01	3.137457e-01	4.710068e-01	8.447055e-05	-1.963096e-05	-1.362709e-04	-4.522271e-05	1.535887e-04	3.614503e-05	-3.096821e-05	8.938349e-07	-1.811627e-04	0.000000e+00	1	9.221095e-03
9.338432e-02	6.944910e-01	9.338432e-02	1.960221e-04	-1.194444e-04	-1.326981e-04	-1.026350e-05	1.628070e-04	-6.906055e-06	-9.698042e-06	6.016969e-06	-1.469612e-04	0.000000e+00	1	9.177064e-03
2.608463e-01	4.893237e-01	2.608463e-01	1.960221e-04	8.830375e-05	-9.776741e-05	-2.072133e-05	1.118780e-04	-4.311772e-05	-6.081623e-06	5.932918e-06	-1.496332e-04	0.000000e+00	1	9.106958e-03
5.338819e-02	7.690403e-01	5.338819e-02	1.857906e-04	1.425040e-04	-1.122937e-04	5.956447e-05	1.613245e-04	-1.620926e-05	1.485059e-05	1.068914e-04	-1.811738e-04	0.000000e+00	1	9.092790e-03
7.343865e-01	1.431023e-01	7.343865e-01	1.160767e-04	2.011053e-05	-1.231372e-04	1.612131e-04	1.450556e-04	-1.145545e-05	-1.204444e-04	1.450861e-04	-1.843546e-04	0.000000e+00	1	9.070251e-03
5.905650e-01	2.315596e-01	5.905650e-01	8.849081e-05	1.417483e-04	-1.125383e-04	-3.887963e-05	1.464468e-04	-3.893870e-05	-2.203714e-05	1.799355e-05	-1.417735e-04	0.000000e+00	1	9.069378e-03
7.971472e-02	7.177504e-01	7.971472e-02	2.381276e-04	6.840629e-05	-2.680762e-05	-2.353779e-05	1.604011e-04	-6.357513e-05	-1.805457e-05	2.405536e-05	-1.918047e-04	0.000000e+00	1	9.065394e-03
1.791717e-04	9.867182e-01	1.791717e-04	1.811843e-04	9.045432e-05	-1.130861e-04	7.244237e-06	1.615681e-04	9.506929e-05	-1.226990e-04	2.349663e-05	-1.655815e-04	0.000000e+00	1	9.063638e-03
4.214847e-01	3.508237e-01	4.214847e-01	6.410916e-05	-1.425100e-05	-1.566212e-04	-7.959973e-06	1.535718e-04	-9.914547e-06	7.204002e-05	-6.639414e-06	-1.454899e-04	0.000000e+00	1	9.040576e-03
1.267753e-01	6.440567e-01	1.267753e-01	2.285782e-04	-2.208417e-05	-1.544181e-04	-2.334896e-04	1.551849e-04	7.672882e-05	-6.686963e-06	-5.635885e-06	-1.052576e-04	0.000000e+00	1	8.883136e-03
3.769187e-01	3.861100e-01	3.769187e-01	7.461537e-05	4.846279e-05	-6.929939e-05	7.349722e-05	1.760503e-04	-7.447984e-05	-5.293966e-06	1.609463e-05	-1.757087e-04	0.000000e+00	1	8.871751e-03
8.783623e-01	6.285337e-02	8.783623e-01	7.783119e-05	6.812650e-05	-1.255909e-04	-2.440115e-06	2.271144e-04	-3.846440e-05	-1.205894e-04	1.419479e-04	-1.905003e-04	0.000000e+00	1	8.840417e-03
4.264271e-01	3.470371e-01	4.264271e-01	8.212701e-05	-9.288200e-05	-5.292676e-05	1.414894e-05	1.575750e-04	-7.391087e-05	1.278768e-05	1.328065e-04	-1.709683e-04	0.000000e+00	1	8.705402e-03
1.418927e-01	6.234503e-01	1.418927e-01	8.642831e-05	9.820142e-05	-3.607637e-04	-4.349157e-05	1.675980e-04	-8.391535e-05	-1.447291e-05	1.316683e-05	-1.687771e-04	0.000000e+00	1	8.690170e-03
2.556810e-02	8.402139e-01	2.556810e-02	1.860646e-04	1.101081e-04	-2.088621e-04	8.257563e-05	1.417571e-04	-1.023648e-04	7.957108e-05	5.100006e-06	-1.511790e-04	0.000000e+00	1	8.524181e-03
3.842452e-01	3.802389e-01	3.842452e-01	9.325198e-05	7.777022e-05	-3.552885e-04	-3.046189e-05	1.185767e-04	-8.332643e-05	1.368679e-05	1.385163e-04	-1.632950e-04	0.000000e+00	1	8.521632e-03
5.676174e-02	7.618491e-01	5.676174e-02	7.848646e-05	7.435733e-05	-8.204448e-05	1.345906e-05	1.584278e-04	3.670388e-05	-3.320020e-05	3.382302e-06	-3.034506e-04	0.000000e+00	1	8.471627e-03
1.377764e-01	6.289376e-01	1.377764e-01	2.716713e-04	7.460893e-05	-6.929219e-05	-1.798819e-05	2.502746e-04	-1.947942e-05	7.035514e-06	2.339600e-05	-1.958140e-04	0.000000e+00	1	8.447095e-03
7.036390e-01	1.611991e-01	7.036390e-01	8.934957e-05	5.449458e-05	-1.434220e-04	-3.354837e-05	1.436914e-04	-5.504534e-05	-1.670279e-06	1.438297e-05	-1.056495e-04	0.000000e+00	1	8.389718e-03
1.103509e-01	6.679156e-01	1.103509e-01	2.320790e-04	-7.938645e-05	-1.893829e-04	-3.487705e-05	1.292345e-04	9.092683e-05	4.878964e-05	5.814018e-05	-1.834597e-04	0.000000e+00	1	8.359377e-03
1.973826e-01	5.557944e-01	1.973826e-01	2.258596e-04	4.018117e-05	-1.353209e-04	-3.572386e-05	1.564672e-04	-7.169609e-05	-6.426493e-05	9.752673e-07	-1.052576e-04	0.000000e+00	1	8.280997e-03
1.179289e-01	6.566654e-01	1.179289e-01	2.234295e-04	1.006139e-04	-8.115139e-05	-6.619719e-05	1.571580e-04	-6.735655e-05	-6.686963e-06	-2.342762e-05	-1.052576e-04	0.000000e+00	1	8.264628e-03
1.943555e-01	5.592187e-01	1.943555e-01	2.126254e-04	6.715345e-05	-1.157787e-04	7.095136e-05	1.726914e-04	-7.290821e-05	-2.113103e-05	1.066293e-05	-1.421158e-04	0.000000e+00	1	8.229591e-03
4.992789e-02	7.767023e-01	4.992789e-02	6.398072e-05	6.012277e-06	-1.787283e-04	-2.744167e-05	3.206471e-04	-1.254886e-05	2.164586e-04	5.590598e-05	-1.436874e-04	0.000000e+00	1	8.218941e-03
3.399404e-01	4.170204e-01	3.399404e-01	1.995314e-04	-6.006026e-05	-1.376455e-04	-1.137949e-05	1.570137e-04	-6.723488e-05	-1.765550e-05	1.092994e-05	-1.516573e-04	0.000000e+00	1	8.213091e-03
7.916587e-01	1.103153e-01	7.916587e-01	1.860613e-04	1.101081e-04	-2.088621e-04	8.257563e-05	1.287642e-04	-1.023648e-04	7.957108e-05	-4.025254e-08	-1.511790e-04	0.000000e+00	1	8.198522e-03
8.233113e-02	7.131794e-01	8.233113e-02	-3.275790e-04	6.803739e-05	-2.680762e-05	-2.353779e-05	1.549787e-04	-6.357513e-05	-1.805457e-05	1.587441e-05	-1.599912e-04	0.000000e+00	1	8.092824e-03
8.364828e-04	9.712654e-01	8.364828e-04	2.547119e-04	1.705846e-05	-3.571761e-04	2.468047e-05	1.590725e-04	-4.680637e-06	6.980950e-06	1.841706e-05	-1.463648e-04	0.000000e+00	1	8.058223e-03
9.385619e-01	3.123950e-02	9.385619e-01	5.266261e-05	-3.079037e-05	-1.868342e-05	-5.161643e-05	1.719309e-04	-8.184541e-06	-1.423914e-04	6.390112e-05	-1.468361e-04	0.000000e+00	1	8.039705e-03
4.597805e-02	7.856714e-01	4.597805e-02	8.699280e-05	6.004367e-05	-8.170974e-05	-2.235351e-04	1.441955e-04	-3.522020e-05	-5.698873e-05	1.327698e-04	-1.604938e-04	0.000000e+00	1	8.000751e-03
6.657534e-01	1.841044e-01	6.657534e-01	6.441786e-05	2.394897e-05	-1.274203e-04	-2.285853e-05	1.625103e-04	-5.885110e-06	2.243852e-05	1.387973e-04	-1.451483e-04	0.000000e+00	1	7.913918e-03
2.900913e-02	8.297687e-01	2.900913e-02	9.599226e-05	2.546137e-05	-1.396068e-04	-1.079862e-05	2.250740e-04	-1.909470e-05	1.945100e-05	1.514664e-04	-1.402753e-04	0.000000e+00	1	7.869861e-03
6.242863e-01	2.099369e-01	6.242863e-01	5.963325e-05	-1.854040e-05	-2.240064e-05	1.876851e-04	1.727422e-04	-7.577009e-05	-1.972934e-06	1.363544e-04	-1.443289e-04	0.000000e+00	1	7.864091e-03
3.682879e-01	3.931736e-01	3.682879e-01	1.916350e-04	-1.864597e-05	-3.110487e-05	2.193066e-05	1.370423e-04	-1.001584e-04	-6.615402e-06	-1.308650e-05	-8.127392e-05	0.000000e+00	1	7.851944e-03
4.380934e-01	3.382238e-01	4.380934e-01	2.285033e-04	9.875205e-05	-1.543203e-04	-2.285572e-04	1.741502e-04	8.600388e-05	6.963191e-05	-5.635885e-06	-1.656920e-04	0.000000e+00	1	7.794558e-03
