# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
4.957637e-01	3.741433e+00	4.957637e-01	8.033403e-01	4.610478e-01	7.434776e-01	1.899152e-01	8.461564e-01	3.160175e-02	3.338557e-01	1.847523e-01	4.882076e-01	7.303663e-01	6.452923e-01	8.952433e-01	1.805897e-01	4.918964e-01	8.072398e-01	6.821510e-01	1.874751e-01	7.017852e-02	8.088635e-02	2.526873e-01	8.522515e-01	3.692927e-01	4.294347e-01	2.370054e-01	1.318488e-01	8.945044e-01	3.184556e-01	8.780849e-01	8.755512e-01	0.000000e+00	3	1.894163e-01
5.337747e-01	3.469069e+00	5.337747e-01	1.994981e-01	3.100132e-01	1.747449e-01	7.474114e-01	5.193382e-01	4.956528e-01	6.922448e-01	6.969332e-01	6.140227e-01	3.860192e-01	5.565263e-01	9.009347e-02	8.500167e-01	1.261972e-01	9.853365e-02	2.394406e-01	1.314460e-01	9.032721e-02	3.593934e-01	9.433136e-01	6.849411e-02	8.992016e-01	9.403250e-01	9.619890e-01	6.038423e-01	1.510345e-01	5.687327e-01	4.425038e-01	3.268182e-01	0.000000e+00	2	2.549164e-01
5.359490e-01	4.401796e+00	5.359490e-01	6.416109e-01	4.878191e-01	8.741849e-01	3.443472e-01	8.876601e-02	8.051499e-01	3.305730e-01	3.656992e-01	7.087062e-01	4.427104e-01	5.602908e-02	9.798513e-01	7.214930e-01	3.093737e-01	7.837574e-01	4.700910e-01	4.891097e-01	6.331632e-01	9.808143e-01	3.257716e-01	8.759518e-01	5.512668e-01	3.396022e-01	8.921637e-01	7.116789e-01	4.358283e-01	8.303977e-01	6.586454e-01	7.141884e-01	0.000000e+00	4	4.738439e-01
1.650798e-01	4.551955e+00	1.650798e-01	3.265456e-01	9.882270e-01	1.713123e-01	3.299901e-01	5.766750e-01	3.686005e-01	5.406429e-01	3.424398e-01	6.284426e-01	7.503309e-01	6.724233e-01	4.571640e-01	3.785791e-01	6.175419e-01	1.925423e-01	3.479348e-01	6.007228e-01	6.982532e-02	8.921633e-01	7.152063e-01	7.383350e-01	7.838584e-01	6.126298e-01	3.708692e-01	3.150654e-01	4.995921e-01	7.028726e-01	1.435713e-02	5.120910e-01	0.000000e+00	1	4.471688e-01
4.365494e-01	3.963868e+00	4.365494e-01	7.899301e-01	2.325943e-02	8.026353e-02	6.923795e-01	3.836057e-01	5.226873e-01	3.429139e-01	6.918318e-01	5.912151e-01	1.221562e-01	8.883869e-01	7.409999e-01	2.656080e-01	5.874366e-01	9.209337e-02	9.386370e-01	9.687330e-01	5.770984e-01	2.120868e-01	7.329556e-01	8.160406e-01	1.465544e-01	2.776390e-01	3.751497e-01	3.032862e-01	9.079635e-01	4.789328e-01	9.463843e-01	5.398775e-02	0.000000e+00	3	9.384281e-02
2.568656e-02	5.208091e+00	2.568656e-02	8.488111e-01	7.512247e-01	5.062864e-01	8.619441e-01	2.832260e-01	7.161642e-01	1.129711e-01	3.010530e-02	1.004490e-01	4.092979e-01	6.319897e-01	4.927270e-01	6.800765e-01	9.822507e-01	9.222945e-01	6.373040e-01	3.349908e-01	9.957194e-01	1.177920e-02	5.916286e-01	2.239398e-01	6.797279e-02	4.581032e-01	4.108628e-01	9.411189e-01	2.720347e-01	5.739771e-01	8.304354e-01	1.003797e-01	0.000000e+00	2	1.000000e+14
8.065231e-01	3.509675e+00	8.065231e-01	2.299428e-01	6.617265e-01	4.907661e-01	7.128583e-01	2.563971e-01	6.092335e-02	2.833573e-01	6.651421e-01	4.547894e-01	6.036462e-01	9.730136e-01	5.653192e-01	6.204582e-01	5.090158e-01	7.480678e-01	6.884512e-01	8.667761e-01	4.340308e-01	3.125141e-02	3.339864e-01	6.484974e-01	8.460046e-01	2.474646e-01	7.957437e-01	1.870846e-01	2.604586e-01	7.934281e-01	6.055469e-01	3.867556e-01	0.000000e+00	4	2.035680e-01
6.552408e-01	3.849393e+00	6.552408e-01	8.296137e-01	3.649632e-01	6.456596e-01	8.056517e-01	6.589761e-01	9.274078e-01	5.961831e-02	4.732349e-01	1.742267e-01	9.488528e-01	4.682147e-01	5.616886e-01	9.805278e-01	2.576422e-01	5.754424e-01	2.219682e-01	2.106386e-01	6.151191e-01	7.540343e-01	1.157618e-02	7.805490e-01	2.248885e-01	7.136241e-01	1.512823e-01	4.003291e-01	2.967634e-01	8.451065e-01	9.072067e-01	5.974210e-01	0.000000e+00	4	1.882179e-01
1.305035e-03	4.957723e+00	1.305035e-03	8.101225e-01	4.909155e-01	5.059366e-01	1.354315e-01	4.113250e-01	5.847914e-01	3.628160e-01	9.335733e-01	5.260996e-01	4.778126e-01	2.516570e-01	6.799965e-01	1.967523e-02	5.534374e-01	4.236089e-01	1.323805e-01	9.618237e-02	3.954146e-01	8.903212e-01	4.153520e-01	8.862214e-01	8.125947e-03	4.176931e-01	6.539358e-01	1.949128e-02	8.740477e-01	1.397230e-01	6.702202e-01	2.476511e-01	0.000000e+00	1	1.000000e+14
3.426164e-01	4.006692e+00	3.426164e-01	6.968024e-01	5.396615e-01	6.481271e-01	4.710402e-01	2.165577e-01	8.816921e-01	9.608526e-01	7.042049e-01	1.518335e-01	8.958765e-02	1.144562e-01	2.197045e-01	8.637131e-01	5.962242e-01	8.943276e-01	2.167625e-01	2.959310e-01	4.973465e-01	3.808378e-01	4.227157e-01	7.053835e-01	2.369864e-01	3.497699e-01	3.045027e-01	2.704609e-01	8.427884e-01	3.489633e-02	9.188738e-01	5.296329e-01	0.000000e+00	2	3.148557e-01
6.239388e-01	3.474112e+00	6.239388e-01	6.586111e-01	7.817398e-01	4.365120e-01	3.633564e-01	3.195245e-02	8.162834e-01	4.234511e-01	6.591098e-01	2.068464e-01	8.364495e-01	5.988359e-01	1.457675e-02	4.676056e-01	7.099685e-01	6.492350e-01	6.583561e-01	7.912469e-01	3.494331e-01	7.490304e-01	3.125928e-02	1.048267e-01	7.513465e-01	7.180183e-01	7.186776e-01	3.819127e-02	7.579217e-01	2.116151e-01	1.076839e-01	1.846053e-01	0.000000e+00	3	2.098835e-01
6.540875e-02	5.020997e+00	6.540875e-02	5.374015e-01	4.509505e-02	9.449872e-01	2.531381e-01	5.156203e-01	2.051278e-01	3.961075e-01	8.862556e-01	2.450926e-01	5.584064e-01	5.046841e-01	1.479134e-01	6.318075e-01	3.914564e-01	6.005568e-01	4.856400e-01	6.317516e-01	2.663114e-01	5.125392e-01	6.311733e-01	9.272125e-01	7.342685e-01	4.642241e-01	8.653731e-02	6.135160e-01	8.367527e-01	1.833738e-01	8.477360e-01	8.268247e-01	0.000000e+00	3	3.428042e-01
4.201759e-01	2.888424e+00	4.201759e-01	5.371955e-01	4.140172e-01	6.484399e-01	3.317654e-01	4.509225e-01	3.827693e-01	7.614917e-02	1.094117e-01	1.635950e-01	2.660451e-02	8.834785e-01	8.312172e-02	2.364912e-01	4.000860e-01	1.776142e-01	1.707795e-02	2.537942e-01	6.321403e-01	4.246752e-01	9.211691e-01	2.824129e-02	2.599478e-01	3.577806e-01	6.452329e-01	2.060379e-04	6.310778e-01	2.965472e-01	9.213727e-01	6.469779e-02	0.000000e+00	1	1.000000e+14
8.223585e-01	3.252264e+00	8.223585e-01	3.199584e-01	7.768439e-01	8.149754e-02	5.318019e-01	6.212056e-01	6.479164e-02	3.953163e-01	9.913704e-01	4.229426e-01	4.685620e-01	3.779574e-01	8.416362e-01	5.913701e-01	6.029320e-01	6.672646e-01	3.764879e-01	8.189912e-01	8.633127e-02	9.824382e-01	5.402054e-01	2.620011e-01	7.830382e-01	4.466168e-03	1.002175e-01	7.603515e-01	3.325197e-01	1.166380e-01	7.105598e-01	3.861309e-01	0.000000e+00	3	8.574059e-02
9.874530e-01	2.938994e+00	9.874530e-01	8.477875e-02	6.864691e-01	6.950330e-01	6.486471e-01	6.078503e-01	2.414856e-01	6.451211e-01	7.971540e-01	5.103496e-01	6.405900e-01	4.348029e-01	5.458091e-01	4.422370e-01	3.809637e-01	7.662402e-01	4.769096e-01	3.533144e-01	5.450154e-01	2.398545e-01	2.985581e-01	1.799093e-01	2.108129e-01	6.785669e-01	8.349055e-01	2.351796e-01	9.037476e-02	3.864645e-01	8.831548e-01	1.335533e-02	0.000000e+00	3	1.000000e+14
8.233061e-01	3.775847e+00	8.233061e-01	7.501952e-01	1.942164e-01	9.125929e-01	8.279720e-01	9.431545e-01	3.993992e-01	2.104065e-01	8.366918e-01	1.903550e-01	2.317350e-02	2.739759e-01	8.464768e-01	6.838801e-01	3.602962e-01	5.118819e-02	1.044713e-01	1.695607e-01	8.650379e-01	6.699768e-01	9.460552e-01	2.334831e-01	6.972045e-01	5.628248e-01	2.372578e-01	8.905623e-01	7.738762e-01	8.670610e-01	7.054926e-01	8.780312e-01	0.000000e+00	5	1.000000e+14
8.420864e-01	3.130966e+00	8.420864e-01	4.347146e-01	9.604622e-01	3.199946e-01	6.174165e-01	1.608271e-01	6.993323e-01	7.583569e-01	2.066750e-02	7.150520e-01	3.724383e-01	1.837538e-01	6.799775e-01	5.698777e-01	3.525029e-01	9.464261e-01	5.136084e-01	1.157421e-01	5.976478e-01	3.446173e-01	3.164985e-01	5.194036e-01	1.776622e-01	1.353241e-01	9.812197e-01	3.154806e-01	2.337543e-01	5.925983e-01	2.105555e-01	7.823274e-01	0.000000e+00	3	6.570213e-02
6.410423e-01	3.880781e+00	6.410423e-01	1.897390e-01	1.216398e-01	8.179168e-01	8.394197e-01	5.939984e-01	2.765991e-01	3.313772e-01	4.138700e-01	5.375797e-01	9.887292e-01	5.719129e-01	5.204206e-01	3.534782e-01	4.266516e-01	5.582091e-02	5.618803e-01	5.816051e-01	9.217771e-01	6.568080e-01	1.812779e-01	6.565055e-01	9.231652e-01	8.475444e-01	2.010441e-01	2.449756e-01	8.388224e-01	5.020779e-01	7.779968e-01	5.668287e-01	0.000000e+00	4	2.956566e-01
4.227332e-01	3.737966e+00	4.227332e-01	4.269797e-01	6.067975e-01	1.774723e-01	3.837090e-01	6.118409e-01	1.595569e-01	2.163995e-01	9.258514e-01	8.906052e-01	9.517281e-01	5.341370e-01	6.758706e-01	6.878093e-01	1.352207e-01	8.628981e-01	2.544970e-01	2.877798e-01	7.801755e-01	7.050497e-02	3.949319e-01	9.052047e-02	4.325587e-01	2.154987e-01	2.140626e-01	5.829415e-01	9.441675e-01	4.342077e-01	2.275789e-01	4.344415e-01	0.000000e+00	2	2.640035e-01
6.019958e-02	4.992383e+00	6.019958e-02	4.055258e-01	5.232648e-01	5.858516e-01	4.545923e-01	8.960423e-01	8.326113e-01	2.182576e-01	5.637535e-01	8.013239e-01	2.741005e-01	8.014296e-01	8.512722e-01	2.618761e-01	9.075741e-02	2.239468e-01	7.076665e-01	2.397907e-01	9.869816e-01	6.620342e-01	8.946548e-01	6.787010e-02	5.504179e-01	1.323872e-01	3.625336e-01	2.145389e-02	8.353265e-02	5.916207e-01	9.291167e-01	7.157986e-01	0.000000e+00	2	3.098446e-01
3.269455e-01	3.613142e+00	3.269455e-01	9.981419e-01	3.620978e-01	8.928130e-02	6.776276e-01	7.327074e-01	8.245985e-01	4.259332e-01	4.446325e-02	6.389513e-01	5.468305e-01	4.798905e-02	7.931940e-01	4.084708e-01	5.002771e-01	2.265037e-02	8.821408e-01	8.311153e-02	1.926087e-01	4.994088e-01	3.525469e-01	5.050910e-01	5.117803e-01	1.074960e-01	6.205766e-02	4.342800e-02	4.339835e-01	9.082240e-01	7.218849e-01	7.144384e-02	0.000000e+00	1	3.211357e-01
4.066782e-01	4.031790e+00	4.066782e-01	1.737943e-01	9.248023e-01	2.544934e-01	2.261115e-01	8.235635e-03	4.428013e-01	7.615991e-01	6.810704e-02	3.418060e-01	6.245550e-01	9.945708e-01	7.943729e-01	1.626253e-01	5.421080e-01	5.627791e-01	3.863758e-02	2.489120e-02	3.004760e-01	9.780259e-01	6.495491e-01	6.833967e-01	2.072318e-01	6.443547e-01	9.202674e-01	8.243476e-01	4.372955e-01	8.347879e-01	4.515161e-01	7.244717e-01	0.000000e+00	3	6.003298e-02
3.817971e-01	4.248623e+00	3.817971e-01	6.643341e-01	9.763562e-01	2.971453e-01	9.222755e-01	5.341830e-02	9.988210e-01	2.458455e-01	9.581691e-01	4.598713e-01	8.435032e-01	5.822033e-02	2.145828e-01	8.498597e-01	6.691502e-01	2.978592e-01	8.674256e-01	1.872286e-01	2.377101e-01	6.061325e-01	5.991957e-01	4.567079e-01	9.974132e-01	6.896467e-01	7.423441e-01	1.974381e-01	6.276570e-01	3.322180e-01	1.726932e-01	9.414611e-03	0.000000e+00	3	1.486823e-01
1.969559e-01	4.073622e+00	1.969559e-01	8.034300e-01	6.082358e-01	4.983028e-01	5.663347e-01	4.982675e-02	5.797902e-01	3.127656e-01	8.729578e-01	2.649199e-01	1.712120e-01	8.376626e-01	6.276592e-02	3.718934e-01	5.035348e-02	2.266888e-01	2.098187e-01	9.547080e-01	1.779233e-01	6.269095e-01	8.096385e-01	5.025699e-01	2.788230e-01	7.150571e-01	1.848412e-01	8.609041e-01	3.681205e-01	7.988425e-01	3.559408e-01	3.591542e-03	0.000000e+00	1	1.888906e-01
4.190309e-01	4.030093e+00	4.190309e-01	9.330799e-01	8.521132e-02	1.949514e-01	6.722912e-01	2.205577e-01	8.426893e-01	7.995062e-01	4.424614e-01	8.804054e-02	9.127176e-01	9.305261e-03	6.108006e-01	7.964939e-01	9.662578e-02	1.778849e-01	2.823560e-01	5.048055e-01	8.814399e-01	8.293176e-01	8.288145e-01	9.762772e-01	1.691016e-01	5.903837e-01	2.638760e-01	7.182187e-01	4.132843e-01	8.260115e-01	3.457769e-01	1.678487e-01	0.000000e+00	3	2.831938e-02
7.371008e-01	3.579965e+00	7.371008e-01	5.132594e-01	4.304963e-01	1.768793e-01	2.584944e-01	8.283573e-01	4.519654e-01	5.753995e-01	9.537277e-01	4.880386e-02	9.274626e-01	4.499025e-01	2.964834e-01	7.975919e-01	9.808241e-01	5.262927e-01	1.097213e-01	1.246734e-01	9.209653e-01	1.426855e-01	9.548361e-01	9.728310e-01	1.016385e-02	8.357429e-01	6.819301e-01	4.198205e-01	6.547150e-01	1.807207e-02	4.137968e-01	3.922004e-01	0.000000e+00	4	1.950132e-01
2.672898e-01	4.638899e+00	2.672898e-01	8.457785e-01	3.936576e-01	1.605779e-01	4.628151e-01	7.128219e-01	8.132087e-01	8.156698e-01	5.703331e-01	6.816360e-02	1.576826e-01	5.838402e-01	7.387545e-01	8.744815e-01	8.559835e-01	9.661133e-01	3.333588e-01	9.084537e-01	8.440555e-01	6.350368e-02	3.952123e-01	4.122147e-01	9.535766e-01	7.378360e-01	4.698110e-01	6.674809e-01	3.683878e-02	1.630141e-02	7.956793e-01	1.155355e-01	0.000000e+00	2	4.313848e-01
6.387567e-01	3.331454e+00	6.387567e-01	7.597297e-01	3.833946e-01	9.806403e-01	7.697800e-01	8.660623e-01	5.577289e-01	9.231103e-01	1.248406e-01	5.601794e-01	7.763626e-01	2.162197e-01	7.690972e-02	7.918179e-02	5.596238e-01	5.606163e-01	5.658727e-02	9.790691e-02	2.121190e-01	7.523396e-01	6.178762e-01	1.770655e-03	6.181175e-01	2.766649e-01	5.075601e-01	4.623839e-01	4.130173e-01	3.907979e-01	5.967528e-01	1.550929e-01	0.000000e+00	2	2.313187e-01
8.900984e-01	3.547123e+00	8.900984e-01	6.908293e-01	1.015372e-02	2.918011e-01	9.414629e-01	5.069305e-01	6.595727e-01	3.148577e-01	2.953672e-01	9.095261e-01	2.354519e-01	6.963346e-01	9.171598e-02	4.456275e-01	3.934416e-01	7.940972e-01	6.769117e-01	9.465799e-01	9.622509e-01	2.050970e-01	6.238215e-01	6.255035e-01	1.989265e-01	9.604425e-01	7.486583e-01	6.890040e-02	3.732409e-01	6.888392e-01	8.283170e-01	3.591317e-01	0.000000e+00	5	1.000000e+14
8.981563e-01	3.312206e+00	8.981563e-01	6.082526e-01	8.294733e-01	6.506533e-01	5.409107e-01	5.198851e-01	9.851937e-01	6.335543e-01	1.661822e-01	7.665190e-01	3.796756e-01	1.513270e-01	2.498682e-01	5.472425e-01	9.940547e-01	3.762672e-01	4.191910e-01	3.162223e-01	4.386597e-01	8.914297e-02	7.241781e-01	5.624809e-01	2.376211e-01	2.569367e-01	2.818458e-01	8.613559e-01	3.595004e-01	7.508904e-01	4.215779e-01	5.217368e-01	0.000000e+00	4	2.528451e-01
