# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
5.498528e-01	2.666054e-01	5.498528e-01	6.873743e-05	1.202526e-05	1.054613e-04	1.132374e-06	2.307737e-06	7.736052e-07	3.529230e-06	2.785233e-05	7.162006e-06	1.558701e-05	1.965464e-03	3.039791e-05	3.400855e-05	3.125539e-02	7.332142e-05	1.101870e-05	1.720597e-05	9.600996e-06	2.046842e-06	2.726746e-05	1.522553e-05	1.661542e-05	7.646183e-03	1.819879e-05	8.523099e-06	1.509072e-05	2.393900e-05	4.726131e-05	7.188254e-05	0.000000e+00	1	4.281768e-02
9.898386e-02	6.855515e-01	9.898386e-02	1.235246e-05	7.442338e-05	8.797335e-05	1.532295e-05	9.927703e-06	1.528525e-06	2.544200e-05	3.012920e-05	1.100092e-06	1.837568e-05	6.745131e-06	2.309520e-05	7.596997e-07	2.168569e-05	7.655537e-05	9.901639e-06	1.758656e-05	1.549883e-06	5.309983e-06	4.822401e-05	1.367918e-05	3.973652e-06	3.129860e-06	1.810304e-05	1.349323e-05	1.815418e-05	5.116107e-06	1.596422e-05	6.454637e-05	0.000000e+00	1	4.250294e-02
5.505048e-02	7.655244e-01	5.505048e-02	2.639406e-06	2.086397e-05	9.535593e-05	2.053271e-05	1.232382e-05	1.434470e-05	2.700392e-05	3.600298e-05	4.622094e-07	2.570235e-05	1.022258e-05	3.102493e-05	5.082825e-06	1.661259e-05	1.542295e-05	8.425028e-06	2.354747e-05	1.468708e-06	5.357905e-06	1.404680e-05	5.705210e-05	1.992780e-05	7.330384e-07	3.812855e-05	1.447818e-06	6.106125e-06	1.189551e-05	5.137517e-06	3.078652e-05	0.000000e+00	1	4.201483e-02
4.622103e-01	3.331001e-01	4.622103e-01	1.226310e-05	1.253286e-05	6.305960e-05	1.764090e-05	1.204657e-05	9.934369e-06	3.817644e-06	4.129049e-05	3.090422e-06	2.408168e-05	6.712082e-06	3.354972e-05	8.614910e-07	2.172034e-05	4.695126e-05	5.308056e-02	1.767801e-05	1.576016e-06	2.194362e-05	1.361727e-03	3.285731e-03	4.213442e-06	4.803596e-05	1.810618e-05	1.105412e-05	1.069072e-05	4.866430e-03	4.200755e-05	3.191604e-05	0.000000e+00	1	3.997734e-02
4.103598e-01	3.595567e-01	4.103598e-01	7.488910e-05	1.324117e-05	6.233003e-05	1.981864e-05	3.017710e-05	1.152575e-05	5.167228e-07	4.080430e-05	7.694278e-08	1.768360e-05	6.851750e-06	8.843370e-05	4.180835e-06	2.169182e-05	2.547786e-05	1.054327e-05	2.302137e-05	1.754810e-06	1.244577e-05	2.153434e-05	1.559878e-05	1.571751e-05	4.140612e-08	1.810569e-05	1.096593e-05	1.007146e-05	5.123257e-05	3.755661e-05	6.485405e-05	0.000000e+00	1	3.925989e-02
5.234343e-01	2.769209e-01	5.234343e-01	8.536197e-06	1.253049e-03	9.532924e-05	2.058625e-05	1.232399e-05	8.862693e-06	2.834927e-05	3.595115e-05	5.526863e-07	2.569896e-05	1.024554e-05	8.012865e-05	1.060537e-04	2.169459e-05	7.829608e-05	1.584974e-05	1.918380e-05	1.606688e-06	2.681994e-06	4.387604e-05	5.332677e-05	4.357739e-06	1.495353e-06	3.812103e-05	3.235959e-06	6.845870e-06	1.171913e-05	9.482072e-06	6.475702e-05	0.000000e+00	1	3.824662e-02
6.216935e-01	2.120886e-01	6.216935e-01	8.267520e-06	2.267130e-03	8.941881e-05	1.726515e-05	1.276833e-05	8.797445e-05	2.659519e-06	4.268409e-05	2.736571e-07	1.879075e-05	6.710321e-06	3.438321e-05	6.529376e-07	5.702108e-06	4.708520e-05	2.138232e-05	2.467618e-05	8.483463e-07	2.375560e-05	4.482551e-05	1.715524e-06	3.987013e-06	6.828481e-06	3.602965e-05	7.064434e-05	2.771035e-05	1.278818e-06	2.938698e-05	6.492329e-05	0.000000e+00	1	3.706277e-02
2.663605e-02	8.408556e-01	2.663605e-02	7.598189e-05	1.200136e-05	8.866832e-05	2.005902e-05	9.880015e-06	1.378144e-05	2.887709e-05	4.149198e-05	4.893426e-07	2.525624e-05	6.744995e-06	1.349469e-02	1.017586e-04	2.257961e-05	7.562975e-05	2.238695e-05	1.758792e-05	4.460438e-06	5.197011e-06	2.162934e-05	1.559467e-05	3.970517e-06	3.859055e-05	1.737344e-05	2.557077e-05	1.221241e-05	5.303979e-06	9.101034e-06	3.030920e-05	0.000000e+00	1	3.693893e-02
4.152593e-02	7.969642e-01	4.152593e-02	1.061263e-05	2.046789e-05	6.255298e-05	1.767614e-05	1.204657e-05	8.669339e-06	4.910044e-06	4.167463e-05	4.141607e-07	2.324716e-05	6.714731e-06	3.744592e-05	8.635132e-07	1.958772e-05	2.498754e-05	1.309702e-05	1.817186e-05	1.934855e-06	2.366231e-05	4.372150e-05	1.600836e-05	3.152560e-06	1.156948e-06	1.783050e-05	5.562523e-05	1.069447e-05	3.329495e-05	4.185975e-05	2.094802e-03	0.000000e+00	1	3.625273e-02
1.682799e-01	5.904252e-01	1.682799e-01	1.210950e-05	1.202402e-05	1.086459e-04	1.341936e-05	1.265515e-05	5.429764e-06	2.932747e-05	2.638517e-05	1.153576e-06	2.064908e-05	1.941993e-03	3.377103e-05	2.325650e-06	2.191958e-05	3.010383e-05	1.117725e-05	1.787384e-05	9.600996e-06	1.803988e-05	4.469827e-05	1.564900e-05	3.994537e-06	1.184438e-05	1.805481e-05	2.613331e-05	1.054294e-05	3.658431e-05	4.647491e-05	7.037531e-05	0.000000e+00	1	3.579067e-02
3.235444e-01	4.314042e-01	3.235444e-01	1.206650e-05	1.080306e-05	9.543306e-05	1.855561e-05	1.291928e-05	1.101818e-04	5.570969e-06	4.022903e-05	1.092752e-06	3.705656e-05	7.809592e-06	8.928585e-05	1.019359e-04	2.169340e-05	2.409440e-05	4.723527e-05	1.054158e-05	1.541227e-05	2.512259e-05	2.592643e-05	6.845967e-06	3.500689e-05	1.517904e-06	1.821820e-05	1.499497e-05	6.517395e-05	5.643490e-06	3.861170e-05	6.410484e-05	0.000000e+00	1	3.483824e-02
4.855141e-01	3.035074e-01	4.855141e-01	5.958663e-04	1.199735e-05	9.440922e-05	2.040531e-05	1.203556e-05	1.771699e-05	5.451080e-05	4.161632e-05	5.511238e-07	5.549554e-05	4.908924e-06	3.335201e-05	1.068857e-04	7.183825e-06	2.475362e-05	2.126643e-05	1.918155e-05	1.715717e-06	2.876365e-06	4.651984e-05	6.341430e-05	4.382043e-06	1.514441e-06	1.810747e-05	1.003098e-05	6.383443e-05	5.330410e-05	9.317238e-06	6.534090e-05	0.000000e+00	1	3.375583e-02
6.525291e-01	1.939397e-01	6.525291e-01	1.341129e-05	6.373919e-03	7.952268e-05	6.723210e-05	1.301046e-05	8.687447e-05	2.840548e-05	3.580812e-05	6.377874e-07	4.381555e-05	1.011262e-05	3.108898e-05	4.442645e-06	2.226487e-05	2.141221e-05	1.147984e-05	2.442389e-05	1.616129e-05	2.302760e-05	4.471061e-05	5.298009e-05	1.621645e-05	1.554346e-03	2.641883e-05	8.052875e-05	4.613196e-04	3.603247e-05	4.322362e-05	1.371145e-04	0.000000e+00	1	3.354482e-02
7.228839e-01	1.499371e-01	7.228839e-01	7.598189e-05	1.200206e-05	1.095558e-04	2.005902e-05	1.276113e-05	1.315859e-05	2.887709e-05	4.149198e-05	4.893426e-07	2.538206e-05	6.919765e-06	9.035132e-05	1.017586e-04	2.257961e-05	7.812158e-05	2.175705e-05	1.769674e-05	4.439901e-06	1.800175e-05	2.162934e-05	1.559467e-05	4.032768e-06	3.859055e-05	1.739965e-05	2.574986e-05	1.221236e-05	3.664379e-05	9.297849e-06	3.030920e-05	0.000000e+00	1	3.286016e-02
6.063511e-01	2.218885e-01	6.063511e-01	9.768639e-06	2.267130e-03	8.941881e-05	1.726515e-05	1.278548e-05	8.797445e-05	9.408207e-07	2.833358e-05	2.736571e-07	1.879075e-05	6.710321e-06	9.062922e-05	6.529376e-07	5.715854e-06	4.708520e-05	2.138232e-05	2.467618e-05	8.483463e-07	2.375560e-05	4.482551e-05	1.754332e-06	1.469408e-05	3.444135e-06	1.808758e-05	6.854525e-05	2.771035e-05	1.278818e-06	2.908644e-05	6.492329e-05	0.000000e+00	1	3.273277e-02
2.213905e-02	8.514578e-01	2.213905e-02	6.672806e-05	7.477834e-07	8.601570e-05	1.691402e-05	1.300800e-05	8.575866e-06	5.593266e-06	4.022903e-05	1.093201e-06	5.380839e-05	1.124689e-05	6.431719e-05	8.948739e-07	2.184160e-05	5.097296e-05	2.128100e-05	9.951542e-06	1.543127e-05	2.412911e-05	4.501204e-05	6.455292e-06	3.786333e-05	4.793961e-06	1.823072e-05	7.353958e-05	5.136369e-05	3.223627e-05	5.229576e-05	3.509974e-05	0.000000e+00	1	3.145864e-02
3.794255e-01	3.843060e-01	3.794255e-01	6.828262e-05	1.271573e-05	8.934610e-05	1.404079e-05	2.643278e-06	9.222057e-05	5.623078e-06	3.573100e-05	7.465747e-06	5.568601e-04	3.376116e-05	8.348610e-05	2.255453e-06	6.583624e-06	3.059665e-06	1.205801e-05	1.351126e-05	2.466283e-05	1.826026e-05	4.458461e-05	1.521992e-05	2.983729e-06	4.531878e-06	1.808225e-05	6.759973e-06	1.058663e-05	6.835144e-06	4.565495e-05	7.192725e-05	0.000000e+00	1	3.053941e-02
1.043959e-01	6.770666e-01	1.043959e-01	1.239415e-05	7.610417e-05	6.336212e-05	1.535169e-05	3.023662e-05	9.962894e-06	4.074976e-06	2.947927e-05	9.762691e-07	5.670906e-05	6.726293e-06	2.308143e-05	4.895492e-07	1.520991e-05	2.328437e-05	1.025500e-05	7.562012e-06	1.549621e-06	1.878990e-05	4.333635e-05	1.361566e-05	3.964280e-06	1.609036e-05	1.827546e-05	5.462357e-05	1.822513e-05	4.522188e-06	4.265550e-05	3.274209e-05	0.000000e+00	1	3.053880e-02
2.925205e-01	4.592719e-01	2.925205e-01	9.401484e-06	8.264392e-06	9.041187e-05	1.315921e-05	1.250920e-05	3.145867e-06	8.498770e-07	3.641513e-05	7.301837e-06	1.743624e-05	6.668164e-06	3.780205e-05	2.283024e-07	1.586588e-05	2.320420e-05	4.521147e-05	2.348186e-05	1.900851e-06	1.291349e-05	2.420284e-05	1.675543e-06	3.329721e-05	3.129860e-06	2.038177e-05	1.340000e-05	1.634321e-06	5.813371e-06	4.445770e-05	3.108024e-05	0.000000e+00	1	2.944517e-02
3.926150e-01	3.756315e-01	3.926150e-01	9.848468e-06	1.277680e-05	6.418362e-05	2.006582e-05	1.046260e-05	1.301758e-05	2.555191e-06	4.131523e-05	1.376191e-06	2.569891e-05	7.137924e-06	9.041339e-05	9.731625e-03	2.183614e-05	7.611985e-05	1.206222e-05	1.746721e-05	1.263537e-06	2.215928e-05	2.166275e-05	1.518413e-05	4.417043e-06	1.961715e-05	1.819235e-05	1.004805e-05	1.221236e-05	5.079566e-05	1.474488e-05	7.201325e-05	0.000000e+00	1	2.784129e-02
3.292781e-01	4.263515e-01	3.292781e-01	9.843608e-06	1.614978e-06	1.096970e-04	1.734537e-05	1.234094e-05	2.754890e-05	5.452229e-05	4.179163e-05	2.953059e-07	1.838707e-05	7.348683e-06	9.230577e-05	3.738856e-06	4.907104e-06	2.311112e-05	2.175123e-05	3.609107e-05	1.182966e-06	1.830215e-05	4.568739e-05	1.553222e-05	1.706988e-05	4.889712e-06	1.810602e-05	1.072015e-04	2.950792e-05	1.042019e-05	2.708138e-05	3.162765e-05	0.000000e+00	1	2.674786e-02
3.579398e-01	4.123031e-01	3.579398e-01	1.182507e-05	9.730089e-06	9.543306e-05	1.855561e-05	1.291928e-05	3.986992e-02	5.570969e-06	4.022903e-05	1.092752e-06	5.498195e-05	7.629199e-03	9.052568e-05	1.001323e-04	2.169104e-05	2.409440e-05	4.536197e-05	1.772105e-05	1.541227e-05	2.144968e-06	2.644371e-05	1.434024e-05	3.500689e-05	1.517904e-06	1.871839e-05	1.499497e-05	6.396612e-05	5.643490e-06	2.691453e-04	6.561466e-05	0.000000e+00	1	2.648791e-02
