# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 0, # of real_var = 10, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
9.644960e-01	1.975015e-02	9.644960e-01	-5.837916e-05	-5.213377e-04	-5.166735e-05	4.621504e-04	-3.265727e-04	-3.598729e-04	2.686414e-04	-3.746201e-04	-1.903522e-03	0.000000e+00	1	1.394469e-02
8.073847e-01	1.033480e-01	8.073847e-01	-7.865355e-04	-5.132452e-04	4.624427e-04	4.520555e-04	-4.661123e-04	-6.543058e-04	2.556581e-04	-1.548825e-04	-1.520483e-03	0.000000e+00	1	1.390517e-02
2.226493e-02	8.541001e-01	2.226493e-02	-7.821931e-04	-7.124458e-04	3.580197e-04	4.326251e-04	-4.653113e-04	-5.486730e-04	1.945730e-04	-2.665734e-04	-1.571336e-03	0.000000e+00	1	1.381274e-02
3.485549e-01	4.119619e-01	3.485549e-01	-2.925413e-04	-8.076780e-04	-8.836025e-05	4.713918e-04	-4.632210e-04	-4.165426e-04	2.016903e-04	7.142310e-04	-1.518024e-03	0.000000e+00	1	1.361726e-02
2.455166e-02	8.462478e-01	2.455166e-02	-3.948907e-04	-7.706085e-04	1.302853e-04	4.528774e-04	-1.341875e-04	-4.810311e-04	-4.313313e-06	-3.728267e-04	-1.634351e-03	0.000000e+00	1	1.358478e-02
8.118363e-02	7.177838e-01	8.118363e-02	-6.054021e-05	-5.818449e-04	5.809555e-04	4.261729e-04	-6.313749e-04	-4.356949e-04	2.126352e-04	4.134342e-04	-1.527359e-03	0.000000e+00	1	1.356575e-02
1.676146e-01	5.928125e-01	1.676146e-01	-3.656457e-04	-4.452883e-04	-7.464394e-07	4.984382e-04	-4.714260e-04	-5.347030e-04	-2.292350e-05	-3.847587e-04	-1.514385e-03	0.000000e+00	1	1.353275e-02
7.677293e-02	7.259977e-01	7.677293e-02	-1.126410e-04	-8.425338e-04	7.241439e-04	4.344543e-04	-3.127697e-04	-6.375281e-04	2.362806e-04	-2.894367e-04	-1.561387e-03	0.000000e+00	1	1.341075e-02
8.274793e-01	9.228471e-02	8.274793e-01	-5.544261e-05	-8.211875e-04	7.076852e-04	5.110762e-04	-6.360300e-04	-4.024133e-04	3.049036e-04	-3.447451e-04	-1.512793e-03	0.000000e+00	1	1.335940e-02
4.683042e-01	3.169829e-01	4.683042e-01	-3.202836e-04	8.236240e-04	4.511508e-04	4.270027e-04	-3.629501e-04	-7.591550e-04	3.544739e-05	-1.622323e-04	7.852330e-04	0.000000e+00	1	1.329332e-02
4.303833e-01	3.463641e-01	4.303833e-01	-6.205544e-04	5.339063e-04	3.387836e-04	5.042609e-04	-1.414799e-04	-5.341418e-04	-4.792567e-04	-3.609980e-04	-1.676799e-03	0.000000e+00	1	1.314871e-02
8.644896e-02	7.085232e-01	8.644896e-02	-3.350856e-04	-5.104012e-04	-4.255160e-08	4.655705e-04	-4.658195e-04	-4.002812e-04	-6.731866e-05	-1.470846e-04	-1.667674e-03	0.000000e+00	1	1.305243e-02
2.111677e-01	5.435067e-01	2.111677e-01	-2.251634e-04	1.224983e-03	-1.291968e-04	4.144521e-04	-4.705346e-04	-3.546429e-04	-5.411241e-04	-4.008208e-04	-1.563691e-03	0.000000e+00	1	1.276744e-02
4.579828e-01	3.253894e-01	4.579828e-01	-3.844528e-04	8.947192e-04	4.495529e-04	4.747092e-04	-2.086087e-04	-3.779543e-04	2.874032e-04	-3.108810e-04	-1.528471e-03	0.000000e+00	1	1.275757e-02
4.228218e-01	3.524525e-01	4.228218e-01	-2.364146e-04	5.513321e-04	4.341768e-04	4.443481e-04	-2.501375e-04	-7.305745e-04	2.797648e-04	-4.463049e-04	-1.854368e-03	0.000000e+00	1	1.270746e-02
8.373851e-01	8.643167e-02	8.373851e-01	-6.988170e-05	5.605525e-04	1.232044e-04	4.738042e-04	-6.516471e-04	-3.898199e-04	5.437233e-05	-3.055457e-04	-1.519440e-03	0.000000e+00	1	1.257974e-02
7.089839e-01	1.598357e-01	7.089839e-01	-9.872126e-05	5.376011e-04	4.966691e-06	4.533002e-04	-8.560897e-04	-7.003980e-04	-1.383310e-05	-1.531972e-04	-1.510833e-03	0.000000e+00	1	1.244937e-02
3.779880e-02	8.067494e-01	3.779880e-02	-9.720714e-05	7.185479e-04	-7.218362e-05	5.041602e-04	-2.511403e-04	-3.580195e-04	3.556490e-05	-3.707884e-04	7.225120e-04	0.000000e+00	1	1.241350e-02
9.038602e-01	5.029327e-02	9.038602e-01	-6.429270e-04	-3.470470e-04	-1.172716e-05	4.617181e-04	-1.349438e-04	-7.812137e-04	-5.880560e-04	-1.627992e-04	8.266955e-04	0.000000e+00	1	1.241047e-02
1.841044e-02	8.677561e-01	1.841044e-02	-7.821931e-04	-7.124458e-04	-4.435152e-05	4.326251e-04	-4.653113e-04	-5.722229e-04	1.945730e-04	-3.618495e-04	-1.627282e-03	0.000000e+00	1	1.237965e-02
8.040561e-04	9.749326e-01	8.040561e-04	-2.777429e-04	-8.456797e-04	1.009912e-05	4.439977e-04	-4.984100e-04	-2.382640e-04	2.400394e-05	-3.904130e-04	-1.664858e-03	0.000000e+00	1	1.235085e-02
6.617567e-01	1.884822e-01	6.617567e-01	-2.734965e-04	7.254448e-04	-3.679285e-05	4.660423e-04	-3.266984e-04	-6.651050e-04	-6.063892e-05	-3.941274e-04	-1.631798e-03	0.000000e+00	1	1.222456e-02
2.921392e-01	4.619807e-01	2.921392e-01	-1.110556e-04	-8.455617e-04	-8.377235e-05	5.974362e-04	-3.105933e-04	-3.509767e-04	2.333572e-04	-3.001572e-04	-1.685689e-03	0.000000e+00	1	1.181311e-02
8.808678e-03	9.094274e-01	8.808678e-03	-9.038882e-05	-7.869775e-04	1.298694e-04	4.505270e-04	-6.232588e-04	-3.627918e-04	-7.012396e-06	4.487810e-04	-1.669389e-03	0.000000e+00	1	1.176633e-02
5.165576e-01	2.833428e-01	5.165576e-01	-2.775541e-04	5.339063e-04	-1.006383e-04	4.698375e-04	-1.414799e-04	-5.341418e-04	-4.792567e-04	-3.609980e-04	-1.676799e-03	0.000000e+00	1	1.173912e-02
8.722694e-01	6.691022e-02	8.722694e-01	-2.271456e-04	-3.043022e-04	-1.172716e-05	4.611018e-04	-1.698678e-04	-7.796082e-04	-5.880560e-04	-1.627992e-04	8.266955e-04	0.000000e+00	1	1.173396e-02
6.297811e-01	2.083912e-01	6.297811e-01	-3.962972e-04	8.197371e-04	4.842884e-04	4.863162e-04	-1.606699e-04	-4.812972e-04	-1.301164e-05	-2.745706e-04	-1.585566e-03	0.000000e+00	1	1.169055e-02
1.142090e-02	8.977954e-01	1.142090e-02	-2.396014e-04	8.523548e-04	7.423203e-05	1.247175e-03	-8.879610e-04	-3.641282e-04	1.919252e-04	-1.806481e-04	-1.702053e-03	0.000000e+00	1	1.163888e-02
1.750301e-01	5.846096e-01	1.750301e-01	1.985315e-05	-5.586332e-04	5.380663e-04	5.061817e-04	-8.642585e-04	-3.370946e-04	4.034884e-04	-2.589156e-04	-1.676209e-03	0.000000e+00	1	1.150008e-02
7.890531e-01	1.134764e-01	7.890531e-01	-3.392571e-04	-3.074855e-04	-2.105147e-04	4.865854e-04	-1.738907e-04	-7.768182e-04	1.438328e-04	-2.723851e-04	-1.670380e-03	0.000000e+00	1	1.147320e-02
6.002451e-01	2.273215e-01	6.002451e-01	-3.277467e-04	-7.440363e-04	-9.339613e-06	6.037572e-04	-4.922027e-04	-3.799278e-04	2.745334e-05	-3.418539e-04	-1.659870e-03	0.000000e+00	1	1.133475e-02
3.181965e-01	4.382890e-01	3.181965e-01	-2.322353e-04	-5.590236e-04	9.012024e-06	4.721088e-04	-1.640724e-04	-3.598803e-04	1.697076e-04	5.181027e-05	-1.846956e-03	0.000000e+00	1	1.132323e-02
7.215084e-01	1.528219e-01	7.215084e-01	-6.154051e-04	5.191685e-04	-8.716579e-06	4.815654e-04	-4.910658e-04	-6.987734e-04	-5.764931e-04	-3.626252e-04	-1.686617e-03	0.000000e+00	1	1.125567e-02
9.324577e-01	3.619088e-02	9.324577e-01	-3.869391e-05	-7.810630e-04	5.491554e-04	4.752847e-04	-4.602018e-04	-4.064667e-04	4.257505e-05	-4.235438e-04	-1.665355e-03	0.000000e+00	1	1.116999e-02
8.911609e-01	5.777979e-02	8.911609e-01	-6.751076e-04	-7.491614e-04	8.708714e-06	4.753621e-04	-3.365425e-04	-2.204407e-04	1.780749e-04	-3.750416e-04	-1.647724e-03	0.000000e+00	1	1.110483e-02
4.861831e-01	3.049409e-01	4.861831e-01	-3.205161e-04	-7.403309e-04	-2.335515e-05	5.720147e-04	-3.346766e-04	-4.033389e-04	8.755909e-05	-4.325824e-04	-1.685319e-03	0.000000e+00	1	1.109780e-02
5.516008e-01	2.595901e-01	5.516008e-01	4.173366e-05	-8.487852e-04	7.423203e-05	4.326976e-04	-4.456584e-04	-3.572426e-04	-5.774555e-04	-3.611110e-04	-1.702160e-03	0.000000e+00	1	1.104994e-02
4.783519e-01	3.105069e-01	4.783519e-01	-3.336631e-04	-7.366227e-04	-9.339613e-06	6.037572e-04	-4.922027e-04	-3.276206e-04	3.088658e-05	7.509055e-05	-1.659870e-03	0.000000e+00	1	1.102087e-02
3.244874e-01	4.323988e-01	3.244874e-01	-3.654860e-04	-5.792945e-04	-8.565319e-05	4.295860e-04	-1.942748e-04	-3.982419e-04	-2.476292e-05	5.028472e-04	-1.578179e-03	0.000000e+00	1	1.095039e-02
3.105112e-03	9.473816e-01	3.105112e-03	-6.118569e-04	-6.063218e-04	-1.125334e-04	4.321973e-04	-6.420760e-04	-5.486202e-04	2.115663e-04	9.870211e-05	-1.526773e-03	0.000000e+00	1	1.088250e-02
1.313907e-01	6.400560e-01	1.313907e-01	-4.484694e-04	-7.404481e-04	-5.564619e-07	4.540058e-04	-2.060821e-04	-3.219405e-04	1.895133e-04	-3.633156e-04	-1.626536e-03	0.000000e+00	1	1.087385e-02
2.765507e-01	4.770978e-01	2.765507e-01	-6.260894e-04	-8.723550e-04	3.347070e-04	5.666945e-04	-1.833240e-04	-4.052498e-04	2.746977e-04	6.399689e-04	-1.685582e-03	0.000000e+00	1	1.086549e-02
3.408427e-01	4.184423e-01	3.408427e-01	-7.053956e-04	-5.514753e-04	4.150540e-05	5.876745e-04	-8.968863e-05	-4.086243e-04	3.158295e-04	-3.167216e-04	-1.584774e-03	0.000000e+00	1	1.086465e-02
5.938810e-01	2.314899e-01	5.938810e-01	-2.481670e-04	-6.116154e-04	6.157233e-06	4.448399e-04	-4.516479e-04	-6.703662e-04	5.776533e-04	7.593810e-05	-1.657634e-03	0.000000e+00	1	1.085222e-02
1.453335e-01	6.219050e-01	1.453335e-01	-2.415208e-04	-7.503643e-04	2.985799e-04	4.567206e-04	-2.077356e-04	-4.272902e-04	1.473395e-04	-3.395901e-04	-1.900201e-03	0.000000e+00	1	1.081356e-02
3.003586e-01	4.541337e-01	3.003586e-01	-2.466746e-04	5.507729e-04	4.346184e-04	4.626789e-04	-3.329814e-04	-3.999955e-04	3.798166e-04	5.406110e-04	-1.526077e-03	0.000000e+00	1	1.080706e-02
3.555577e-01	4.059099e-01	3.555577e-01	-4.053298e-04	7.345087e-04	4.410220e-04	5.997086e-04	-1.491467e-04	-2.502622e-04	5.436173e-05	-3.461258e-04	-1.578540e-03	0.000000e+00	1	1.079123e-02
5.584849e-01	2.535214e-01	5.584849e-01	8.708252e-06	7.185479e-04	-7.522535e-05	5.038843e-04	-3.527079e-04	-3.707116e-04	3.556490e-05	-3.670823e-04	7.225120e-04	0.000000e+00	1	1.072842e-02
2.488614e-01	5.030841e-01	2.488614e-01	2.312864e-05	-6.208474e-04	-1.216675e-05	4.842874e-04	-4.532967e-04	-3.238376e-04	2.775165e-05	5.973831e-05	-1.529894e-03	0.000000e+00	1	1.048799e-02
9.244023e-01	4.095139e-02	9.244023e-01	-2.752485e-04	7.836110e-04	3.356322e-04	4.547048e-04	-3.622639e-04	-3.981200e-04	5.481767e-06	1.380009e-03	-1.631149e-03	0.000000e+00	1	1.048225e-02
9.486383e-02	6.953663e-01	9.486383e-02	-2.503884e-04	7.389890e-04	4.315837e-04	4.974706e-04	-1.096509e-04	-4.136975e-04	2.821195e-04	-3.357298e-04	-1.901052e-03	0.000000e+00	1	1.041153e-02
2.882861e-02	8.334713e-01	2.882861e-02	-7.069130e-04	-8.216039e-04	6.558931e-05	4.811099e-04	-3.212966e-04	-3.623471e-04	3.290940e-04	-3.120019e-04	-1.629983e-03	0.000000e+00	1	1.038078e-02
4.988112e-02	7.791803e-01	4.988112e-02	-3.644281e-04	-5.793943e-04	-8.565319e-05	4.292234e-04	-1.883762e-04	-3.982419e-04	-1.351920e-05	4.946865e-04	-1.578179e-03	0.000000e+00	1	1.020936e-02
5.238705e-01	2.780521e-01	5.238705e-01	-3.154159e-04	4.877483e-04	-7.096879e-05	4.290097e-04	-2.178036e-04	-3.679940e-04	3.811863e-04	5.876430e-04	-1.564697e-03	0.000000e+00	1	1.016032e-02
1.629189e-01	5.995797e-01	1.629189e-01	-6.539712e-04	7.869912e-04	7.279854e-06	4.341595e-04	-6.404159e-04	-9.624630e-04	2.207385e-04	-3.874020e-04	-1.522469e-03	0.000000e+00	1	1.015988e-02
2.624474e-01	4.896397e-01	2.624474e-01	-1.135032e-04	6.158014e-04	-8.224840e-05	4.700358e-04	-3.348341e-04	-3.899328e-04	-2.223636e-05	-3.147523e-04	-1.519128e-03	0.000000e+00	1	1.010431e-02
8.158559e-01	9.918298e-02	8.158559e-01	-6.439064e-04	-8.723550e-04	3.345723e-04	5.666945e-04	-1.184142e-03	-4.052498e-04	2.746977e-04	-2.687917e-04	-1.509397e-03	0.000000e+00	1	1.009082e-02
1.127449e-01	6.669494e-01	1.127449e-01	-3.778632e-04	-7.098856e-04	-5.790827e-05	5.965032e-04	-1.535923e-04	-3.945128e-04	3.137628e-04	-3.025934e-04	-1.663104e-03	0.000000e+00	1	1.009033e-02
3.809738e-01	3.848023e-01	3.809738e-01	-3.796682e-04	-5.481169e-04	-1.218028e-06	4.697659e-04	-1.413879e-04	-3.708480e-04	2.588912e-04	-2.981226e-04	-1.655243e-03	0.000000e+00	1	1.006167e-02
5.303491e-02	7.728386e-01	5.303491e-02	-5.910757e-04	-7.688238e-04	-7.648098e-05	4.838374e-04	-4.698974e-04	-3.759839e-04	2.505146e-05	-3.454643e-04	-1.677438e-03	0.000000e+00	1	1.006156e-02
1.502331e-01	6.150138e-01	1.502331e-01	-6.844957e-04	5.558895e-04	1.243856e-04	4.734801e-04	-6.478284e-04	-3.685610e-04	5.437233e-05	4.816099e-04	-1.513698e-03	0.000000e+00	1	1.001445e-02
1.588155e-01	6.043454e-01	1.588155e-01	-6.005092e-05	-5.181780e-04	-1.274690e-04	4.496614e-04	-6.400315e-04	-9.799470e-04	2.193869e-04	-3.448755e-04	-1.578778e-03	0.000000e+00	1	9.929004e-03
4.267733e-02	7.968162e-01	4.267733e-02	-3.905689e-04	-7.269570e-04	2.963953e-04	5.970198e-04	-5.076508e-04	-5.288613e-04	1.473395e-04	6.195923e-04	-1.651949e-03	0.000000e+00	1	9.927411e-03
9.166214e-01	4.428206e-02	9.166214e-01	-2.194523e-04	-6.910212e-04	-5.259334e-05	4.594208e-04	-4.623770e-04	-3.768444e-04	4.573182e-04	-1.472774e-04	-1.661575e-03	0.000000e+00	1	9.833347e-03
3.014578e-04	9.859656e-01	3.014578e-04	-1.004592e-04	7.350141e-04	-7.060380e-05	4.893466e-04	-8.539981e-05	-5.323956e-04	1.728654e-05	7.083189e-04	-1.630718e-03	0.000000e+00	1	9.737525e-03
1.963264e-01	5.592924e-01	1.963264e-01	-3.393233e-04	-5.312935e-04	1.741336e-07	4.254940e-04	-4.840041e-04	-5.512412e-04	1.442190e-04	-2.717563e-04	-1.629381e-03	0.000000e+00	1	9.729970e-03
6.812613e-01	1.753207e-01	6.812613e-01	-6.991591e-05	-7.448099e-04	-1.031799e-05	5.723725e-04	-1.805970e-04	-2.359969e-04	-2.877417e-07	1.253441e-04	7.275655e-04	0.000000e+00	1	9.723939e-03
5.616418e-02	7.653251e-01	5.616418e-02	-6.054021e-05	-5.789361e-04	5.809555e-04	4.261729e-04	-2.054533e-04	-4.436383e-04	2.142827e-04	4.134342e-04	-1.416925e-03	0.000000e+00	1	9.683119e-03
1.539037e-01	6.104340e-01	1.539037e-01	-5.910757e-04	-7.076709e-04	-7.732605e-05	4.128261e-04	-4.698974e-04	-3.548707e-04	2.505146e-05	-3.498762e-04	-1.677438e-03	0.000000e+00	1	9.619738e-03
6.967907e-01	1.670144e-01	6.967907e-01	-6.266118e-04	-6.047602e-04	1.096453e-05	4.236451e-04	-4.468272e-04	-3.771568e-04	1.961455e-04	-3.898622e-04	-1.528532e-03	0.000000e+00	1	9.611860e-03
1.407335e-01	6.271542e-01	1.407335e-01	-4.571324e-04	-5.477270e-04	-8.038244e-06	4.614630e-04	-1.970143e-04	-3.767904e-04	2.996597e-04	-3.838614e-04	-1.561677e-03	0.000000e+00	1	9.605267e-03
5.922004e-02	7.596430e-01	5.922004e-02	-3.089846e-04	-7.594730e-04	4.041454e-04	6.096395e-04	-3.449938e-04	-3.454525e-04	-6.839508e-06	4.487876e-04	-1.632562e-03	0.000000e+00	1	9.491335e-03
5.767439e-01	2.424734e-01	5.767439e-01	-2.264515e-04	8.606030e-04	-5.572429e-06	4.669350e-04	-4.695310e-04	-2.698266e-04	5.918075e-06	-3.443740e-04	-1.572045e-03	0.000000e+00	1	9.406080e-03
9.110920e-01	4.731367e-02	9.110920e-01	-3.269190e-04	-5.580210e-04	-4.902395e-05	4.587628e-04	-4.752896e-04	-3.710692e-04	4.725172e-04	6.503560e-04	-1.664884e-03	0.000000e+00	1	9.383436e-03
3.033044e-01	4.515210e-01	3.033044e-01	-9.481572e-05	7.171236e-04	1.376263e-05	4.853417e-04	-1.865639e-04	-3.792192e-04	1.578426e-04	-3.961759e-04	-1.676390e-03	0.000000e+00	1	9.279491e-03
8.203264e-01	9.610102e-02	8.203264e-01	-2.227366e-04	-8.204246e-04	7.076852e-04	5.110762e-04	-1.649857e-04	-3.956083e-04	3.049036e-04	-3.447451e-04	-1.524422e-03	0.000000e+00	1	9.257476e-03
7.174168e-02	7.351823e-01	7.174168e-02	-9.192162e-05	-8.425338e-04	6.597066e-04	4.344543e-04	-3.127697e-04	-6.375281e-04	2.362806e-04	-2.894367e-04	-1.561012e-03	0.000000e+00	1	9.181635e-03
6.076296e-01	2.225602e-01	6.076296e-01	-4.993323e-06	-4.634121e-04	3.102949e-04	4.359043e-04	-6.404159e-04	-9.240368e-04	2.207385e-04	-3.874020e-04	-1.522044e-03	0.000000e+00	1	9.148627e-03
6.390284e-01	2.025157e-01	6.390284e-01	-1.731751e-05	-5.040374e-04	3.495093e-04	5.668939e-04	-7.031102e-04	-4.287596e-04	2.377035e-05	-2.731380e-04	-1.602342e-03	0.000000e+00	1	9.095693e-03
2.381343e-01	5.158468e-01	2.381343e-01	-1.860210e-05	-7.997389e-04	5.411996e-04	6.108012e-04	-4.619658e-04	-1.342594e-03	3.862061e-04	-3.621508e-04	-1.677804e-03	0.000000e+00	1	9.076521e-03
2.293485e-01	5.241592e-01	2.293485e-01	-1.059621e-05	7.830736e-04	7.423203e-05	1.181936e-03	-3.651484e-04	-3.718675e-04	-4.606664e-04	-3.038923e-04	-1.581174e-03	0.000000e+00	1	9.045488e-03
2.247224e-01	5.281916e-01	2.247224e-01	-3.299265e-04	-5.603058e-04	3.414372e-04	6.001478e-04	-5.312848e-04	-3.317412e-04	1.319910e-05	-2.847374e-04	-1.529894e-03	0.000000e+00	1	9.041461e-03
5.104419e-01	2.881119e-01	5.104419e-01	-3.403242e-05	-8.104508e-04	5.615464e-04	4.767305e-04	-8.752099e-04	-7.284060e-04	1.407454e-05	3.237437e-04	-1.562340e-03	0.000000e+00	1	9.018918e-03
1.082201e-01	6.750627e-01	1.082201e-01	-1.860250e-05	-7.125966e-04	5.411996e-04	6.108012e-04	-1.594249e-04	-1.364512e-03	3.062354e-04	-3.620258e-04	-1.677804e-03	0.000000e+00	1	8.988165e-03
6.734559e-02	7.432835e-01	6.734559e-02	-2.267340e-04	-7.411010e-04	7.131099e-04	4.664105e-04	-1.444748e-04	-3.986460e-04	1.673638e-04	-2.900243e-04	-1.562606e-03	0.000000e+00	1	8.979833e-03
5.465233e-01	2.636700e-01	5.465233e-01	6.094153e-06	7.653813e-04	-7.636870e-05	5.278685e-04	-7.129973e-04	-6.587841e-04	-2.533949e-05	6.946306e-04	-1.898454e-03	0.000000e+00	1	8.947259e-03
3.615918e-01	4.007857e-01	3.615918e-01	-3.818026e-04	-6.990933e-04	9.227328e-06	4.322702e-04	-5.351910e-04	-1.774302e-04	4.446216e-04	6.378161e-05	-1.573361e-03	0.000000e+00	1	8.922491e-03
9.908790e-01	6.128540e-03	9.908790e-01	-7.931799e-04	-5.665424e-04	3.565637e-05	4.522408e-04	-3.633154e-04	-4.151799e-04	2.125599e-04	-3.166683e-04	-1.521130e-03	0.000000e+00	1	8.912997e-03
3.102001e-01	4.454072e-01	3.102001e-01	-8.611651e-05	-8.273414e-04	9.873418e-06	4.234404e-04	-8.554088e-05	-3.734417e-04	2.188599e-05	5.594879e-04	-1.676390e-03	0.000000e+00	1	8.819511e-03
1.441473e-02	8.836254e-01	1.441473e-02	-1.270017e-05	-7.693994e-04	5.292310e-04	4.527754e-04	-7.151322e-04	-4.003944e-04	1.686867e-04	6.445316e-04	-1.663792e-03	0.000000e+00	1	8.817546e-03
3.291174e-01	4.272976e-01	3.291174e-01	-2.046753e-04	-7.847752e-04	1.297339e-05	5.596977e-04	-2.265518e-04	-4.242315e-04	-3.529224e-05	-3.071294e-04	6.701730e-04	0.000000e+00	1	8.797051e-03
2.583568e-01	4.954769e-01	2.583568e-01	-1.860250e-05	-7.997389e-04	5.411996e-04	6.108012e-04	-4.619658e-04	-1.329646e-03	3.862061e-04	-3.620258e-04	-1.677804e-03	0.000000e+00	1	8.791047e-03
5.641837e-01	2.507073e-01	5.641837e-01	-2.264515e-04	-8.003263e-04	-5.572429e-06	4.669350e-04	-4.695310e-04	-2.698266e-04	6.885092e-05	-1.549997e-04	-1.572045e-03	0.000000e+00	1	8.742835e-03
6.409820e-01	2.013938e-01	6.409820e-01	-3.471427e-05	9.399672e-04	3.492394e-04	5.668939e-04	-4.136246e-04	-4.287596e-04	2.519228e-05	-2.731380e-04	-1.572743e-03	0.000000e+00	1	8.684152e-03
3.920727e-01	3.775955e-01	3.920727e-01	-3.792646e-04	8.194107e-04	8.649338e-06	4.619249e-04	-6.599845e-04	-6.474718e-04	1.992415e-05	1.489832e-03	-1.674045e-03	0.000000e+00	1	8.670599e-03
8.542783e-01	7.718977e-02	8.542783e-01	8.390068e-05	-7.900397e-04	1.326908e-05	4.647337e-04	-1.626541e-04	-4.243257e-04	1.319910e-05	-3.072282e-04	-1.512194e-03	0.000000e+00	1	8.653434e-03
1.826547e-01	5.749738e-01	1.826547e-01	-2.995139e-04	5.529131e-04	3.563659e-04	4.566071e-04	-1.634926e-04	-4.349114e-04	1.538543e-04	5.662209e-04	-1.580089e-03	0.000000e+00	1	8.647590e-03
1.782963e-01	5.804810e-01	1.782963e-01	-3.302721e-04	-8.416690e-04	-4.590886e-05	4.345183e-04	-3.176274e-04	-5.529917e-04	3.303847e-04	-3.877129e-04	-1.644938e-03	0.000000e+00	1	8.625095e-03
1.862991e-01	5.711787e-01	1.862991e-01	-2.249174e-04	-8.416690e-04	-1.063412e-05	4.345183e-04	-3.139075e-04	-5.529917e-04	-5.577105e-04	-3.877129e-04	-1.644938e-03	0.000000e+00	1	8.605351e-03
1.250342e-02	8.898223e-01	1.250342e-02	-9.892046e-05	7.095352e-04	-9.872311e-05	5.061595e-04	-2.547734e-04	-4.396220e-04	2.041961e-05	-3.670363e-04	1.012979e-03	0.000000e+00	1	8.573966e-03
2.193042e-01	5.345237e-01	2.193042e-01	-2.276326e-04	-8.496474e-04	7.423203e-05	4.229351e-04	-5.243884e-04	-3.566100e-04	1.931670e-04	-6.053394e-04	-1.702160e-03	0.000000e+00	1	8.555065e-03
2.537602e-01	4.985438e-01	2.537602e-01	-3.299265e-04	-5.603058e-04	3.431530e-04	4.834486e-04	-5.342258e-04	-5.420410e-04	1.319910e-05	-4.365061e-04	-1.525368e-03	0.000000e+00	1	8.547449e-03
